,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2017-03-30,10000.0,0.0,10000.0,10245.0,10245.0,10245.0,10245.0,0,0,0,0.0
1,2017-03-31,10000.0,0.0,10000.0,10190.0,10190.0,10190.0,10190.0,0,0,0,0.0
2,2017-04-03,-0.3600000000005821,9999.998441305406,9999.638441305406,10190.0,10235.0,10235.0,10190.0,1,0,0,0.0
3,2017-04-04,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,-3.6155869459435054e-05
4,2017-04-05,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,0.0
5,2017-04-06,10072.8733612544,0.0,10072.8733612544,10225.0,10225.0,10225.0,10225.0,0,0,0,0.0
6,2017-04-07,-0.3566387455994118,10072.864023380418,10072.507384634819,10270.0,10295.0,10295.0,10225.0,1,0,0,0.0
7,2017-04-10,9993.67925437848,0.0,9993.67925437848,10190.0,10135.0,10190.0,10135.0,0,0,0,-3.633289196201234e-05
8,2017-04-11,9993.67925437848,0.0,9993.67925437848,10185.0,10085.0,10185.0,10085.0,0,0,0,-0.007862116799814347
9,2017-04-12,9993.67925437848,0.0,9993.67925437848,10095.0,10070.0,10100.0,10070.0,0,0,0,-0.007862116799814347
10,2017-04-13,-0.36074562152134604,9993.674500730638,9993.313755109117,10180.0,10180.0,10215.0,10180.0,1,0,0,-0.007862116799814347
11,2017-04-14,10024.830525950982,0.0,10024.830525950982,10220.0,10210.0,10220.0,10205.0,0,0,0,-0.007898402302098996
12,2017-04-17,10024.830525950982,0.0,10024.830525950982,10390.0,10379.999999999998,10390.0,10379.999999999998,0,0,0,-0.0047695263883904965
13,2017-04-18,10024.830525950982,0.0,10024.830525950982,10405.0,10405.0,10405.0,10405.0,0,0,0,-0.0047695263883904965
14,2017-04-19,-0.3594740490188997,10024.827316122746,10024.467842073727,10459.999999999998,10609.999999999998,10609.999999999998,10459.999999999998,1,0,0,-0.0047695263883904965
15,2017-04-20,-0.36661875666686683,10263.685660009742,10263.319041253075,10710.0,10805.0,10805.0,10710.0,1,0,0,-0.004805532388292112
16,2017-04-21,-0.3728664373156789,10497.718129566489,10497.345263129173,10955.0,10980.0,10980.0,10955.0,1,0,0,0.0
17,2017-04-24,10501.75430459027,0.0,10501.75430459027,10960.0,10960.0,10960.0,10960.0,0,0,0,0.0
18,2017-04-25,10501.75430459027,0.0,10501.75430459027,10745.0,10745.0,10745.0,10745.0,0,0,0,0.0
19,2017-04-26,10501.75430459027,0.0,10501.75430459027,10815.0,10815.0,10815.0,10815.0,0,0,0,0.0
20,2017-04-27,10501.75430459027,0.0,10501.75430459027,10710.0,10614.999999999998,10710.0,10614.999999999998,0,0,0,0.0
21,2017-04-28,10501.75430459027,0.0,10501.75430459027,10630.0,10630.0,10630.0,10630.0,0,0,0,0.0
22,2017-05-02,10501.75430459027,0.0,10501.75430459027,10705.0,10660.0,10705.0,10660.0,0,0,0,0.0
23,2017-05-04,-0.37569540972981486,10501.745558694593,10501.369863284863,10775.0,10970.0,10970.0,10775.0,1,0,0,0.0
24,2017-05-08,-0.3860273189147847,10809.0541841208,10808.668156801885,11105.0,11255.0,11255.0,11080.0,1,0,0,-3.660734142662393e-05
25,2017-05-10,-0.40498313735588454,11319.25717243059,11318.852189293235,11630.0,11485.0,11695.0,11379.999999999998,1,0,0,0.0
26,2017-05-11,11281.96702822762,0.0,11281.96702822762,11600.000000000002,11635.0,11635.0,11600.000000000002,0,0,0,0.0
27,2017-05-12,11281.96702822762,0.0,11281.96702822762,11520.0,11520.0,11520.0,11520.0,0,0,0,-0.0032587368797434486
28,2017-05-15,11281.96702822762,0.0,11281.96702822762,11529.999999999998,11440.0,11529.999999999998,11440.0,0,0,0,-0.0032587368797434486
29,2017-05-16,11281.96702822762,0.0,11281.96702822762,11580.0,11445.000000000002,11580.0,11435.0,0,0,0,-0.0032587368797434486
30,2017-05-17,-0.4029717723806243,11281.96273063809,11281.55975886571,11580.0,11620.0,11680.000000000002,11580.0,1,0,0,-0.0032587368797434486
31,2017-05-18,11263.193385908451,0.0,11263.193385908451,11605.000000000002,11529.999999999998,11605.000000000002,11520.0,0,0,0,-0.003294718386975798
32,2017-05-19,11263.193385908451,0.0,11263.193385908451,11609.999999999998,11540.0,11609.999999999998,11540.0,0,0,0,-0.004917354026182335
33,2017-05-22,-0.39661409154905414,11263.184585484656,11262.787971393107,11540.0,11565.0,11565.0,11525.000000000002,1,0,0,-0.004917354026182335
34,2017-05-23,11271.145874244741,0.0,11271.145874244741,11570.0,11570.0,11570.0,11570.0,0,0,0,-0.004953171661094785
35,2017-05-24,-0.3941257552596653,11271.134525085241,11270.740399329981,11710.0,11735.0,11735.0,11665.0,1,0,0,-0.0042147661486047336
36,2017-05-25,-0.4076466138885735,11294.388714564053,11293.981067950164,11735.0,11750.0,11750.0,11735.0,1,0,0,-0.004250589119695694
37,2017-05-26,11314.238211988528,0.0,11314.238211988528,11770.0,11695.0,11770.0,11695.0,0,0,0,-0.0021973183258455127
38,2017-05-29,11314.238211988528,0.0,11314.238211988528,11785.0,11785.0,11785.0,11785.0,0,0,0,-0.0004076365012586299
39,2017-05-30,11314.238211988528,0.0,11314.238211988528,11865.0,11860.0,11865.0,11860.0,0,0,0,-0.0004076365012586299
40,2017-05-31,-0.40178801147158083,11314.232658061374,11313.830870049902,11845.0,11855.0,11914.999999999998,11780.0,1,0,0,-0.0004076365012586299
41,2017-06-01,-0.406904896866763,11354.957017535316,11354.55011263845,11890.0,11895.0,11945.0,11855.0,1,0,0,-0.00044362442051171626
42,2017-06-02,-0.40749457133642863,11340.310598636144,11339.903104064808,11895.0,11870.0,11920.0,11870.0,1,0,0,0.0
43,2017-06-05,11400.926119690843,0.0,11400.926119690843,11970.0,11930.0,11970.0,11930.0,0,0,0,-0.0012899682002670164
44,2017-06-07,-0.4138803091573209,11400.924946906967,11400.51106659781,11865.0,11795.0,11885.0,11790.0,1,0,0,0.0
45,2017-06-08,-0.41067610904246976,11374.178848027277,11373.768171918235,11850.0,11885.0,11885.0,11684.999999999998,1,0,0,-3.6405208548451994e-05
46,2017-06-09,11380.539140370842,0.0,11380.539140370842,11880.0,11785.0,11880.0,11780.0,0,0,0,-0.002382082603421397
47,2017-06-12,11380.539140370842,0.0,11380.539140370842,11695.0,11635.0,11695.0,11545.0,0,0,0,-0.0017881862496056484
48,2017-06-13,11380.539140370842,0.0,11380.539140370842,11690.0,11595.0,11690.0,11575.0,0,0,0,-0.0017881862496056484
