,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2007-09-11,-0.3600000000005821,9999.998020457868,9999.638020457867,10000.0,9945.0,10070.0,9800.0,1,0,0,0.0
1,2007-09-12,-0.35323962244910945,9830.932167559668,9830.578927937218,9870.0,9990.0,9990.0,9700.0,1,0,0,-3.6197954213275804e-05
2,2007-09-13,9889.620362181726,0.0,9889.620362181726,9990.0,10005.0,10005.0,9815.0,0,0,0,-0.01694210720627816
3,2007-09-14,9889.620362181726,0.0,9889.620362181726,10005.0,10010.0,10045.0,9850.0,0,0,0,-0.01103796378182742
4,2007-09-17,-0.3496378182735498,9889.614135898686,9889.264498080413,9990.0,10050.0,10095.0,9990.0,1,0,0,-0.01103796378182742
5,2007-09-18,-0.3597552577848546,9808.59894788115,9808.239192623365,9955.0,10050.0,10050.0,9950.0,1,0,0,-0.011073550191958747
6,2007-09-19,-0.3622050397989369,10039.416807598636,10039.054602558837,10190.0,10290.0,10300.000000000002,10100.0,1,0,0,-0.019176080737663505
7,2007-09-20,-0.3616992860188475,10194.813644422798,10194.45194513678,10350.0,10270.0,10480.0,10000.0,1,0,0,0.0
8,2007-09-21,-0.35153209977943334,9980.89,9980.53846790022,10160.0,10290.0,10290.0,10075.0,1,0,0,0.0
9,2007-09-27,-0.35474925186281325,10014.195982464687,10013.841233212825,10300.000000000002,10350.0,10350.0,10230.0,1,0,0,-0.020983322927781926
10,2007-09-28,-0.35276001136298873,10037.228586458841,10036.875826447478,10350.0,10390.0,10390.0,10220.0,1,0,0,-0.01771656906089146
11,2007-10-01,10069.415086852428,0.0,10069.415086852428,10405.0,10435.0,10435.0,10350.0,0,0,0,-0.015457046591354277
12,2007-10-02,-0.354913147572006,10069.407881149538,10069.052968001966,10500.0,10539.999999999998,10539.999999999998,10440.0,1,0,0,-0.012265186883734293
13,2007-10-04,10091.18659810544,0.0,10091.18659810544,10539.999999999998,10500.0,10539.999999999998,10395.0,0,0,0,-0.01230070805273984
14,2007-10-05,10091.18659810544,0.0,10091.18659810544,10390.0,10400.0,10400.0,10270.0,0,0,0,-0.01012956337300723
15,2007-10-08,10091.18659810544,0.0,10091.18659810544,10465.0,10405.0,10465.0,10400.0,0,0,0,-0.01012956337300723
16,2007-10-09,-0.36340189455950167,10091.18003994155,10090.81663804699,10405.0,10600.0,10600.0,10400.0,1,0,0,-0.01012956337300723
17,2007-10-10,-0.3684776340796816,10270.009214807598,10269.640737173519,10609.999999999998,10950.0,10950.0,10590.0,1,0,0,-0.010165853706263063
18,2007-10-11,10587.183854969346,0.0,10587.183854969346,10940.0,10900.0,10940.0,10895.0,0,0,0,0.0
19,2007-10-12,10587.183854969346,0.0,10587.183854969346,10900.0,10565.0,10900.0,10565.0,0,0,0,0.0
20,2007-10-15,10587.183854969346,0.0,10587.183854969346,10680.000000000002,10510.0,10680.000000000002,10510.0,0,0,0,0.0
21,2007-10-16,10587.183854969346,0.0,10587.183854969346,10405.0,10420.0,10420.0,10379.999999999998,0,0,0,0.0
22,2007-10-17,10587.183854969346,0.0,10587.183854969346,10325.0,10320.0,10325.0,10180.0,0,0,0,0.0
23,2007-10-18,-0.3861450306540064,10587.18174037993,10586.795595349276,10215.0,10300.000000000002,10300.000000000002,10200.0,1,0,0,0.0
24,2007-10-19,-0.3816369712822052,10629.234798343889,10628.853161372606,10300.000000000002,10195.0,10360.0,10195.0,1,0,0,-3.6672605802248505e-05
25,2007-10-22,-0.3682455266080069,10314.375595713589,10314.007350186981,10000.0,10090.0,10090.0,9890.0,1,0,0,0.0
