,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.994279670975,9999.634279670974,17205.0,17380.0,17440.0,17205.0,1,0,0,0.0
1,2011-04-11,-0.35640612061615684,10063.244653349002,10062.888247228386,17380.0,17540.0,17585.0,17380.0,1,0,0,-3.6572032902586215e-05
2,2011-04-12,10132.00100764178,0.0,10132.00100764178,17500.0,17150.0,17500.0,17100.0,0,0,0,0.0
3,2011-04-13,-0.35899235822034825,10131.993962984723,10131.634970626503,17105.0,17395.0,17450.0,16955.0,1,0,0,0.0
4,2011-04-14,-0.37097578754219285,10231.25490011751,10230.883924329968,17395.0,17635.0,17635.0,17290.0,1,0,0,-3.612682381312409e-05
5,2011-04-15,-0.37216903789158096,10412.363729435958,10411.991560398066,17750.0,17780.0,17810.0,17600.0,1,0,0,0.0
6,2011-04-18,-0.37542671575829445,10527.839086368978,10527.46365965322,17980.0,18350.0,20400.0,17975.0,1,0,0,0.0
7,2011-04-19,-0.38238884470592893,10614.680858695654,10614.298469850948,18175.0,18130.0,18335.0,17950.0,1,0,0,0.0
8,2011-04-20,-0.38798547224178037,10805.735844594594,10805.347859122352,18505.0,18630.0,18730.0,18445.0,1,0,0,0.0
9,2011-04-21,-0.4035445140707452,11010.034433019977,11009.630888505906,18925.000000000004,19725.0,20000.0,18835.0,1,0,0,0.0
10,2011-04-22,-0.41304680075336364,11478.247767920095,11477.834721119341,19750.0,19610.0,20270.0,19560.0,1,0,0,0.0
11,2011-04-25,-0.413585805808907,11380.490967097532,11380.077381291723,19610.0,19870.0,19885.0,19405.0,1,0,0,0.0
12,2011-04-26,-0.4060391259063181,11485.54282373678,11485.136784610873,19850.0,19725.0,20070.0,19645.0,1,0,0,-0.008517054148527122
13,2011-04-27,11529.99823330179,0.0,11529.99823330179,19990.0,19120.0,20020.0,18710.0,0,0,0,0.0
14,2011-04-28,11529.99823330179,0.0,11529.99823330179,19115.0,19210.0,19450.0,18975.0,0,0,0,0.0
15,2011-04-29,-0.4117666982092487,11529.992400705052,11529.580634006843,19380.0,18660.0,19485.0,18450.0,1,0,0,0.0
16,2011-05-02,11053.065975037578,0.0,11053.065975037578,18619.999999999996,18790.0,18885.0,18610.0,0,0,0,-3.6218504677781165e-05
17,2011-05-03,-0.40402496242131747,11053.063135135135,11052.659110172714,18725.0,18135.0,18770.0,18020.0,1,0,0,-0.041364469327211315
18,2011-05-04,10684.582340389512,0.0,10684.582340389512,18105.0,18045.0,18295.0,17785.0,0,0,0,-0.04139975683173923
19,2011-05-06,10684.582340389512,0.0,10684.582340389512,17560.0,17590.0,17640.0,17010.0,0,0,0,-0.07332315892906958
20,2011-05-09,-0.3876596104873897,10684.580966509988,10684.1933068995,17690.0,17735.0,17970.0,17600.0,1,0,0,-0.07332315892906958
21,2011-05-11,-0.3896000726508646,10863.317690951822,10862.928090879172,18155.0,18100.0,18400.0,17939.999999999996,1,0,0,-0.07335689991342532
22,2011-05-12,-0.3768499402576708,10559.61977291422,10559.242922973963,17675.0,17605.0,17840.0,17590.0,1,0,0,-0.057855181668279694
23,2011-05-13,10481.775194160537,0.0,10481.775194160537,17610.0,17360.0,17610.0,16905.0,0,0,0,-0.08419388196643611
24,2011-05-16,-0.3748058394630789,10481.76873678026,10481.393930940796,17240.0,17365.0,17645.0,17160.0,1,0,0,-0.09091267994419105
25,2011-05-17,-0.37156324526768003,10417.042442420681,10416.670879175414,17345.0,17540.0,17545.0,17320.0,1,0,0,-0.09094574701081379
26,2011-05-18,-0.3744377170369262,10539.830658049352,10539.456220332315,17575.0,18145.0,18200.0,17575.0,1,0,0,-0.09655919555224067
27,2011-05-19,-0.389024804248038,10918.201565804935,10917.812541000687,18215.0,17760.0,18360.0,17760.0,1,0,0,-0.08590998826942743
28,2011-05-20,10665.673314290485,0.0,10665.673314290485,17795.0,17790.0,17800.0,17160.0,0,0,0,-0.053095037823418206
29,2011-05-23,10665.673314290485,0.0,10665.673314290485,17625.0,17030.0,17630.0,17030.0,0,0,0,-0.07496314409788014
30,2011-05-24,-0.3766857095142768,10665.666084606346,10665.289398896832,16865.0,17250.0,17275.0,16785.0,1,0,0,-0.07496314409788014
31,2011-05-25,-0.390156578809183,10881.72416451234,10881.33400793353,17390.0,16780.0,17540.0,16720.0,1,0,0,-0.07499644118829464
32,2011-05-26,-0.37724696473014774,10634.736475323149,10634.359228358418,17020.0,17620.0,17630.0,16910.0,1,0,0,-0.05625883128886702
33,2011-05-27,-0.39542632760822016,10840.222227967097,10839.826801639489,17555.0,17495.0,17740.0,17365.0,1,0,0,-0.07767902360613739
34,2011-05-30,-0.3935626777838479,10920.780844888366,10920.387282210582,17720.0,17670.0,17845.0,17670.0,1,0,0,-0.059858763002139756
35,2011-05-31,-0.3959589831138146,10986.33008225617,10985.934123273057,17885.0,18455.0,18650.0,17850.0,1,0,0,-0.052871729791812545
36,2011-06-01,-0.406612482645869,11387.523571092832,11387.116958610186,18555.0,18550.0,18710.0,18360.0,1,0,0,-0.04718683377221411
37,2011-06-02,-0.39939445139316376,11024.518516745005,11024.119122293612,17975.0,18315.0,18485.0,17960.0,1,0,0,-0.012392133268409739
38,2011-06-03,-0.40016266558632196,11278.323465334899,11277.923302669313,18450.0,17865.0,18560.0,17840.0,1,0,0,-0.043875038033142195
39,2011-06-07,10736.977227638086,0.0,10736.977227638086,17570.0,17285.0,17575.0,17165.0,0,0,0,-0.021862529857499584
40,2011-06-08,10736.977227638086,0.0,10736.977227638086,17375.0,17255.0,17385.0,16980.0,0,0,0,-0.06877893557461635
41,2011-06-09,-0.3827723619142489,10736.967242361929,10736.584470000014,17340.0,17500.0,17564.999999999996,17305.0,1,0,0,-0.06877893557461635
42,2011-06-10,-0.39844132886901207,10860.110726204466,10859.712284875597,17660.0,17220.0,17815.0,17220.0,1,0,0,-0.06881299955538416
43,2011-06-13,-0.3690185325795028,10438.021021739132,10437.652003206553,16985.0,17050.0,17250.0,16800.0,1,0,0,-0.05813408943031962
44,2011-06-14,-0.3778571181646839,10381.17063454759,10380.792777429426,17025.0,17630.0,17670.0,17025.0,1,0,0,-0.09473949674512898
45,2011-06-15,-0.390275432206181,10808.577737955346,10808.18746252314,17785.0,17795.0,17870.000000000004,17520.0,1,0,0,-0.09967091343979091
46,2011-06-16,-0.3798883124563872,10561.663930669798,10561.284042357342,17380.0,17335.0,17555.0,17300.0,1,0,0,-0.06260285181084106
47,2011-06-17,10594.471678974085,0.0,10594.471678974085,17515.0,17285.0,17515.0,16950.0,0,0,0,-0.08401685510640733
48,2011-06-20,10594.471678974085,0.0,10594.471678974085,17270.0,16675.0,17290.0,16675.0,0,0,0,-0.08113848201863975
49,2011-06-21,10594.471678974085,0.0,10594.471678974085,16870.0,16830.0,17010.0,16300.0,0,0,0,-0.08113848201863975
50,2011-06-22,-0.3783210259152838,10594.467905992951,10594.089584967036,16995.0,17115.0,17290.0,16990.0,1,0,0,-0.08113848201863975
51,2011-06-23,-0.37823967104850453,10552.9618686839,10552.583629012852,17100.0,16910.0,17205.0,16870.0,1,0,0,-0.08117162113968017
52,2011-06-24,-0.36637641761080886,10270.507494712105,10270.141118294494,16645.0,16840.0,16860.0,16295.0,1,0,0,-0.08477144441062427
53,2011-06-27,10230.441684321893,0.0,10230.441684321893,16650.0,16655.0,16755.0,16520.0,0,0,0,-0.1092677630572817
54,2011-06-28,-0.368315678106228,10230.434481786133,10230.066166108027,16665.0,16640.0,17010.0,16635.0,1,0,0,-0.11271090616704714
55,2011-06-29,-0.37122828001702146,10432.400072855464,10432.028844575447,17035.0,17125.0,17125.0,16945.0,1,0,0,-0.11274347496768944
56,2011-06-30,10576.09627253219,0.0,10576.09627253219,17280.0,17120.0,17280.0,17050.0,0,0,0,-0.09522719487979692
57,2011-07-01,-0.37372746780965826,10576.087015276145,10575.713287808336,17245.0,17440.0,17465.0,17220.0,1,0,0,-0.08273218620402482
58,2011-07-04,-0.3877040745337581,10750.020151292596,10749.632447218062,17600.0,17455.0,17610.0,17390.0,1,0,0,-0.08276540257718502
59,2011-07-05,-0.3788035970865167,10695.815347826088,10695.436544229002,17520.0,17535.0,17585.0,17450.0,1,0,0,-0.06768134480973452
60,2011-07-06,10687.139590629848,0.0,10687.139590629848,17570.0,17585.0,17585.0,17385.0,0,0,0,-0.07238177076752243
61,2011-07-07,-0.39040937015306554,10687.137386897766,10686.746977527613,17435.0,17855.0,17870.000000000004,17400.0,1,0,0,-0.07310136789418896
62,2011-07-08,-0.4009348950385174,11000.71733372503,11000.316398829991,18005.0,17960.0,18060.0,17880.0,1,0,0,-0.0731354193393228
63,2011-07-11,10956.868510680504,0.0,10956.868510680504,17945.0,17690.0,17945.0,17635.0,0,0,0,-0.04593945495515631
64,2011-07-12,10956.868510680504,0.0,10956.868510680504,17385.0,17275.0,17455.0,17200.0,0,0,0,-0.04970770255332138
65,2011-07-13,-0.3914893194960314,10956.864279377203,10956.472790057707,17430.0,17580.0,17580.0,17350.0,1,0,0,-0.04970770255332138
66,2011-07-14,-0.39297538490063744,11024.680348413633,11024.287373028732,17595.0,17670.0,17670.0,17300.0,1,0,0,-0.049742023514590394
67,2011-07-15,-0.40297631632165576,11055.793111339599,11055.390135023277,17670.0,17840.0,17840.0,17645.0,1,0,0,-0.04386044559941278
68,2011-07-18,-0.3919603273825487,11040.348808754406,11039.956848427024,17735.0,17805.0,17825.0,17640.0,1,0,0,-0.041162894275882475
69,2011-07-19,-0.39373140665338724,10975.771857814336,10975.378126407682,17640.0,17315.0,17750.0,17310.0,1,0,0,-0.04250142757692651
70,2011-07-20,-0.3902642877164908,10854.774186839013,10854.383922551297,17475.0,17285.0,17575.0,17125.0,1,0,0,-0.04810235835875616
71,2011-07-21,-0.37710451064413064,10604.45464159812,10604.077537087476,17170.0,17190.000000000004,17310.0,17100.0,1,0,0,-0.05859621979812061
72,2011-07-22,-0.3829128683773888,10658.935740305522,10658.552827437145,17365.0,17575.0,17635.0,17335.0,1,0,0,-0.08030536323414188
73,2011-07-25,-0.37969248867375427,10697.391903055228,10697.012210566554,17450.0,17420.0,17590.0,17400.0,1,0,0,-0.07558070593173842
74,2011-07-26,-0.387176747299236,10632.899559341951,10632.512382594652,17355.0,17695.0,17695.0,17355.0,1,0,0,-0.07224511278148724
75,2011-07-27,-0.38836232257563097,10766.785258519389,10766.396896196813,17590.0,17939.999999999996,17939.999999999996,17540.0,1,0,0,-0.07783920106032226
76,2011-07-28,-0.39227834808116313,10870.049559341953,10869.657280993872,17760.0,17930.0,18065.0,17700.0,1,0,0,-0.06622735941966477
77,2011-07-29,-0.39104907083674334,10860.08091186839,10859.689862797553,17760.0,17615.0,17790.0,17490.0,1,0,0,-0.05727155711096933
78,2011-08-01,-0.3914147845498519,10790.266579318448,10789.875164533898,17665.0,18040.0,18100.0,17665.0,1,0,0,-0.058136034103474815
79,2011-08-02,-0.3925590747330716,10895.275769682727,10894.883210607994,17920.0,17595.0,18185.0,17480.0,1,0,0,-0.06419108258232119
80,2011-08-03,10462.82571470519,0.0,10462.82571470519,17210.0,17160.0,17340.0,17010.0,0,0,0,-0.055083705117960124
81,2011-08-04,10462.82571470519,0.0,10462.82571470519,17095.0,15975.0,17145.0,15975.0,0,0,0,-0.09255617364400927
82,2011-08-05,-0.3742852948107611,10462.823088131609,10462.448802836798,14720.0,15050.0,15440.0,14720.0,1,0,0,-0.09255617364400927
83,2011-08-08,-0.37708912103335024,10391.879788484137,10391.502699363104,14955.0,14605.0,15230.0,13625.0,1,0,0,-0.09258886331670181
84,2011-08-09,-0.3455653851324314,9713.639673913043,9713.29410852791,13980.0,14415.0,14490.0,13200.0,1,0,0,-0.09874203888864443
85,2011-08-10,10196.61209698353,0.0,10196.61209698353,15095.0,14000.0,15095.0,14000.0,0,0,0,-0.15756326133049536
86,2011-08-11,-0.3679030164694268,10196.606665393654,10196.238762377185,13165.0,14220.0,14220.0,13165.0,1,0,0,-0.11564495582202922
87,2011-08-12,-0.3913982817921351,10895.962115158636,10895.570716876844,14420.0,13405.0,14449.999999999998,13405.0,1,0,0,-0.1156773352377751
88,2011-08-16,-0.38306836591436877,10615.599746768507,10615.216678402592,14050.0,14390.0,14390.0,14000.0,1,0,0,-0.05502407750528064
89,2011-08-17,-0.38720254155487055,10655.871239717979,10655.484037176424,14410.0,14445.0,14550.0,14305.0,1,0,0,-0.07933926236493766
90,2011-08-18,10773.285276823735,0.0,10773.285276823735,14585.0,14250.0,14595.0,13835.0,0,0,0,-0.07584686297691966
91,2011-08-19,10773.285276823735,0.0,10773.285276823735,13380.0,12455.0,13425.0,12455.0,0,0,0,-0.06562992822431327
92,2011-08-22,-0.3847231762647425,10773.281862514688,10772.897139338424,12365.0,11750.0,12800.0,11750.0,1,0,0,-0.06562992822431327
93,2011-08-23,-0.3666048390623473,10178.147089306696,10177.780484467634,11945.0,13030.0,13030.0,11920.0,1,0,0,-0.06566359149792858
94,2011-08-24,-0.3902483449637657,11037.893081668626,11037.502833323662,13155.0,12975.0,13470.0,12730.0,1,0,0,-0.11727822688893237
95,2011-08-25,11198.523098866286,0.0,11198.523098866286,13355.0,12950.0,13400.0,12930.0,0,0,0,-0.04271426499924924
96,2011-08-26,-0.4069011337142001,11198.518522326676,11198.111621192962,12835.0,13385.0,13385.0,12835.0,1,0,0,-0.028748931936356557
97,2011-08-29,-0.41621762176873744,11575.647473560515,11575.231255938746,13400.0,14115.0,14235.0,13400.0,1,0,0,-0.028784619511063685
98,2011-08-30,-0.44834550727500755,12395.44062867215,12394.992283164875,14350.0,13950.0,14470.0,13905.000000000002,1,0,0,0.0
99,2011-08-31,-0.43022965107775235,12036.072904230317,12035.64267457924,13935.0,14220.0,14220.0,13895.0,1,0,0,0.0
100,2011-09-01,-0.4488488771876291,12323.078985898943,12322.630137021755,14405.0,14279.999999999998,14745.0,14125.0,1,0,0,-0.028991515313302033
101,2011-09-02,-0.4347085901481478,12089.692422444183,12089.257713854035,14145.0,14060.0,14275.0,13870.0,1,0,0,-0.005838014618323168
102,2011-09-05,11575.646817288924,0.0,11575.646817288924,13625.0,12805.0,13625.0,12805.0,0,0,0,-0.024665974962009035
103,2011-09-06,-0.42318271107615146,11575.645878965921,11575.222696254845,12380.0,12705.0,12935.0,12335.0,1,0,0,-0.06610294279802033
104,2011-09-07,-0.4369602866772766,12032.272265569914,12031.835305283237,13125.0,13250.0,13340.0,12950.0,1,0,0,-0.06613715992574333
105,2011-09-08,12312.08065494344,0.0,12312.08065494344,13445.0,13365.0,13465.0,13235.0,0,0,0,-0.02929868527428488
106,2011-09-09,-0.4393450565603416,12312.076569917745,12311.637224861184,13130.0,13170.0,13455.0,13055.0,1,0,0,-0.0066891230205965305
107,2011-09-14,12261.729832451725,0.0,12261.729832451725,13140.0,12550.0,13140.0,12550.0,0,0,0,-0.006724897958742974
108,2011-09-15,12261.729832451725,0.0,12261.729832451725,12940.0,12815.0,13020.000000000002,12505.0,0,0,0,-0.010751313729670428
109,2011-09-16,-0.44016754827498517,12261.724499999998,12261.284332451723,13060.0,13300.0,13300.0,13060.0,1,0,0,-0.010751313729670428
110,2011-09-19,-0.4400277905406256,12246.425690364278,12245.985662573737,13175.0,13070.0,13250.0,12980.0,1,0,0,-0.010787255664108476
111,2011-09-20,-0.43673330109231756,12022.461085487661,12022.024352186569,12935.0,13095.0,13095.0,12765.0,1,0,0,-0.012021517818411301
