,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.997413479052,9999.637413479051,13460.0,13440.0,13535.0,13400.0,1,0,0,0.0
1,2011-04-11,-0.3565464268085634,9999.265828051002,9998.909281624194,13505.0,13545.0,13595.0,13505.0,1,0,0,-3.625865209487529e-05
2,2011-04-12,9974.145158851104,0.0,9974.145158851104,13490.0,13310.0,13490.0,13300.0,0,0,0,-0.00010907183758063183
3,2011-04-13,-0.35484114889550256,9974.137180327867,9973.782339178972,13335.0,13510.0,13510.0,13335.0,1,0,0,-0.0025854841148895504
4,2011-04-14,-0.35677151893287373,10083.635074681239,10083.278303162306,13540.0,13590.0,13590.0,13490.0,1,0,0,-0.0026217660821028404
5,2011-04-15,-0.3660342539624253,10138.763635701276,10138.397601447314,13615.0,13560.0,13650.0,13560.0,1,0,0,0.0
6,2011-04-18,10149.186031899564,0.0,10149.186031899564,13645.0,13515.0,13645.0,13515.0,0,0,0,0.0
7,2011-04-19,-0.3639681004351587,10149.184293624772,10148.820325524337,13420.0,13630.0,13630.0,13420.0,1,0,0,0.0
8,2011-04-20,-0.38226393849799933,10465.90429143898,10465.522027500481,13879.999999999998,14215.000000000002,14244.999999999998,13860.000000000002,1,0,0,-3.603307438425625e-05
9,2011-04-21,-0.39875340972139384,10887.379201457194,10886.980448047472,14439.999999999998,14654.999999999998,14654.999999999998,14350.0,1,0,0,0.0
10,2011-04-22,10851.917070999416,0.0,10851.917070999416,14400.0,14355.000000000002,14405.0,14250.0,0,0,0,0.0
11,2011-04-25,10851.917070999416,0.0,10851.917070999416,14355.000000000002,14270.000000000002,14395.0,14070.0,0,0,0,-0.003220670526173741
12,2011-04-26,-0.3929290005835355,10851.913266666668,10851.520337666085,14280.000000000002,14120.0,14534.999999999998,14040.0,1,0,0,-0.003220670526173741
13,2011-04-27,-0.3880037176531914,10771.4299715847,10771.041967867046,14260.0,14155.0,14380.0,14100.0,1,0,0,-0.0032571116068962074
14,2011-04-28,-0.3830419819405506,10671.445758834243,10671.062716852302,14200.0,14025.0,14250.0,14000.000000000002,1,0,0,-0.010649277890566917
15,2011-04-29,-0.381202422622664,10417.528240437157,10417.147038014535,13910.0,13845.0,13995.0,13735.0,1,0,0,-0.019832655365326173
16,2011-05-02,-0.3729161274677608,10372.026593806922,10371.653677679455,13910.0,14240.0,14240.0,13910.0,1,0,0,-0.043155529880390286
17,2011-05-03,-0.3772144297690829,10562.543475409837,10562.166260980068,14220.0,14224.999999999998,14255.0,14150.000000000002,1,0,0,-0.04733422392252381
18,2011-05-04,10502.360397443363,0.0,10502.360397443363,14140.000000000002,13865.0,14140.000000000002,13840.000000000002,0,0,0,-0.029835103371170128
19,2011-05-06,-0.37960255663710996,10502.355901639345,10501.976299082708,13665.0,13739.999999999998,13775.000000000002,13615.0,1,0,0,-0.03532844138367947
20,2011-05-09,-0.3733653805174981,10528.311584699451,10527.938219318934,13790.0,13739.999999999998,13820.0,13700.0,1,0,0,-0.03536372190636324
21,2011-05-11,-0.37656591279846907,10500.859003278687,10500.482437365888,13770.0,13905.0,13910.0,13765.0,1,0,0,-0.03297904597531731
22,2011-05-12,-0.3830648546318116,10540.431384699456,10540.048319844824,13850.000000000002,13944.999999999998,14029.999999999998,13850.000000000002,1,0,0,-0.035500937337579246
23,2011-05-13,-0.3869274526987283,10652.658652094718,10652.27172464202,14000.000000000002,14110.0,14145.0,13995.0,1,0,0,-0.03186669893072777
24,2011-05-16,10777.428632246183,0.0,10777.428632246183,14165.0,13960.0,14165.0,13900.0,0,0,0,-0.021558661239953487
25,2011-05-17,10777.428632246183,0.0,10777.428632246183,13885.0,13825.0,13889.999999999998,13749.999999999998,0,0,0,-0.010062644672144771
26,2011-05-18,10777.428632246183,0.0,10777.428632246183,13804.999999999998,13739.999999999998,13804.999999999998,13695.0,0,0,0,-0.010062644672144771
27,2011-05-19,-0.39136775381666666,10777.424104918035,10777.032737164218,13755.0,13390.0,13790.0,13390.0,1,0,0,-0.010062644672144771
