,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2009-11-03,-0.3600000000005821,9999.996321449444,9999.636321449443,8225.0,8195.0,8255.0,8195.0,1,0,0,0.0
1,2009-11-04,-0.36753124843744445,10046.651177089421,10046.283645840984,8270.0,8315.0,8345.0,8270.0,1,0,0,-3.636785505568696e-05
2,2009-11-05,-0.35922479386681516,10071.397545295149,10071.038320501282,8300.0,8230.0,8305.0,8230.0,1,0,0,0.0
3,2009-11-06,10210.210143057388,0.0,10210.210143057388,8415.0,8385.0,8430.0,8370.0,0,0,0,0.0
4,2009-11-09,-0.3698569426123868,10210.2051320865,10209.835275143887,8465.0,8450.0,8530.0,8430.0,1,0,0,0.0
5,2009-11-10,-0.3629329305549618,10253.411068965517,10253.048136034962,8515.0,8575.0,8575.0,8490.0,1,0,0,-3.671500471079569e-05
6,2009-11-11,10432.46841531365,0.0,10432.46841531365,8675.0,8550.0,8675.0,8485.0,0,0,0,0.0
7,2009-11-12,10432.46841531365,0.0,10432.46841531365,8590.0,8530.0,8630.0,8530.0,0,0,0,0.0
8,2009-11-13,-0.3815846863508341,10432.466800701344,10432.085216014993,8530.0,8620.0,8620.0,8485.0,1,0,0,0.0
9,2009-11-16,-0.3835129060644249,10641.60896376388,10641.225450857815,8720.0,8820.0,8820.0,8675.0,1,0,0,-3.673141229870555e-05
10,2009-11-17,-0.38424658201438433,10837.609381648157,10837.225135066143,8895.0,8950.0,9055.0,8895.0,1,0,0,0.0
11,2009-11-18,-0.39684857857173483,10929.887533606077,10929.490685027506,8985.0,8905.0,9020.0,8845.0,1,0,0,0.0
12,2009-11-19,-0.3882521259420173,10837.853119812973,10837.464867687031,8910.0,8970.0,9000.0,8900.000000000002,1,0,0,0.0
13,2009-11-20,12487.143710863464,0.0,12487.143710863464,10315.0,8930.0,10315.0,8885.0,0,0,0,-0.008419954780376203
