Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,10435.76600846935,10499.8798828125,10346.99295168653,10499.8798828125,17557,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,10499.879485998661,10583.720703125,10470.288468189365,10583.720703125,4825,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,10539.33476179713,10598.51680070287,10425.90252056113,10568.92578125,18729,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,10583.720881006864,10805.653518306635,10583.720881006864,10776.0625,16414,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,10771.130843495936,11007.858993902439,10771.130843495936,10919.0859375,41848,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,10943.745114552888,11047.313680305755,10943.745114552888,10968.404296875,6290,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,10899.358195771236,11002.9267578125,10859.903505469802,11002.9267578125,7850,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,11007.858567043488,11397.4736328125,11007.858567043488,11397.4736328125,33882,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,11397.47435174426,11870.9306640625,11397.47435174426,11870.9306640625,60179,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,11870.930697208447,11870.930697208447,11451.724586172835,11624.3388671875,49043,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,11629.269929232663,11629.269929232663,11456.65565971479,11520.76953125,28514,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,11520.770285549012,11757.498442101389,11515.83844895417,11722.9755859375,27533,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,11688.451947886108,11772.293164389932,11688.451947886108,11767.361328125,23422,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,11772.293743728498,11930.112511972868,11772.293743728498,11826.5439453125,44692,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,11737.770315465521,11737.770315465521,11639.133590125475,11693.3837890625,21733,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,11698.315630305604,11708.179302843804,11594.7470686545,11619.40625,26815,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,11624.338451266734,11880.7939453125,11624.338451266734,11880.7939453125,22900,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,11885.726145111134,12112.59062754894,11885.726145111134,12092.86328125,56895,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,12097.794941664728,12097.794941664728,11782.157405477796,11925.1806640625,19989,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,11930.111915032596,12009.021295206436,11811.747844771833,11915.31640625,206114,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,11826.54354580966,11935.0439453125,11801.884364104468,11935.0439453125,16367,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,11935.043746464933,12097.794343007636,11910.384565170583,11989.2939453125,16942,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,11836.40703748425,11836.40703748425,11589.815224203328,11742.7021484375,56708,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,11639.134373676969,11767.362125251377,11634.202537077954,11648.998046875,1943,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,11653.929084424151,11915.31640625,11624.338066858962,11915.31640625,34316,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,11920.248821930987,12013.953715442236,11890.657802927435,11974.4990234375,16729,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,11979.430263279028,12181.635549732071,11979.430263279028,12137.2490234375,34924,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,12137.2490234375,12299.999619850925,12097.794333397882,12137.2490234375,26804,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,12171.771875633618,12181.635548142234,12048.475969275902,12161.908203125,13376,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,12166.84042873823,12196.431447211042,12092.862882556197,12176.7041015625,35509,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,12181.635728542913,12354.25,12181.635728542913,12354.25,26400,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,12240.817764471058,12393.704690618762,12240.817764471058,12354.25,44753,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,12359.182027520883,12462.750591997315,12295.06815427357,12398.63671875,125279,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,12398.637086108934,12615.637894298588,12393.705249559169,12586.046875,82358,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,12531.79645181041,12837.5703125,12531.79645181041,12837.5703125,56689,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,12753.729119234724,12773.456465126812,12586.046679151978,12590.978515625,33503,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,12590.977930300005,12590.977930300005,12428.227334256173,12581.1142578125,42626,0.0,0.0,0.0
2024-03-19 00:00:00+09:00,12472.614260133963,12482.477932937549,12398.636714107071,12447.955078125,36593,0.0,0.0,0.0
