Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,19205.0,19300.0,19125.0,19290.0,5695,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,19310.0,19310.0,19120.0,19265.0,5477,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,19330.0,19330.0,19140.0,19280.0,5914,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,19200.0,19490.0,19200.0,19305.0,5393,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,19310.0,19685.0,19305.0,19595.0,14939,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,19695.0,19745.0,19490.0,19565.0,11104,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,19410.0,19500.0,19410.0,19455.0,60592,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,19450.0,19935.0,19450.0,19935.0,27957,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,20220.0,20880.0,20170.0,20880.0,22185,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,20880.0,20880.0,20295.0,20580.0,12336,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,20525.0,20630.0,20320.0,20515.0,11498,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,20565.0,20945.0,20565.0,20845.0,19682,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,20905.0,21055.0,20880.0,21055.0,16466,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,21425.0,21565.0,21330.0,21455.0,13830,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,21045.0,21200.0,20935.0,21160.0,14658,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,21355.0,21380.0,20920.0,20945.0,15687,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,21160.0,21160.0,20835.0,21160.0,14164,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,21135.0,21540.0,21135.0,21500.0,4816,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,21455.0,21455.0,20960.0,21175.0,5865,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,21070.0,21190.0,20950.0,21055.0,3755,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,21250.0,21390.0,21110.0,21385.0,6820,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,21730.0,21830.0,21500.0,21605.0,8819,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,21240.0,21385.0,21050.0,21305.0,15190,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,21305.0,21315.0,20970.0,20975.0,7742,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,21055.0,21550.0,21055.0,21550.0,3718,0.0,0.0,0.0
