Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,8151.13655873494,8190.609375,8131.40015060241,8190.609375,6125,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,8151.1365100828,8151.1365100828,8072.190878023886,8082.05908203125,3578,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,8091.92724609375,8106.729552031727,8057.388532238472,8091.92724609375,29943,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,8052.4542722239075,8185.675023051142,8042.586068458927,8131.39990234375,3175,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,8141.268343147255,8368.237036350149,8141.268343147255,8313.9619140625,7462,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,8373.171138376298,8407.709852559346,8294.2255059579,8313.9619140625,22470,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,8284.35772791858,8343.56695527714,8284.35772791858,8328.7646484375,7786,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,8318.896267613307,8496.523945925333,8313.962165437972,8491.58984375,13377,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,8516.26006303267,8684.01953125,8516.26006303267,8684.01953125,88639,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,8674.151730872845,8674.151730872845,8516.260459321122,8585.337890625,12682,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,8585.337151421441,8585.337151421441,8486.655115198206,8526.1279296875,5471,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,8550.799054647228,8703.756221810567,8550.799054647228,8614.9423828125,173190,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,8669.217385488015,8713.624304366438,8619.876364511987,8644.546875,124506,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,8688.953940366202,8753.097268716436,8688.953940366202,8728.4267578125,9247,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,8575.4697265625,8619.876646895678,8560.667419784773,8575.4697265625,204061,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,8610.00750141759,8654.414416897682,8550.79828077747,8565.6005859375,25082,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,8629.744251095872,8723.4921875,8614.941945347851,8723.4921875,108940,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,8733.360579956534,8841.910824453169,8733.360579956534,8797.50390625,180627,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,8777.767469371449,8777.767469371449,8639.612613192472,8684.01953125,5693,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,8684.019332627118,8753.096759136652,8674.151128840042,8733.3603515625,10825,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,8748.1630859375,8762.965392343485,8703.756166719542,8748.1630859375,102107,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,8767.899615785936,8896.186273079371,8708.690389342813,8718.55859375,74644,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,8693.88793638393,8693.88793638393,8570.535383370536,8634.6787109375,8033,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,8639.612151501226,8639.612151501226,8526.127811418684,8555.732421875,915208,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,8605.07378078992,8713.6240234375,8570.535067220237,8713.6240234375,774845,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,8698.821957735,8698.821957735,8610.00812039,8654.4150390625,289807,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,8733.360391332013,8772.833206660067,8698.821677919967,8723.4921875,13237,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,8693.888203834824,8767.899737919683,8669.217692473205,8688.9541015625,40162,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,8654.414729584527,8654.414729584527,8575.469099212034,8610.0078125,11080,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,8679.085418307948,8832.042580313375,8659.349010307249,8807.3720703125,269585,0.0,0.0,0.0
