Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,7564.791111728069,7794.481138882849,7449.946098150679,7534.83154296875,1440862,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,7534.831346489044,7634.69657308267,7400.01329058765,7519.8515625,954438,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,7409.999793419471,7414.993054735792,7130.377159705528,7270.1884765625,1247311,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,7125.383831730966,7654.669526309441,7125.383831730966,7599.74365234375,2248116,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,7674.642555139332,7684.629077657406,7390.026663374243,7424.9794921875,949006,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,7559.797737574659,7709.595579138225,7315.1279296875,7315.1279296875,1421909,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,7300.1479515486535,7479.905356648347,7280.174906537577,7325.1142578125,1029962,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,7265.195521809043,7629.70361328125,7165.330291268713,7629.70361328125,1693634,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,7714.588873427516,7839.4204085962465,7549.811247004793,7814.4541015625,935396,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,7769.514841984748,7799.474410784175,7649.67656678704,7734.56201171875,1170411,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,7609.73016806984,7614.723429334978,7429.972762524883,7524.8447265625,1048383,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,7709.595420189853,8134.022629202896,7704.602158907347,7824.4404296875,1856727,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,8079.097076490268,8258.854489811436,7954.265539461679,8208.921875,1139471,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,8213.915136481144,8343.739934990876,8099.0701224148415,8208.921875,926505,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,8054.13076908455,8283.820797217153,7869.380094282238,8208.921875,1078278,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,8353.726469686208,8498.531052842753,8248.867978434917,8458.5849609375,1697093,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,8683.281436553581,8723.22752711852,8548.463380896914,8573.4296875,844061,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,8448.59853182905,8603.389639681709,8353.7265625,8353.7265625,762579,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,8258.853932674632,8498.530467601104,8089.083053768382,8488.5439453125,1454769,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,8398.665827605382,8658.315425129449,8338.746689715212,8558.4501953125,1315850,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,8588.409467450205,8708.247739089045,8493.537502402789,8523.4970703125,911235,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,8553.456443255376,8633.34862252688,8398.665345916837,8533.4833984375,758568,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,8533.483983342814,8638.342475823913,8468.571583235467,8503.5244140625,593212,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,8573.430170524634,8688.275187369169,8333.753613631692,8348.7333984375,909773,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,8553.456931530589,8703.254776215888,8458.5849632299,8508.517578125,1024320,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,8513.511037084423,8603.389745980328,8428.625589793844,8598.396484375,613877,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,8633.349320064202,8828.086522772417,8628.3560584563,8798.126953125,1443457,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,8638.342673528976,8698.26181346097,8418.639160445002,8443.60546875,1028585,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,8373.699210499019,8463.577914010637,8253.860939150196,8273.833984375,916393,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,8338.74609375,8448.597838697606,8193.94152086452,8338.74609375,1116696,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,8403.658482563065,8413.645004823984,8233.887604127447,8288.8134765625,1030921,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,8263.847359962834,8338.74627863319,8203.928225026548,8228.89453125,931880,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,8318.773457868627,8618.369140625,8318.773457868627,8618.369140625,1465572,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,8643.335155233335,8703.25428975835,8568.436237077067,8633.3486328125,1034128,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,8603.389153295155,8603.389153295155,8438.611531670813,8528.490234375,569626,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,8428.624892338226,8428.624892338226,8313.779884918926,8333.7529296875,918007,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,8418.63829495614,8563.442868238304,8348.732638888889,8538.4765625,769632,0.0,0.0,0.0
2024-03-19 00:00:00+09:00,8638.341785453216,8638.341785453216,8388.678728070176,8538.4765625,819668,0.0,0.0,0.0
2024-03-20 00:00:00+09:00,8513.511032485509,8548.463863703924,8398.666015625,8398.666015625,682677,0.0,0.0,0.0
2024-03-21 00:00:00+09:00,8493.537502402789,8588.409467450205,8458.584673174795,8523.4970703125,537692,0.0,0.0,0.0
2024-03-22 00:00:00+09:00,8523.497657044414,8683.282030228609,8453.591993776328,8593.4033203125,834287,0.0,0.0,0.0
2024-03-25 00:00:00+09:00,8593.40274454869,8768.166891009587,8593.40274454869,8723.2275390625,603610,0.0,0.0,0.0
2024-03-26 00:00:00+09:00,8753.187197865367,8808.11307303737,8588.409572349363,8618.369140625,755047,0.0,0.0,0.0
2024-03-27 00:00:00+09:00,8648.32851381655,8788.139829282407,8543.470027217158,8628.35546875,373606,0.0,0.0,0.0
2024-03-28 00:00:00+09:00,8648.32859504668,8678.288162927904,8403.65879068335,8423.6318359375,407973,0.0,0.0,0.0
2024-03-29 00:00:00+09:00,8368.705855627997,8413.64520688137,8238.881063118255,8328.759765625,532341,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,8303.79325402462,8388.678693181819,8213.91455374053,8238.880859375,400954,0.0,0.0,0.0
2024-04-02 00:00:00+09:00,8188.948919019026,8233.88827284291,7989.218457579538,8004.1982421875,442617,0.0,0.0,0.0
2024-04-03 00:00:00+09:00,7854.400281727742,7854.400281727742,7629.703515880477,7634.69677734375,681334,0.0,0.0,0.0
2024-04-04 00:00:00+09:00,7729.568746434974,7759.528315219605,7494.885457622026,7659.6630859375,667367,0.0,0.0,0.0
2024-04-05 00:00:00+09:00,7584.764156260389,7689.622646899934,7499.878711456949,7509.865234375,407067,0.0,0.0,0.0
2024-04-08 00:00:00+09:00,7360.067107024016,7584.763864022714,7155.343395091869,7549.81103515625,840709,0.0,0.0,0.0
2024-04-09 00:00:00+09:00,7589.757320985099,7724.575378660492,7489.8920930774,7539.82470703125,383807,0.0,0.0,0.0
2024-04-11 00:00:00+09:00,7400.013578312126,7539.824900979292,7375.0472706929895,7504.8720703125,135288,0.0,0.0,0.0
2024-04-12 00:00:00+09:00,7504.871662912194,7539.824491681578,7310.134474054193,7325.1142578125,395933,0.0,0.0,0.0
2024-04-15 00:00:00+09:00,7175.316800101084,7320.121384097556,7160.337015549724,7255.208984375,366699,0.0,0.0,0.0
2024-04-16 00:00:00+09:00,7100.417575642214,7175.316495216499,7065.464746507548,7070.4580078125,446363,0.0,0.0,0.0
2024-04-17 00:00:00+09:00,7055.478510348185,7165.3302635170885,6930.64697265625,6930.64697265625,367903,0.0,0.0,0.0
2024-04-18 00:00:00+09:00,7005.545523986604,7190.2961899791235,6950.619650313152,7175.31640625,510851,0.0,0.0,0.0
2024-04-19 00:00:00+09:00,7095.424609786763,7150.35048642832,6970.593071965039,7105.4111328125,301880,0.0,0.0,0.0
2024-04-22 00:00:00+09:00,7190.296590525961,7405.0068359375,7190.296590525961,7405.0068359375,341645,0.0,0.0,0.0
2024-04-23 00:00:00+09:00,7335.101071541402,7405.006731855616,7250.215626874143,7285.16845703125,390345,0.0,0.0,0.0
2024-04-24 00:00:00+09:00,7539.824613612549,7644.683101616432,7444.952648275703,7594.75048828125,626264,0.0,0.0,0.0
2024-04-25 00:00:00+09:00,7594.75057241079,7599.74383379962,7360.067287135768,7390.02685546875,516094,0.0,0.0,0.0
2024-04-26 00:00:00+09:00,7469.919137466308,7469.919137466308,7280.175202156334,7410.0,472015,0.0,0.0,0.0
2024-04-29 00:00:00+09:00,7350.0,7610.0,7330.0,7610.0,231002,10.0,0.0,0.0
2024-04-30 00:00:00+09:00,7760.0,7760.0,7565.0,7580.0,290624,0.0,0.0,0.0
2024-05-02 00:00:00+09:00,7525.0,7575.0,7460.0,7485.0,187146,0.0,0.0,0.0
2024-05-03 00:00:00+09:00,7535.0,7595.0,7385.0,7440.0,304947,0.0,0.0,0.0
2024-05-07 00:00:00+09:00,7500.0,7500.0,7345.0,7385.0,278158,0.0,0.0,0.0
2024-05-08 00:00:00+09:00,7300.0,7375.0,7270.0,7375.0,243867,0.0,0.0,0.0
2024-05-09 00:00:00+09:00,7365.0,7365.0,7230.0,7275.0,236940,0.0,0.0,0.0
2024-05-10 00:00:00+09:00,7280.0,7380.0,7245.0,7255.0,270338,0.0,0.0,0.0
2024-05-13 00:00:00+09:00,7250.0,7255.0,7100.0,7110.0,355234,0.0,0.0,0.0
2024-05-14 00:00:00+09:00,7135.0,7260.0,7110.0,7205.0,332728,0.0,0.0,0.0
2024-05-16 00:00:00+09:00,7285.0,7330.0,7205.0,7290.0,484042,0.0,0.0,0.0
2024-05-17 00:00:00+09:00,7290.0,7360.0,7220.0,7235.0,284417,0.0,0.0,0.0
2024-05-20 00:00:00+09:00,7225.0,7275.0,7170.0,7195.0,187777,0.0,0.0,0.0
2024-05-21 00:00:00+09:00,7130.0,7135.0,6960.0,6990.0,420716,0.0,0.0,0.0
2024-05-22 00:00:00+09:00,7045.0,7090.0,6935.0,6945.0,260039,0.0,0.0,0.0
2024-05-23 00:00:00+09:00,6900.0,7040.0,6840.0,6940.0,252298,0.0,0.0,0.0
2024-05-24 00:00:00+09:00,6850.0,6900.0,6790.0,6815.0,213386,0.0,0.0,0.0
2024-05-27 00:00:00+09:00,6830.0,7115.0,6710.0,7115.0,496659,0.0,0.0,0.0
2024-05-28 00:00:00+09:00,7080.0,7080.0,6925.0,6950.0,365536,0.0,0.0,0.0
2024-05-29 00:00:00+09:00,6865.0,6870.0,6655.0,6690.0,474081,0.0,0.0,0.0
2024-05-30 00:00:00+09:00,6610.0,6745.0,6560.0,6590.0,326845,0.0,0.0,0.0
2024-05-31 00:00:00+09:00,6600.0,6730.0,6540.0,6700.0,487887,0.0,0.0,0.0
2024-06-03 00:00:00+09:00,6700.0,6830.0,6645.0,6705.0,346268,0.0,0.0,0.0
2024-06-04 00:00:00+09:00,6670.0,6925.0,6650.0,6830.0,501647,0.0,0.0,0.0
2024-06-05 00:00:00+09:00,6845.0,7220.0,6845.0,7145.0,1064987,0.0,0.0,0.0
2024-06-07 00:00:00+09:00,7300.0,7475.0,7135.0,7470.0,1086341,0.0,0.0,0.0
2024-06-10 00:00:00+09:00,7415.0,7460.0,7205.0,7310.0,890269,0.0,0.0,0.0
2024-06-11 00:00:00+09:00,7335.0,7605.0,7325.0,7500.0,891222,0.0,0.0,0.0
2024-06-12 00:00:00+09:00,7445.0,7550.0,7335.0,7400.0,523506,0.0,0.0,0.0
2024-06-13 00:00:00+09:00,7535.0,7535.0,7350.0,7430.0,577029,0.0,0.0,0.0
2024-06-14 00:00:00+09:00,7360.0,7395.0,7140.0,7170.0,706649,0.0,0.0,0.0
2024-06-17 00:00:00+09:00,7060.0,7105.0,6970.0,7000.0,671004,0.0,0.0,0.0
2024-06-18 00:00:00+09:00,7030.0,7115.0,6830.0,6880.0,740493,0.0,0.0,0.0
2024-06-19 00:00:00+09:00,6840.0,7030.0,6805.0,7005.0,811834,0.0,0.0,0.0
