Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,6040.741125776793,6120.552734375,6020.788223627242,6120.552734375,156762,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,6120.552510795686,6160.45831363706,6055.705581178455,6100.599609375,121691,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,6105.587706915223,6105.587706915223,5980.882075646529,6045.72900390625,88579,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,6035.7528452538745,6170.434933536399,5980.882364842475,6115.564453125,60047,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,6140.505315120046,6255.234496474848,6135.51708984375,6135.51708984375,105447,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,6185.399735372877,6215.329088931134,6135.517479442451,6170.43505859375,74557,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,6140.505679524072,6145.49390509639,6055.705844794657,6080.64697265625,116655,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,6015.799763662222,6055.70556640625,5906.058806116144,6055.70556640625,331279,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,6055.7055842607315,6280.175725357711,6035.752682829889,6275.1875,259763,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,6265.211188907884,6265.211188907884,6125.540875779364,6200.3642578125,424732,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,6200.364131382534,6250.246385054154,6110.576074773615,6145.49365234375,200505,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,6155.470326247725,6270.199513852018,6120.552747411635,6165.44677734375,373469,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,6185.399358101292,6240.269836277997,6150.481781079752,6180.4111328125,142622,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,6235.281545904618,6305.11669921875,6180.4110683006575,6305.11669921875,176040,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,6215.328755214504,6335.046163019599,6165.446501962381,6315.09326171875,190919,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,6335.046026511271,6444.786981301229,6335.046026511271,6389.91650390625,91758,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,6394.904800663246,6464.739954492642,6369.9636742956045,6439.798828125,91504,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,6439.798925096744,6464.740051839954,6379.94022091304,6404.88134765625,83376,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,6404.88138898413,6404.88138898413,6340.034459033356,6364.9755859375,95153,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,6389.916768885816,6389.916768885816,6330.058063790867,6369.9638671875,87459,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,6404.881570567256,6449.775600267493,6379.940442956013,6424.83447265625,100683,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,6444.78709415189,6469.728220677245,6374.951939880894,6399.89306640625,90789,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,6394.905174947877,6469.728558430106,6394.905174947877,6429.82275390625,79996,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,6429.822377577943,6459.751729219113,6384.928350116189,6439.798828125,154643,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,6389.916838532561,6454.763769758887,6389.916838532561,6419.84619140625,191865,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,6389.91691016244,6389.91691016244,6230.293693046751,6295.140625,324507,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,6325.06966618745,6325.06966618745,6160.458231657335,6180.4111328125,161298,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,6155.470186735454,6170.434863040322,6065.68212890625,6065.68212890625,230533,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,6060.693735750077,6075.658411640818,6020.787933374768,6050.71728515625,168067,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,6030.764509612439,6155.470144633374,6030.764509612439,6105.587890625,106079,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,6155.470297068286,6260.223033079983,6155.470297068286,6250.24658203125,180801,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,6250.246443017424,6325.06982421875,6250.246443017424,6325.06982421875,179583,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,6325.070017031129,6434.810979471732,6325.070017031129,6429.82275390625,119521,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,6444.787417602539,6444.787417602539,6354.99935760498,6384.9287109375,179316,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,6384.928599374021,6424.8344031201095,6260.222962667498,6374.9521484375,129842,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,6340.0342435637795,6340.0342435637795,6185.399262013443,6215.32861328125,81800,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,6205.352510408406,6290.15234375,6195.376059427042,6290.15234375,79593,0.0,0.0,0.0
2024-03-19 00:00:00+09:00,6260.222921272357,6270.199372142911,6195.375990613759,6240.27001953125,155661,0.0,0.0,0.0
2024-03-20 00:00:00+09:00,6230.293624341678,6325.069908458966,6225.305398861821,6245.25830078125,58794,0.0,0.0,0.0
2024-03-21 00:00:00+09:00,6260.22300419845,6340.034612220104,6260.22300419845,6335.04638671875,139261,0.0,0.0,0.0
2024-03-22 00:00:00+09:00,6320.0816545539055,6354.999232755861,6300.128752724217,6330.05810546875,166609,0.0,0.0,0.0
2024-03-25 00:00:00+09:00,6315.0931962867935,6439.798828125,6315.0931962867935,6439.798828125,111879,0.0,0.0,0.0
2024-03-26 00:00:00+09:00,6399.8934132439335,6499.657924752022,6399.8934132439335,6474.716796875,94700,0.0,0.0,0.0
2024-03-27 00:00:00+09:00,6484.692815086124,6514.622166540367,6424.834112177637,6479.70458984375,144690,0.0,0.0,0.0
2024-03-28 00:00:00+09:00,6479.704727885879,6479.704727885879,6384.928446261682,6404.88134765625,224242,0.0,0.0,0.0
2024-03-29 00:00:00+09:00,6359.987416338341,6399.893219734974,6305.1169366679715,6369.9638671875,164976,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,6379.940109371953,6424.834136724844,6359.9872083262235,6394.90478515625,125057,0.0,0.0,0.0
2024-04-02 00:00:00+09:00,6350.010823761933,6350.010823761933,6260.222768123508,6270.19921875,141094,0.0,0.0,0.0
2024-04-03 00:00:00+09:00,6245.258102850832,6245.258102850832,6140.50537109375,6140.50537109375,182013,0.0,0.0,0.0
2024-04-04 00:00:00+09:00,6140.505250871514,6285.163782370518,6140.505250871514,6260.22265625,113100,0.0,0.0,0.0
2024-04-05 00:00:00+09:00,6210.3404122857755,6210.3404122857755,6110.575907670744,6130.52880859375,176419,0.0,0.0,0.0
2024-04-08 00:00:00+09:00,6130.529241207757,6140.50569237327,5995.847150473331,6125.541015625,139068,0.0,0.0,0.0
2024-04-09 00:00:00+09:00,6095.611674698111,6205.352637745048,6095.611674698111,6170.43505859375,133972,0.0,0.0,0.0
2024-04-11 00:00:00+09:00,6105.587946428572,6125.540848214286,6010.811662946428,6110.576171875,218698,0.0,0.0,0.0
2024-04-12 00:00:00+09:00,6110.576214002799,6110.576214002799,6050.717508232976,6070.67041015625,134347,0.0,0.0,0.0
2024-04-15 00:00:00+09:00,5931.00006963811,6020.788127883262,5931.00006963811,5980.88232421875,67648,0.0,0.0,0.0
2024-04-16 00:00:00+09:00,5955.9411546101755,5955.9411546101755,5836.223744467257,5846.2001953125,183241,0.0,0.0,0.0
2024-04-17 00:00:00+09:00,5896.082183215083,5921.023309201611,5861.164606833944,5866.15283203125,54642,0.0,0.0,0.0
2024-04-18 00:00:00+09:00,5866.152840498556,6075.65829908779,5866.152840498556,6040.74072265625,98379,0.0,0.0,0.0
2024-04-19 00:00:00+09:00,6015.79967720319,6040.740803559755,5866.1529190638075,5960.92919921875,93135,0.0,0.0,0.0
2024-04-22 00:00:00+09:00,5985.87063192734,6075.65869140625,5985.87063192734,6075.65869140625,112377,0.0,0.0,0.0
2024-04-23 00:00:00+09:00,6060.694031171351,6060.694031171351,5935.988392669883,5945.96484375,136005,0.0,0.0,0.0
2024-04-24 00:00:00+09:00,6015.7999718905085,6070.67045256281,6015.7999718905085,6030.7646484375,78991,0.0,0.0,0.0
2024-04-25 00:00:00+09:00,6000.8350423862685,6000.8350423862685,5906.058761583825,5921.0234375,133560,0.0,0.0,0.0
2024-04-26 00:00:00+09:00,5940.97645079899,5945.964676198486,5891.094196804037,5931.0,63520,0.0,0.0,0.0
2024-04-29 00:00:00+09:00,5980.0,6085.0,5965.0,6085.0,63661,14.0,0.0,0.0
2024-04-30 00:00:00+09:00,6110.0,6205.0,6110.0,6170.0,157582,0.0,0.0,0.0
2024-05-02 00:00:00+09:00,6160.0,6210.0,6130.0,6185.0,124311,0.0,0.0,0.0
2024-05-03 00:00:00+09:00,6215.0,6235.0,6165.0,6175.0,45483,0.0,0.0,0.0
