Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,10871.085915738162,11025.391622417595,10592.340123026926,10721.7578125,2313024,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,10726.73581966684,10841.220703125,10497.766052750518,10841.220703125,2997187,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,10925.83967466805,11010.458934107393,10622.205861385704,10637.138671875,1940328,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,10487.810406966333,10572.429665114614,10348.437511192693,10423.1015625,2141426,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,10413.146267781476,10652.071229948548,10184.176512371369,10278.7509765625,2438907,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,10373.325440753631,10373.325440753631,10029.870807638468,10278.7509765625,1943690,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,10084.625241053363,10144.356486311332,9810.857033621018,9840.72265625,2271572,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,9795.923800702029,9945.251907420046,9467.401965922387,9571.931640625,2316336,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,9706.32685546875,10144.35596484375,9676.461234375,9955.20703125,2437448,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,9970.139614023397,10004.98283783676,9746.1474609375,9746.1474609375,1885775,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,9805.879321192564,10094.580336740366,9601.797568822567,10074.669921875,2210393,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,9960.184943046279,10034.848998091604,9711.304759561865,9780.9912109375,2157270,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,9920.363588365217,10652.0712890625,9805.878710024825,10652.0712890625,4571406,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,10950.727382673487,11314.092427644018,10831.264902135232,11189.65234375,4399012,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,10890.996154164826,11304.137233139085,10781.48888021984,11264.31640625,3252000,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,11458.44312273803,11503.241553713113,11035.346830195575,11174.7197265625,2657675,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,11100.056224149816,11214.541108972886,10776.511984432445,10831.265625,3134759,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,10731.712954973898,10895.973867550028,10662.026507214327,10726.7353515625,2346035,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,10731.712890625,10846.197768400683,10662.02644328328,10731.712890625,2198040,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,10527.631771325614,10746.646332998582,10457.945319884215,10532.609375,2092835,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,10940.772580489169,11000.503822966815,10676.959592879557,10856.1533203125,3835954,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,11110.010993461357,11179.697442345076,10512.698574458058,10562.474609375,3870907,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,10502.74350483021,11114.988742315572,10457.945072819086,10627.18359375,3828790,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,10617.228065219771,10781.488977621204,10567.452031158733,10652.0712890625,2300472,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,10642.116333281881,11144.854289157218,10552.519469858555,11085.123046875,3407637,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,11015.436846304632,11164.764955382416,10900.95196267833,10990.548828125,2021456,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,11289.204698988971,11886.517116924895,11249.383871126576,11846.6962890625,5724577,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,11981.091322930868,12045.800166802119,11727.233550820576,11866.6064453125,2079605,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,11777.01033261013,12259.837890625,11662.525447720007,12259.837890625,3304466,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,12429.075663290576,12613.246988697765,11911.404910794694,12090.5986328125,3495535,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,12409.16525530134,12767.552699497768,12374.322031560021,12543.560546875,3568528,0.0,0.0,0.0
