Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,12059.929838144257,12099.81385579831,11910.364771941557,12054.9443359375,667245,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,12084.856970411001,12099.8134765625,11860.50937813852,12099.8134765625,815755,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,12134.71229300902,12324.16137564433,12054.944258215206,12089.8427734375,4742715,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,11975.175938322369,12039.987465049342,11810.654370476974,11840.5673828125,709818,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,11840.566933560534,12015.059498897215,11636.161357023278,11725.900390625,517941,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,11850.538619852512,11850.538619852512,11521.495477694218,11735.8720703125,1110165,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,11536.451706026393,11666.074758903094,11332.046122643904,11356.9736328125,1074841,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,11202.42315608199,11391.87223482303,11027.930583557349,11127.640625,907510,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,11262.2490912129,11566.364715189875,11212.394070888804,11421.78515625,1162851,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,11337.031481061664,11381.900998796735,11142.596904209682,11167.5244140625,667060,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,11217.379868733617,11461.669474763816,10933.206245392366,11411.814453125,949338,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,11282.190731170764,11416.799281653137,11152.567682558107,11207.408203125,700617,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,11317.090115831279,11661.08977133452,11287.177102309259,11631.1767578125,1531425,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,11820.625660758707,12104.799284825871,11810.654656405473,12025.03125,4658986,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,11790.712349431526,12114.769982713999,11770.770341229527,12099.8134765625,845218,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,12209.494450059048,12294.247984420423,11960.219348996185,12005.0888671875,1324812,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,12089.842178543726,12104.798684331616,11810.65407050313,11850.5380859375,1200346,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,11805.668642467479,11940.277195401019,11785.726634625473,11880.451171875,498742,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,11840.567006360765,11930.306040514235,11785.7264854892,11885.4365234375,978698,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,11695.987601364715,11970.190209239847,11691.00209940335,11815.6396484375,573301,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,12079.871618662408,12179.581660913025,11925.32105317395,12094.828125,687848,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,12289.262328442817,12304.21883431922,11930.306187409195,12010.07421875,550809,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,11985.146859102471,12234.421960165335,11915.34983080487,12005.0888671875,523628,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,11870.480541981959,12039.987613980022,11835.582027158829,11900.3935546875,460218,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,11840.567720853365,12329.146936282263,11840.567720853365,12314.1904296875,1443013,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,12184.5667792564,12354.0738457436,12129.726257745835,12269.3203125,2265010,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,12413.899783054301,12693.087890625,12413.899783054301,12693.087890625,5344788,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,12658.19020655029,12713.030731273431,12483.697627885755,12633.2626953125,1294732,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,12413.90058517456,12762.8857421875,12413.90058517456,12762.8857421875,1042680,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,12832.682479328914,12952.334530418228,12578.421870764121,12643.2333984375,2170723,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,12842.65316722973,13096.913769531251,12842.65316722973,12912.4501953125,1636978,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,12658.18966529035,12997.203803628177,12453.784081880778,12942.36328125,1591757,0.0,0.0,0.0
