Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,12167.898096377437,12522.399846415516,12162.905113982535,12292.72265625,1040848,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,12292.722950523997,12487.449268586726,12097.99663246127,12327.673828125,840513,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,12177.883784986698,12177.883784986698,11818.389060706648,11963.185546875,740918,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,11798.417740872432,12657.210737668902,11793.424758332918,12517.4072265625,1409416,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,12602.28799928807,12662.203790092926,12422.5406268735,12492.4423828125,697331,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,12762.063378272118,12846.944081492238,12287.73003674792,12302.708984375,884881,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,12222.820767597086,12602.287425414645,12222.820767597086,12342.65234375,903141,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,12267.758142157714,12592.302008352362,12053.059892213561,12572.330078125,809950,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,12602.2874516441,12961.782180851063,12527.392716392651,12906.859375,697390,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,12891.880496002908,12971.768214026164,12717.126112827036,12881.89453125,608666,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,12692.161131640156,12747.083937481242,12422.540084783914,12477.462890625,566530,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,12702.147480309217,13231.403625322102,12702.147480309217,12836.9580078125,1552493,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,13186.4667722496,13291.319404668095,13051.656244854394,13266.3544921875,760070,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,13266.354082947239,13356.227765104955,13161.501453763238,13201.4453125,376380,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,13001.726197719754,13286.32619513528,12777.041989233814,13206.4384765625,794821,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,13386.185571397249,13595.890828390417,13301.30487213811,13520.99609375,982136,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,13800.603108782212,14040.266259730673,13780.631179536507,13950.392578125,978702,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,13835.553888429255,13955.385463067401,13595.890739152963,13625.8486328125,504173,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,13511.0109561753,13785.625,13281.33375588555,13785.625,796754,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,13675.778639376917,13925.4277565616,13590.897939534125,13845.5400390625,655577,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,13910.448763350832,14055.245250837255,13750.673328883055,13790.6171875,533724,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,13790.617688192175,13905.456285885302,13640.828212940269,13750.673828125,600202,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,13745.680572531768,13920.434956853822,13695.750748439754,13850.533203125,480606,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,13965.372126997612,14065.231777530307,13501.024752020572,13590.8984375,508048,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,13745.681009510747,13900.46346911657,13580.912584769063,13620.8564453125,585852,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,13610.869913039263,13715.722542596794,13411.150618643971,13685.7646484375,780658,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,13740.687882056814,13930.42121763754,13690.758056903991,13885.484375,637401,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,13685.764601190338,13770.645301015305,13376.199695946338,13416.1435546875,1200699,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,13321.277003242925,13451.094545253538,13191.45946123231,13231.4033203125,1460850,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,13301.305269763025,13840.547375293958,13251.375445176827,13800.603515625,2592898,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,13930.420784785829,14130.14007919136,13835.554119943201,13900.462890625,1799313,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,13875.498321544264,13940.407093829286,13740.687794490757,13775.638671875,451083,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,13940.407076296486,14644.417605579367,13940.407076296486,14634.431640625,1789934,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,14659.396371053756,14774.234966603562,14494.627951351857,14629.4384765625,1126662,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,14524.586352683224,14619.453021882598,14170.084588832928,14374.796875,917132,0.0,0.0,0.0
