Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,9299.242907842954,9450.296599747002,9299.242907842954,9445.576171875,200422,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,9445.57619060886,9667.436301032956,9440.855762727495,9596.6298828125,417635,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,9596.631224690556,9662.717224270324,9535.2656536522,9653.2763671875,234969,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,9653.276305529838,9752.40530426633,9620.233305951007,9719.3623046875,117332,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,9733.523884956601,10045.072176133679,9714.642170339808,9993.1474609375,197379,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,10036.82755889024,10093.80103604572,9956.115132919978,10008.3408203125,195907,61.0,0.0,0.0
2024-01-31 00:00:00+09:00,9975.102953525919,10274.213608486476,9970.35516535194,10269.4658203125,288932,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,10326.44071616281,10953.148842385104,10321.692927327791,10924.662109375,961435,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,11081.339633727772,11366.206976497122,10734.751033358394,11347.2158203125,957960,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,11332.972159038041,11337.719947960974,10777.48085505503,11162.0517578125,631973,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,11076.593749577976,11266.505344084242,10948.403423286247,10986.3857421875,537874,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,10905.672766500396,11280.748146802325,10839.203711763346,11228.5224609375,617677,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,11228.521720946155,11484.90234375,11181.043827834332,11484.90234375,251709,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,11560.86738418851,11727.040015994095,11342.46906810117,11456.416015625,367992,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,11370.954093639919,11370.954093639919,11090.83455646883,11119.3212890625,243666,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,11100.331720658754,11181.044141211021,11043.358247327744,11076.5927734375,147191,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,11138.313421544894,11461.1630859375,11067.096583811232,11461.1630859375,261199,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,11594.100567005757,11817.246646714711,11518.135944126112,11755.525390625,514362,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,11850.481265547263,11850.481265547263,11290.242167256167,11451.6669921875,266882,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,11432.67578125,11546.622715946844,11228.520856584822,11432.67578125,177367,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,11461.163140056347,11522.884399716966,11242.764836641853,11480.154296875,414067,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,11522.883569890802,11774.516379616478,11494.396836714312,11698.5517578125,1279789,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,11461.163265776444,11470.658844289928,10834.45508388643,11266.50390625,3200906,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,11242.763124737507,11451.665817933641,11166.79850902982,11304.484375,334719,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,11338.846573950186,11591.775390625,11272.035188413442,11591.775390625,195350,61.0,0.0,0.0
2024-02-29 00:00:00+09:00,11591.775465105224,11811.29859042216,11577.458739541074,11763.576171875,870958,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,11835.159535917846,12173.988700050979,11691.992283467227,12140.5830078125,372849,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,12145.354028956195,12455.549711424625,12078.542651193766,12092.859375,355099,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,12092.86025229019,12202.621809434102,11997.415419991135,12111.94921875,3307924,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,12078.543922902081,12298.067044377189,12049.910472274893,12269.43359375,414280,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,12283.749440007792,12326.699612874952,12193.076852843787,12250.34375,285386,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,12188.30480809154,12245.571706171844,12049.90980439747,12212.166015625,194539,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,12221.71064031833,12455.550476857024,12131.03805064006,12278.9775390625,194391,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,12360.104855860112,12703.70622637051,12283.748995746691,12622.578125,245985,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,12632.123401504567,13128.4365234375,12584.400985934093,13128.4365234375,265490,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,13018.674838362069,13118.891910065004,12856.41862703351,12870.7353515625,550058,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,12794.380807492818,12799.153049494866,12331.473333294085,12665.5302734375,1310169,0.0,0.0,0.0
2024-03-19 00:00:00+09:00,12522.362244897959,12574.85690369898,12393.51171875,12393.51171875,264177,0.0,0.0,0.0
2024-03-20 00:00:00+09:00,12522.362006828529,12851.646678501991,12522.362006828529,12579.62890625,189123,0.0,0.0,0.0
2024-03-21 00:00:00+09:00,12651.212305547908,13037.763869768723,12651.212305547908,12999.5859375,314864,0.0,0.0,0.0
2024-03-22 00:00:00+09:00,12870.735394725483,13066.397297277856,12823.012979468807,12956.6357421875,2342058,0.0,0.0,0.0
2024-03-25 00:00:00+09:00,12932.774790502794,13018.675139664805,12675.07374301676,12813.46875,993583,0.0,0.0,0.0
2024-03-26 00:00:00+09:00,12751.42936915888,12999.585928738317,12713.251436915889,12765.74609375,1209449,0.0,0.0,0.0
2024-03-27 00:00:00+09:00,12846.874848064956,12846.874848064956,12236.027901351614,12269.43359375,679919,0.0,0.0,0.0
2024-03-28 00:00:00+09:00,12327.930697320047,12486.16551373839,12318.340708446207,12390.265625,414092,61.0,0.0,0.0
2024-03-29 00:00:00+09:00,12462.193959626182,12462.193959626182,12112.159269725176,12169.69921875,643841,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,12169.697185905612,12188.877165710035,11867.61250398597,11982.6923828125,1343090,0.0,0.0,0.0
2024-04-02 00:00:00+09:00,11853.227881290095,12040.232690096856,11776.507959728347,11958.7177734375,333521,0.0,0.0,0.0
2024-04-03 00:00:00+09:00,11934.743713005982,11934.743713005982,11766.91887172225,11771.7138671875,1001578,0.0,0.0,0.0
2024-04-04 00:00:00+09:00,11747.737941711524,12131.337547971492,11747.737941711524,12025.84765625,306073,0.0,0.0,0.0
2024-04-05 00:00:00+09:00,11896.383202104887,12064.208035669446,11891.588206860184,11934.7431640625,181932,0.0,0.0,0.0
