Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,3449.62801234654,3469.2560522460935,3420.1859524972097,3434.906982421875,147928,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,3415.2789425223214,3454.5350223214286,3410.371932547433,3434.906982421875,155672,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,3415.278860686344,3449.6279296875,3395.650821257112,3449.6279296875,149752,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,3449.6280633260035,3488.8841437052465,3430.0000231363815,3469.256103515625,173498,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,3469.2559691167316,3474.1629789740396,3429.999890258268,3449.6279296875,94267,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,3459.441921927712,3474.162951382724,3429.9998630176888,3454.534912109375,186642,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,3449.627957162015,3449.627957162015,3415.278887887286,3444.720947265625,186560,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,3479.070123610436,3523.2332140370845,3434.907033183787,3469.256103515625,163223,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,3449.6280589183616,3523.2332095353963,3449.6280589183616,3513.419189453125,320105,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,3493.791094511664,3533.0471742252785,3469.2560446906555,3523.233154296875,144441,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,3493.790985868248,3562.4891232308255,3493.790985868248,3542.861083984375,229920,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,3542.861194153682,3562.489234010489,3508.5121244042693,3523.233154296875,260595,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,3542.861083984375,3552.6751036076002,3523.233044737924,3542.861083984375,133206,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,3542.8612452855605,3567.396295460668,3508.5121750404096,3557.582275390625,321008,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,3552.675186348227,3552.675186348227,3513.419106941064,3528.14013671875,157652,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,3523.2331024470377,3537.9541321230004,3483.9770233111376,3488.884033203125,192732,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,3493.7911492885823,3523.2332095353963,3493.7911492885823,3513.419189453125,171065,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,3528.1400253212514,3591.93115234375,3528.1400253212514,3591.93115234375,279264,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,3596.838136451679,3601.7451461876294,3552.675048828125,3552.675048828125,104223,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,3552.675076179979,3582.1171348223547,3537.954046858791,3547.76806640625,143413,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,3562.4890957274374,3562.4890957274374,3513.418997990145,3547.76806640625,193920,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,3542.861169949384,3542.861169949384,3479.0700408505722,3483.97705078125,314143,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,3483.9769434286345,3483.9769434286345,3454.534884751773,3459.44189453125,182817,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,3459.4418966359103,3474.1629259832976,3415.27880859375,3415.27880859375,219555,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,3415.2789929941655,3479.070123610436,3415.2789929941655,3469.256103515625,279794,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,3444.721053278598,3483.977133657841,3434.907033183787,3469.256103515625,234555,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,3444.720919830192,3493.7910184032717,3434.906900115576,3449.6279296875,289807,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,3434.906845633865,3474.1629238696805,3434.906845633865,3459.44189453125,767667,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,3434.906982421875,3449.62801234654,3415.2789425223214,3434.906982421875,306059,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,3449.62801234654,3454.5350223214286,3415.2789425223214,3434.906982421875,228045,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,3430.0,3459.442060085837,3425.0929899856937,3430.0,179072,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,3429.9999449725838,3454.5349946504994,3425.0929350370006,3439.81396484375,214914,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,3439.813937369235,3444.720947265625,3429.9999175764556,3444.720947265625,198248,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,3454.5350779011465,3459.442087954983,3420.1860075242885,3425.093017578125,152011,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,3434.906954908167,3444.720974779333,3425.0929350370006,3439.81396484375,205977,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,3439.8139683717936,3439.8139683717936,3395.65087890625,3395.65087890625,175890,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,3400.557861328125,3420.185900931751,3395.6508514272186,3400.557861328125,138241,0.0,0.0,0.0
