Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-09-12 00:00:00+09:00,9682.16490019352,9706.430977637614,9483.183065151949,9522.0087890625,879957,0.0,0.0,0.0
2018-09-13 00:00:00+09:00,9526.863817235455,9589.95563059463,9488.0380859375,9488.0380859375,690493,0.0,0.0,0.0
2018-09-14 00:00:00+09:00,9619.074738731442,9657.900469261134,9541.423277672056,9643.3408203125,586089,0.0,0.0,0.0
2018-09-17 00:00:00+09:00,9701.578801946478,9759.817394054211,9633.633777820789,9696.7255859375,490801,0.0,0.0,0.0
2018-09-18 00:00:00+09:00,9638.487036780973,9890.854270372418,9628.780604719763,9871.44140625,475596,0.0,0.0,0.0
2018-09-19 00:00:00+09:00,9983.065453728921,9983.065453728921,9813.202891317393,9856.8818359375,497017,0.0,0.0,0.0
2018-09-20 00:00:00+09:00,9842.321908916541,9842.321908916541,9677.312567248317,9725.8447265625,461495,0.0,0.0,0.0
2018-09-21 00:00:00+09:00,9803.49609375,9803.49609375,9711.284991878094,9803.49609375,546859,0.0,0.0,0.0
2018-09-27 00:00:00+09:00,9798.642336123874,10036.44990148795,9764.669826786148,9968.5048828125,514762,0.0,0.0,0.0
2018-09-28 00:00:00+09:00,9983.064458858244,10075.275554977985,9837.467991300759,9919.97265625,467830,0.0,0.0,0.0
2018-10-01 00:00:00+09:00,9949.092180781634,10012.183984854883,9847.174651124846,9876.2939453125,422544,0.0,0.0,0.0
2018-10-02 00:00:00+09:00,9890.853763300362,9997.624510499874,9696.72513202852,9720.9912109375,443969,0.0,0.0,0.0
2018-10-04 00:00:00+09:00,9725.844619617608,9745.257483129819,9410.385587544184,9439.5048828125,413603,0.0,0.0,0.0
2018-10-05 00:00:00+09:00,9434.651696124081,9434.651696124081,9148.311958433073,9250.2294921875,449862,0.0,0.0,0.0
2018-10-08 00:00:00+09:00,9187.138229442971,9376.413660477454,9148.3125,9148.3125,421630,0.0,0.0,0.0
2018-10-10 00:00:00+09:00,9235.670709173119,9235.670709173119,8978.450242758943,9090.07421875,432199,0.0,0.0,0.0
2018-10-11 00:00:00+09:00,8828.000407309986,8900.798651460427,8667.844270179019,8692.1103515625,469796,0.0,0.0,0.0
2018-10-12 00:00:00+09:00,8696.963408119658,9153.165729750935,8696.963408119658,9085.220703125,502650,0.0,0.0,0.0
2018-10-15 00:00:00+09:00,9138.60546875,9235.669785996415,9075.51366253983,9138.60546875,469841,0.0,0.0,0.0
2018-10-16 00:00:00+09:00,9235.669932208995,9264.789227843916,9109.486317791005,9172.578125,386173,0.0,0.0,0.0
2018-10-17 00:00:00+09:00,9313.321744689623,9405.532851072689,9240.523502808255,9289.0556640625,397948,0.0,0.0,0.0
2018-10-18 00:00:00+09:00,9347.293436675462,9352.146652374671,9172.577671503957,9196.84375,527776,0.0,0.0,0.0
2018-10-19 00:00:00+09:00,9143.458666186485,9318.174436877947,9031.834701578051,9264.7890625,466642,0.0,0.0,0.0
2018-10-22 00:00:00+09:00,9274.495091318295,9526.8623046875,9182.2839941257,9526.8623046875,616878,0.0,0.0,0.0
2018-10-23 00:00:00+09:00,9468.625323092867,9488.038188952616,9065.808356503063,9109.4873046875,644986,0.0,0.0,0.0
