Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,3999.829137857506,3999.829137857506,3976.628272788727,3995.18896484375,468464,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,3999.829137857506,4004.4693108712618,3985.9086188162382,3995.18896484375,501581,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,3995.1877790584117,3999.827950694949,3985.907435785338,3990.547607421875,449980,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,3999.8276022052432,4004.4677734375,3995.187430972987,4004.4677734375,456729,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,4013.7483257717554,4013.7483257717554,3995.187639872233,4009.108154296875,526225,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,4004.4565556697075,4027.711239500542,4004.4565556697075,4023.060302734375,849308,10.0,0.0,0.0
2024-01-31 00:00:00+09:00,4027.7120316116902,4032.362969292535,4013.759218569155,4018.41015625,461597,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,4027.7125277892783,4041.6653425506734,4018.410651281682,4037.014404296875,570597,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,4037.0134969682836,4055.617245802239,4027.7116225513064,4050.96630859375,836864,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,4046.3155668075774,4074.22119140625,4032.362754508241,4074.22119140625,824265,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,4074.220819329233,4074.220819329233,4050.9661342873997,4064.9189453125,666640,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,4074.2208890838797,4078.871826171875,4064.919014907889,4078.871826171875,583495,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,4078.872128839362,4083.5230662724744,4074.22119140625,4074.22119140625,632321,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,4074.22119140625,4092.8249411386987,4074.22119140625,4074.22119140625,774755,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,4064.9197958849986,4069.5707338665607,4055.617919921875,4055.617919921875,447410,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,4064.919375,4074.2212499999996,4055.6175,4069.5703125,432137,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,4069.5701852560314,4069.5701852560314,4055.6173731922963,4060.268310546875,434462,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,4055.6174416738017,4078.872128839362,4055.6174416738017,4074.22119140625,477601,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,4078.872128839362,4088.1740037055865,4069.5702539731383,4074.22119140625,481285,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,4078.872197243405,4092.825009776735,4074.221259732295,4088.174072265625,411998,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,4088.174072265625,4088.174072265625,4078.872197243405,4088.174072265625,415058,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,4088.174072265625,4092.825009776735,4083.523134754515,4088.174072265625,465229,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,4092.8251365635642,4097.47607421875,4083.5232612531922,4097.47607421875,540442,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,4097.476503264066,4102.12744140625,4088.174626979698,4102.12744140625,636959,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,4102.126614180627,4106.8201228925045,4088.046088044996,4097.43310546875,543788,40.0,0.0,0.0
2024-02-29 00:00:00+09:00,4102.127515758168,4130.28857421875,4102.127515758168,4130.28857421875,655366,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,4125.5943177304025,4163.1423888815325,4125.5943177304025,4153.75537109375,946619,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,4158.449295386071,4200.690879650714,4158.449295386071,4186.6103515625,960612,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,4200.690734728546,4261.706354339128,4200.690734728546,4252.3193359375,1241405,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,4261.70601476174,4313.334611856872,4242.93197945442,4247.62548828125,1243061,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,4266.399563558301,4271.093072429102,4242.932019204295,4261.7060546875,787505,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,4271.093300759858,4285.173828125,4247.625755151287,4285.173828125,697941,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,4285.174128275933,4303.948166077799,4266.400090474067,4275.787109375,1116396,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,4275.7864717182365,4280.47998046875,4261.705945466694,4280.47998046875,723800,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,4280.47998046875,4289.866997969778,4266.399454217209,4280.47998046875,808646,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,4275.787675975698,4275.787675975698,4242.93310546875,4242.93310546875,834848,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,4233.545445189882,4247.625973278096,4172.529823474285,4186.6103515625,1565662,0.0,0.0,0.0
2024-03-19 00:00:00+09:00,4191.303749629429,4205.38427734375,4167.836203438895,4205.38427734375,688205,0.0,0.0,0.0
2024-03-20 00:00:00+09:00,4219.465031800603,4228.85205078125,4200.690993839311,4228.85205078125,1094758,0.0,0.0,0.0
2024-03-21 00:00:00+09:00,4238.23828125,4247.6252984842195,4228.8512640157805,4238.23828125,1136615,0.0,0.0,0.0
2024-03-22 00:00:00+09:00,4247.625419215153,4280.47998046875,4238.238401714125,4280.47998046875,1275014,0.0,0.0,0.0
2024-03-25 00:00:00+09:00,4280.479723282443,4308.640774093511,4275.786214813931,4303.947265625,1038925,0.0,0.0,0.0
2024-03-26 00:00:00+09:00,4313.334282562023,4318.027791030534,4289.866740219466,4303.947265625,1104571,0.0,0.0,0.0
2024-03-27 00:00:00+09:00,4308.640774093511,4313.334282562023,4285.173231750954,4303.947265625,1152450,0.0,0.0,0.0
2024-03-28 00:00:00+09:00,4311.5371180459215,4321.023448338651,4268.848631728635,4273.591796875,2148437,48.0,0.0,0.0
2024-03-29 00:00:00+09:00,4292.563962160886,4321.022949755323,4287.820797561813,4316.27978515625,1580885,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,4321.022949755323,4325.7661143543955,4302.050291359032,4316.27978515625,1186517,0.0,0.0,0.0
2024-04-02 00:00:00+09:00,4316.279786231759,4321.022950832014,4306.79345703125,4306.79345703125,1065868,0.0,0.0,0.0
2024-04-03 00:00:00+09:00,4306.794425571605,4330.51025390625,4283.0785972369595,4330.51025390625,1809918,0.0,0.0,0.0
2024-04-04 00:00:00+09:00,4335.252928620219,4339.99609375,4316.280268101093,4339.99609375,1633128,0.0,0.0,0.0
2024-04-05 00:00:00+09:00,4330.509277879146,4330.509277879146,4311.536619487561,4325.76611328125,1108825,0.0,0.0,0.0
2024-04-08 00:00:00+09:00,4325.766610204646,4330.509775347414,4283.078123919731,4287.8212890625,1175932,0.0,0.0,0.0
2024-04-09 00:00:00+09:00,4287.821298882682,4292.5644640363125,4245.1328125,4245.1328125,975155,0.0,0.0,0.0
2024-04-11 00:00:00+09:00,4216.673338201548,4230.90283203125,4197.700679761946,4230.90283203125,1358607,0.0,0.0,0.0
2024-04-12 00:00:00+09:00,4235.64599664115,4240.389161251051,4216.673338201548,4230.90283203125,803736,0.0,0.0,0.0
2024-04-15 00:00:00+09:00,4240.3901466163425,4240.3901466163425,4202.4448209195525,4211.93115234375,832821,0.0,0.0,0.0
2024-04-16 00:00:00+09:00,4211.930677440068,4211.930677440068,4136.04003460331,4155.0126953125,1765611,0.0,0.0,0.0
2024-04-17 00:00:00+09:00,4150.269533487257,4169.24219421177,4140.783203125,4140.783203125,976738,0.0,0.0,0.0
2024-04-18 00:00:00+09:00,4145.525390625,4183.470703125,4140.7822265625,4173.984375,871935,0.0,0.0,0.0
2024-04-19 00:00:00+09:00,4173.984863836747,4173.984863836747,4145.525876128769,4169.24169921875,811415,0.0,0.0,0.0
2024-04-22 00:00:00+09:00,4159.755852739241,4202.444339255379,4159.755852739241,4188.21484375,1199555,0.0,0.0,0.0
2024-04-23 00:00:00+09:00,4188.214837159027,4226.160158446991,4188.214837159027,4216.673828125,955734,0.0,0.0,0.0
2024-04-24 00:00:00+09:00,4221.4165028114485,4245.132325860951,4216.673338201548,4230.90283203125,879814,0.0,0.0,0.0
2024-04-25 00:00:00+09:00,4230.903805316694,4240.39013671875,4230.903805316694,4240.39013671875,790815,0.0,0.0,0.0
2024-04-26 00:00:00+09:00,4240.389161251051,4245.132325860951,4221.4165028114485,4230.90283203125,1005603,0.0,0.0,0.0
2024-04-29 00:00:00+09:00,4230.902431927201,4240.474609375,4226.116343203302,4240.474609375,772074,40.0,0.0,0.0
2024-04-30 00:00:00+09:00,4240.475542902543,4250.047722457627,4235.689453125,4235.689453125,427963,0.0,0.0,0.0
2024-05-02 00:00:00+09:00,4235.6895817937075,4250.0478515625,4230.903491870777,4250.0478515625,483636,0.0,0.0,0.0
2024-05-03 00:00:00+09:00,4259.61962890625,4259.61962890625,4245.261360494206,4259.61962890625,778822,0.0,0.0,0.0
2024-05-07 00:00:00+09:00,4264.4053609235025,4273.9775390625,4259.619271854003,4273.9775390625,890457,0.0,0.0,0.0
2024-05-08 00:00:00+09:00,4278.762962239583,4312.265580512153,4264.404697265625,4307.4794921875,807658,0.0,0.0,0.0
2024-05-09 00:00:00+09:00,4312.266374918171,4345.768999362596,4307.480285711825,4340.98291015625,938089,0.0,0.0,0.0
2024-05-10 00:00:00+09:00,4350.5546875,4393.6294863861385,4345.768598734873,4350.5546875,1204561,0.0,0.0,0.0
2024-05-13 00:00:00+09:00,4340.983213061577,4379.27192938406,4340.983213061577,4374.48583984375,716115,0.0,0.0,0.0
2024-05-14 00:00:00+09:00,4384.058018924371,4393.630198004992,4364.913660763129,4374.48583984375,610962,0.0,0.0,0.0
2024-05-16 00:00:00+09:00,4388.843880562161,4407.98823772928,4384.05779127038,4403.2021484375,655825,0.0,0.0,0.0
2024-05-17 00:00:00+09:00,4407.988855231752,4417.56103515625,4393.630585345003,4417.56103515625,600079,0.0,0.0,0.0
2024-05-20 00:00:00+09:00,4422.346549267101,4427.132638606135,4393.630013232899,4407.98828125,1255205,0.0,0.0,0.0
2024-05-21 00:00:00+09:00,4412.774195747002,4412.774195747002,4374.4854825518,4388.84375,922235,0.0,0.0,0.0
2024-05-22 00:00:00+09:00,4393.630284738332,4393.630284738332,4374.485926199168,4384.05810546875,732670,0.0,0.0,0.0
2024-05-23 00:00:00+09:00,4384.058336195055,4384.058336195055,4350.555706988324,4355.341796875,971228,0.0,0.0,0.0
2024-05-24 00:00:00+09:00,4350.554819207442,4379.271352667557,4340.982641387403,4364.9130859375,777193,0.0,0.0,0.0
2024-05-27 00:00:00+09:00,4364.913304252999,4393.6298391494,4364.913304252999,4388.84375,745996,0.0,0.0,0.0
2024-05-28 00:00:00+09:00,4388.843923893865,4407.98828125,4388.843923893865,4407.98828125,657717,0.0,0.0,0.0
2024-05-29 00:00:00+09:00,4407.98766052645,4412.773749191517,4384.057217201116,4393.62939453125,773034,0.0,0.0,0.0
2024-05-30 00:00:00+09:00,4396.509767766584,4396.509767766584,4367.711668851083,4377.31103515625,932680,13.0,0.0,0.0
2024-05-31 00:00:00+09:00,4377.3103032685995,4406.108397369051,4367.710938568449,4386.90966796875,550483,0.0,0.0,0.0
2024-06-03 00:00:00+09:00,4396.509887029717,4401.3095703125,4386.910520464149,4401.3095703125,995289,0.0,0.0,0.0
2024-06-04 00:00:00+09:00,4406.10888671875,4410.9085696018865,4401.309203835614,4406.10888671875,625325,0.0,0.0,0.0
2024-06-05 00:00:00+09:00,4410.908568541554,4425.3076171875,4406.108885659572,4425.3076171875,985544,0.0,0.0,0.0
