Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,10902.903076478198,10967.091740511292,10857.054030740275,10962.5068359375,141829,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,10962.505791620146,11072.543490908678,10934.996366798012,11035.8642578125,88626,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,11035.86492047991,11168.8271484375,11022.110207242918,11168.8271484375,108997,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,11164.2419473486,11269.694746029923,11132.147617315155,11223.845703125,167669,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,11223.845198019802,11654.826181930694,11223.845198019802,11576.8828125,5084973,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,11576.883265890248,11705.260585274378,11576.883265890248,11613.5625,2176927,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,11613.562294547293,11856.562216225542,11576.883061086424,11833.6376953125,2452422,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,11838.223885247415,12553.469015417282,11792.374838441654,12415.921875,2070816,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,12503.034524377244,12768.958984375,12287.544013689407,12768.958984375,833293,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,12768.957789817181,12768.957789817181,12310.467384437748,12672.6748046875,627206,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,12622.240773627698,12695.599237985869,12379.24086044126,12429.6748046875,615201,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,12347.147623403594,12695.600359897717,12347.147623403594,12677.2607421875,514353,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,12677.260950749842,12814.808085839353,12645.166619228958,12773.5439453125,279179,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,12782.713414736962,13021.128442558453,12686.430422732126,12746.0341796875,4527393,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,12709.354229555433,12713.93913367865,12475.524119271404,12530.54296875,2692380,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,12590.146560685818,12590.146560685818,12370.071165597356,12438.8447265625,239503,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,12484.69496162453,12773.5439453125,12457.185534606626,12773.5439453125,306536,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,12787.298536491193,13126.58146646622,12787.298536491193,13080.732421875,1557909,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,13117.412225061698,13154.09146232157,12787.299089722852,12888.1669921875,327022,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,12888.166200323449,12993.619000966437,12713.93983404373,12823.9775390625,788689,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,12823.9775390625,12865.241678444538,12649.75117278278,12823.9775390625,1543344,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,12837.732390172901,13062.392707000927,12805.638059197468,12993.619140625,1043226,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,12888.165595476017,12888.165595476017,12360.901617005815,12617.65625,1219183,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,12576.39413898312,12700.18657126622,12521.37528019063,12544.2998046875,724709,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,12539.713538155114,12759.788949428037,12493.864494139922,12750.619140625,168899,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,12741.448048394941,12975.278149319067,12723.108432636187,12961.5234375,334510,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,13016.543519386776,13144.920841874564,12943.185049393755,13140.3359375,254064,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,13135.75018051506,13323.731247670772,13066.97661936053,13071.5615234375,341531,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,13057.807038091069,13140.335312910465,12979.863667428306,13089.9013671875,229329,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,13117.410837430387,13195.354208362338,13025.71275398103,13172.4296875,1924493,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,13209.110238947442,13250.374380617184,13140.336669497872,13199.9404296875,194224,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,13144.922122049098,13158.676836512352,13039.469311164155,13085.318359375,145804,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,13094.48816901717,13186.186265438857,13025.714596700902,13085.318359375,143724,0.0,0.0,0.0
