Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,6445.0,6540.0,6410.0,6540.0,57523,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,6605.0,6605.0,6475.0,6540.0,72075,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,6565.0,6565.0,6330.0,6395.0,14933,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,6435.0,6495.0,6350.0,6435.0,38433,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,6365.0,6450.0,6310.0,6370.0,66442,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,6440.0,6440.0,6285.0,6330.0,57739,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,6345.0,6345.0,6125.0,6160.0,23116,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,6170.0,6170.0,6035.0,6135.0,107320,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,6255.0,6355.0,6205.0,6355.0,50355,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,6380.0,6380.0,6185.0,6220.0,56073,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,6265.0,6265.0,6125.0,6135.0,94179,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,6135.0,6210.0,6115.0,6165.0,70455,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,6240.0,6240.0,6165.0,6230.0,23831,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,6230.0,6310.0,6230.0,6295.0,33770,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,6280.0,6405.0,6180.0,6385.0,49140,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,6395.0,6505.0,6395.0,6460.0,62278,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,6500.0,6510.0,6405.0,6415.0,225248,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,6415.0,6440.0,6370.0,6385.0,31894,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,6440.0,6440.0,6335.0,6370.0,17343,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,6420.0,6420.0,6320.0,6375.0,55109,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,6400.0,6410.0,6360.0,6400.0,25039,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,6430.0,6430.0,6340.0,6360.0,85195,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,6400.0,6400.0,6315.0,6345.0,97912,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,6400.0,6400.0,6240.0,6285.0,35466,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,6195.0,6355.0,6195.0,6300.0,13027,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,6300.0,6300.0,6130.0,6175.0,32076,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,6250.0,6250.0,6030.0,6045.0,111737,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,6045.0,6045.0,5955.0,5965.0,111098,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,6015.0,6015.0,5845.0,5870.0,30448,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,5955.0,5955.0,5800.0,5855.0,25037,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,5955.0,5985.0,5910.0,5945.0,99362,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,5945.0,6110.0,5945.0,6110.0,134233,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,6195.0,6195.0,6090.0,6165.0,72405,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,6180.0,6205.0,6135.0,6175.0,193682,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,6170.0,6240.0,6120.0,6165.0,93877,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,6175.0,6175.0,6055.0,6075.0,81196,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,6100.0,6150.0,6060.0,6150.0,61559,0.0,0.0,0.0
2024-03-19 00:00:00+09:00,6190.0,6190.0,6060.0,6090.0,46112,0.0,0.0,0.0
2024-03-20 00:00:00+09:00,6195.0,6195.0,6095.0,6125.0,55174,0.0,0.0,0.0
2024-03-21 00:00:00+09:00,6165.0,6210.0,6150.0,6200.0,92293,0.0,0.0,0.0
2024-03-22 00:00:00+09:00,6190.0,6190.0,6115.0,6135.0,45238,0.0,0.0,0.0
2024-03-25 00:00:00+09:00,6160.0,6230.0,6115.0,6220.0,45345,0.0,0.0,0.0
2024-03-26 00:00:00+09:00,6215.0,6325.0,6215.0,6325.0,152231,0.0,0.0,0.0
2024-03-27 00:00:00+09:00,6340.0,6440.0,6335.0,6430.0,138678,0.0,0.0,0.0
2024-03-28 00:00:00+09:00,6445.0,6445.0,6355.0,6380.0,59902,0.0,0.0,0.0
2024-03-29 00:00:00+09:00,6380.0,6405.0,6295.0,6350.0,46657,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,6380.0,6445.0,6380.0,6435.0,99543,0.0,0.0,0.0
2024-04-02 00:00:00+09:00,6400.0,6400.0,6295.0,6295.0,92099,0.0,0.0,0.0
2024-04-03 00:00:00+09:00,6300.0,6300.0,6235.0,6250.0,56258,0.0,0.0,0.0
2024-04-04 00:00:00+09:00,6340.0,6340.0,6210.0,6245.0,41141,0.0,0.0,0.0
2024-04-05 00:00:00+09:00,6250.0,6250.0,6150.0,6210.0,78625,0.0,0.0,0.0
2024-04-08 00:00:00+09:00,6280.0,6280.0,6150.0,6165.0,76845,0.0,0.0,0.0
2024-04-09 00:00:00+09:00,6250.0,6250.0,6120.0,6140.0,114395,0.0,0.0,0.0
2024-04-11 00:00:00+09:00,6095.0,6150.0,5960.0,6150.0,50725,0.0,0.0,0.0
2024-04-12 00:00:00+09:00,6145.0,6145.0,6010.0,6025.0,26230,0.0,0.0,0.0
2024-04-15 00:00:00+09:00,6025.0,6025.0,5910.0,5960.0,46583,0.0,0.0,0.0
2024-04-16 00:00:00+09:00,5930.0,5930.0,5860.0,5915.0,41154,0.0,0.0,0.0
2024-04-17 00:00:00+09:00,5960.0,5960.0,5885.0,5890.0,21280,0.0,0.0,0.0
2024-04-18 00:00:00+09:00,5950.0,6030.0,5920.0,6020.0,53993,0.0,0.0,0.0
2024-04-19 00:00:00+09:00,6025.0,6025.0,5855.0,5975.0,62966,0.0,0.0,0.0
2024-04-22 00:00:00+09:00,6055.0,6080.0,5940.0,6010.0,107732,0.0,0.0,0.0
2024-04-23 00:00:00+09:00,6020.0,6020.0,5885.0,5910.0,73223,0.0,0.0,0.0
2024-04-24 00:00:00+09:00,5965.0,6035.0,5955.0,6030.0,85957,0.0,0.0,0.0
2024-04-25 00:00:00+09:00,6030.0,6030.0,5890.0,5905.0,173785,0.0,0.0,0.0
2024-04-26 00:00:00+09:00,5905.0,5920.0,5880.0,5890.0,74771,0.0,0.0,0.0
2024-04-29 00:00:00+09:00,5990.0,6045.0,5945.0,6045.0,80761,0.0,0.0,0.0
2024-04-30 00:00:00+09:00,6090.0,6100.0,6015.0,6060.0,101166,0.0,0.0,0.0
2024-05-02 00:00:00+09:00,6045.0,6110.0,6040.0,6085.0,97457,0.0,0.0,0.0
2024-05-03 00:00:00+09:00,6155.0,6225.0,6155.0,6210.0,57603,0.0,0.0,0.0
2024-05-07 00:00:00+09:00,6290.0,6300.0,6235.0,6280.0,1366271,0.0,0.0,0.0
2024-05-08 00:00:00+09:00,6285.0,6325.0,6255.0,6295.0,142306,0.0,0.0,0.0
2024-05-09 00:00:00+09:00,6360.0,6370.0,6240.0,6290.0,72975,0.0,0.0,0.0
2024-05-10 00:00:00+09:00,6320.0,6430.0,6320.0,6350.0,159820,0.0,0.0,0.0
2024-05-13 00:00:00+09:00,6350.0,6350.0,6170.0,6190.0,24322,0.0,0.0,0.0
2024-05-14 00:00:00+09:00,6200.0,6245.0,6185.0,6200.0,86498,0.0,0.0,0.0
2024-05-16 00:00:00+09:00,6275.0,6280.0,6230.0,6260.0,75115,0.0,0.0,0.0
2024-05-17 00:00:00+09:00,6290.0,6300.0,6215.0,6215.0,119869,0.0,0.0,0.0
2024-05-20 00:00:00+09:00,6285.0,6285.0,6145.0,6200.0,104389,0.0,0.0,0.0
2024-05-21 00:00:00+09:00,6215.0,6215.0,6130.0,6180.0,78547,0.0,0.0,0.0
2024-05-22 00:00:00+09:00,6185.0,6185.0,6130.0,6150.0,102690,0.0,0.0,0.0
2024-05-23 00:00:00+09:00,6140.0,6245.0,6090.0,6240.0,72529,0.0,0.0,0.0
2024-05-24 00:00:00+09:00,6240.0,6240.0,6160.0,6195.0,54018,0.0,0.0,0.0
2024-05-27 00:00:00+09:00,6245.0,6295.0,6245.0,6290.0,65887,0.0,0.0,0.0
2024-05-28 00:00:00+09:00,6295.0,6295.0,6145.0,6215.0,137403,0.0,0.0,0.0
2024-05-29 00:00:00+09:00,6250.0,6250.0,6130.0,6145.0,176087,0.0,0.0,0.0
2024-05-30 00:00:00+09:00,6050.0,6130.0,6045.0,6110.0,64082,0.0,0.0,0.0
2024-05-31 00:00:00+09:00,6150.0,6160.0,6050.0,6095.0,100624,0.0,0.0,0.0
2024-06-03 00:00:00+09:00,6095.0,6175.0,6090.0,6165.0,75847,0.0,0.0,0.0
2024-06-04 00:00:00+09:00,6155.0,6155.0,6070.0,6090.0,123799,0.0,0.0,0.0
2024-06-05 00:00:00+09:00,6095.0,6115.0,6075.0,6080.0,35289,0.0,0.0,0.0
2024-06-07 00:00:00+09:00,6080.0,6135.0,6050.0,6075.0,49129,0.0,0.0,0.0
2024-06-10 00:00:00+09:00,6100.0,6100.0,5960.0,6020.0,78910,0.0,0.0,0.0
2024-06-11 00:00:00+09:00,6075.0,6075.0,5935.0,5945.0,60979,0.0,0.0,0.0
2024-06-12 00:00:00+09:00,6005.0,6100.0,6005.0,6040.0,101532,0.0,0.0,0.0
2024-06-13 00:00:00+09:00,6070.0,6095.0,6030.0,6045.0,60110,0.0,0.0,0.0
2024-06-14 00:00:00+09:00,6045.0,6100.0,5990.0,6100.0,15372,0.0,0.0,0.0
2024-06-17 00:00:00+09:00,6150.0,6150.0,6040.0,6080.0,58061,0.0,0.0,0.0
