Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,6082.535789695946,6256.1884318400425,6077.842475043402,6251.4951171875,283037,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,6242.109411088784,6406.3754482227,6237.416095742101,6350.0556640625,433707,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,6321.895021688604,6378.2147991646725,6274.961873791881,6373.521484375,145014,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,6298.428318453743,6439.227759253752,6298.428318453743,6411.06787109375,283737,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,6411.068314313717,6565.94770990109,6373.521794171323,6509.6279296875,629950,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,6537.788221669111,6575.334744119473,6486.161753299865,6500.24169921875,417338,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,6476.774507232774,6650.427157064378,6458.00124779152,6641.04052734375,720425,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,6650.427250044778,6969.572665008112,6650.427250044778,6960.18603515625,1395989,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,7049.358853377274,7354.42431640625,6903.86609408653,7354.42431640625,2459386,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,7335.650727848264,7335.650727848264,6908.559098779683,7115.06494140625,1459692,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,7068.132768376246,7199.545595411129,7002.426354858804,7063.439453125,947945,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,7030.585848721591,7298.104802911932,6960.18612393466,7176.07861328125,1125758,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,7166.691593257972,7368.504126663403,7161.998278527613,7340.34423828125,1021210,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,7377.8908904854015,7532.770279407805,7312.1844830637765,7354.42431640625,1255651,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,7180.772724151611,7321.572189331055,7180.772724151611,7208.9326171875,772037,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,7171.385476552234,7255.865148396435,7143.2255859375,7143.2255859375,558376,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,7227.705512981075,7382.5849168306695,7180.77236029938,7377.8916015625,742652,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,7424.824481997282,7603.170455648292,7424.824481997282,7556.2373046875,1444819,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,7603.169677734375,7603.169677734375,7260.5577107747395,7321.57080078125,1268836,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,7321.571511522683,7410.744497880972,7208.931949806949,7293.41162109375,785914,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,7288.717731888295,7363.810767117022,7180.771493747001,7335.65087890625,893773,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,7354.424626626577,7509.304022082019,7321.571421529969,7438.904296875,1081933,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,7340.344320776256,7340.344320776256,6969.572452910958,7194.8515625,1694831,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,7176.078657324789,7316.878107762816,7143.225452222582,7232.3984375,1081842,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,7227.704684752638,7340.34423828125,7190.158166909767,7340.34423828125,520962,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,7298.105065198999,7452.984465296469,7298.105065198999,7410.74462890625,2343753,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,7481.144087357955,7720.503151633523,7406.051047585228,7640.716796875,2314904,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,7668.876373573412,7880.075539308297,7603.169966455892,7607.86328125,1654494,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,7589.0899799658,7715.8094787036325,7584.396665197732,7654.79638671875,1073433,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,7654.797180879036,7772.130062253638,7621.943974094148,7739.27685546875,983495,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,7753.356798286898,7790.9033203125,7697.037015248495,7790.9033203125,720275,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,7692.343925935788,7743.97039523737,7612.5575642878875,7711.1171875,674767,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,7725.196378536581,7912.92897582787,7673.569914281476,7786.20947265625,1149010,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,7814.370142886513,8067.809174547697,7786.210250479715,8025.5693359375,1670717,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,8006.794938408225,8316.5537109375,7997.408308937641,8316.5537109375,1357472,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,8203.914371303375,8255.54083473835,8119.434703864325,8133.5146484375,1179779,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,8053.728158848068,8086.581362293252,7804.982475620242,8016.181640625,1681002,0.0,0.0,0.0
2024-03-19 00:00:00+09:00,7894.155359827966,7992.714968957805,7837.835583182345,7851.91552734375,1446233,0.0,0.0,0.0
2024-03-20 00:00:00+09:00,8025.568715221477,8161.6748513275725,7950.475674611218,7959.8623046875,945316,0.0,0.0,0.0
2024-03-21 00:00:00+09:00,7969.24862978874,8236.767576725111,7969.24862978874,8185.14111328125,819284,0.0,0.0,0.0
2024-03-22 00:00:00+09:00,8105.354143855902,8236.766949894098,8100.660829354538,8171.060546875,754542,0.0,0.0,0.0
2024-03-25 00:00:00+09:00,8124.127792900498,8203.91414326405,7969.248406900662,8058.42138671875,934283,0.0,0.0,0.0
2024-03-26 00:00:00+09:00,8006.7958984375,8208.608456252749,8006.7958984375,8006.7958984375,865904,0.0,0.0,0.0
2024-03-27 00:00:00+09:00,7927.008149245689,7959.861350574713,7706.422368893678,7758.048828125,1344197,0.0,0.0,0.0
2024-03-28 00:00:00+09:00,7790.901682944661,7870.688025480841,7776.821740144159,7823.7548828125,737654,0.0,0.0,0.0
2024-03-29 00:00:00+09:00,7823.756036145928,7851.9159258981035,7668.876642508966,7687.64990234375,745207,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,7687.649675934009,7701.7296203954265,7518.690342396998,7560.93017578125,886870,0.0,0.0,0.0
2024-04-02 00:00:00+09:00,7513.996760915596,7589.089795378212,7438.903726452979,7532.77001953125,978698,0.0,0.0,0.0
2024-04-03 00:00:00+09:00,7509.303571428572,7542.156774553571,7387.277388392857,7391.970703125,783412,0.0,0.0,0.0
2024-04-04 00:00:00+09:00,7467.0639233459015,7645.409887574151,7452.983978801566,7565.62353515625,606270,0.0,0.0,0.0
2024-04-05 00:00:00+09:00,7462.370429663039,7579.703298053968,7448.290485456128,7495.2236328125,393780,0.0,0.0,0.0
