Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-09 00:00:00+09:00,10065.0,10510.0,10040.0,10395.0,1676494,0.0,0.0,0.0
2024-07-10 00:00:00+09:00,10515.0,11145.0,10490.0,11100.0,2337481,0.0,0.0,0.0
2024-07-11 00:00:00+09:00,11245.0,11520.0,11085.0,11090.0,2931926,0.0,0.0,0.0
2024-07-12 00:00:00+09:00,11045.0,11255.0,10800.0,10850.0,1838094,0.0,0.0,0.0
2024-07-15 00:00:00+09:00,10925.0,11300.0,10855.0,11010.0,1613316,0.0,0.0,0.0
2024-07-16 00:00:00+09:00,11080.0,11090.0,10615.0,10930.0,2875874,0.0,0.0,0.0
2024-07-17 00:00:00+09:00,10930.0,10965.0,10430.0,10435.0,2241904,0.0,0.0,0.0
2024-07-18 00:00:00+09:00,10235.0,10370.0,9875.0,10060.0,1571810,0.0,0.0,0.0
2024-07-19 00:00:00+09:00,9945.0,10320.0,9760.0,10115.0,1836888,0.0,0.0,0.0
2024-07-22 00:00:00+09:00,10065.0,10170.0,9550.0,9770.0,1123989,0.0,0.0,0.0
2024-07-23 00:00:00+09:00,9895.0,10865.0,9695.0,10805.0,2391938,0.0,0.0,0.0
2024-07-24 00:00:00+09:00,10865.0,11255.0,10715.0,10895.0,1745064,0.0,0.0,0.0
2024-07-25 00:00:00+09:00,10535.0,10735.0,9820.0,9850.0,1549789,0.0,0.0,0.0
2024-07-26 00:00:00+09:00,10005.0,10150.0,9545.0,9575.0,1350551,0.0,0.0,0.0
2024-07-29 00:00:00+09:00,9635.0,9940.0,9390.0,9530.0,715538,0.0,0.0,0.0
2024-07-30 00:00:00+09:00,9495.0,9495.0,8980.0,9195.0,1992528,0.0,0.0,0.0
2024-07-31 00:00:00+09:00,9045.0,9320.0,9000.0,9165.0,637138,0.0,0.0,0.0
2024-08-01 00:00:00+09:00,9510.0,9730.0,9360.0,9360.0,1238549,0.0,0.0,0.0
2024-08-02 00:00:00+09:00,8985.0,9045.0,8460.0,8470.0,1083829,0.0,0.0,0.0
2024-08-05 00:00:00+09:00,8010.0,8290.0,7230.0,7700.0,874212,0.0,0.0,0.0
2024-08-06 00:00:00+09:00,8070.0,8505.0,7900.0,8330.0,1066069,0.0,0.0,0.0
2024-08-07 00:00:00+09:00,8350.0,8730.0,8255.0,8595.0,723180,0.0,0.0,0.0
2024-08-08 00:00:00+09:00,8310.0,8455.0,8235.0,8310.0,722305,0.0,0.0,0.0
2024-08-09 00:00:00+09:00,8610.0,8740.0,8565.0,8625.0,1589027,0.0,0.0,0.0
2024-08-12 00:00:00+09:00,8705.0,8750.0,8495.0,8660.0,733424,0.0,0.0,0.0
2024-08-13 00:00:00+09:00,8715.0,8755.0,8375.0,8440.0,1058323,0.0,0.0,0.0
2024-08-14 00:00:00+09:00,8630.0,8880.0,8560.0,8575.0,816570,0.0,0.0,0.0
2024-08-16 00:00:00+09:00,8860.0,9015.0,8850.0,8960.0,858125,0.0,0.0,0.0
2024-08-19 00:00:00+09:00,8960.0,8975.0,8730.0,8755.0,634795,0.0,0.0,0.0
2024-08-20 00:00:00+09:00,8950.0,9105.0,8885.0,9010.0,637866,0.0,0.0,0.0
2024-08-21 00:00:00+09:00,8925.0,9185.0,8835.0,9055.0,782747,0.0,0.0,0.0
2024-08-22 00:00:00+09:00,9360.0,9375.0,8935.0,9035.0,988865,0.0,0.0,0.0
2024-08-23 00:00:00+09:00,8840.0,9040.0,8800.0,8960.0,468068,0.0,0.0,0.0
2024-08-26 00:00:00+09:00,9010.0,9150.0,8715.0,8720.0,427270,0.0,0.0,0.0
2024-08-28 00:00:00+09:00,8575.0,8620.0,8380.0,8600.0,588118,0.0,0.0,0.0
2024-08-29 00:00:00+09:00,8400.0,8500.0,8185.0,8290.0,2074424,0.0,0.0,0.0
2024-08-30 00:00:00+09:00,8375.0,8495.0,8280.0,8455.0,1988939,0.0,0.0,0.0
2024-09-02 00:00:00+09:00,8480.0,8480.0,8115.0,8120.0,985270,0.0,0.0,0.0
2024-09-03 00:00:00+09:00,8115.0,8290.0,8015.0,8080.0,792560,0.0,0.0,0.0
2024-09-04 00:00:00+09:00,7645.0,8100.0,7615.0,7655.0,1305883,0.0,0.0,0.0
2024-09-05 00:00:00+09:00,7685.0,7740.0,7115.0,7205.0,1473337,0.0,0.0,0.0
2024-09-06 00:00:00+09:00,7190.0,7205.0,6850.0,7025.0,1435750,0.0,0.0,0.0
2024-09-09 00:00:00+09:00,6855.0,7300.0,6710.0,7295.0,972512,0.0,0.0,0.0
2024-09-10 00:00:00+09:00,7380.0,7580.0,7305.0,7350.0,977295,0.0,0.0,0.0
2024-09-11 00:00:00+09:00,7405.0,7840.0,7405.0,7675.0,2671897,0.0,0.0,0.0
2024-09-12 00:00:00+09:00,7900.0,8050.0,7855.0,7930.0,1631325,0.0,0.0,0.0
2024-09-13 00:00:00+09:00,8030.0,8030.0,7835.0,7885.0,671638,0.0,0.0,0.0
2024-09-19 00:00:00+09:00,8035.0,8465.0,8035.0,8465.0,766037,0.0,0.0,0.0
2024-09-20 00:00:00+09:00,8720.0,8785.0,8470.0,8580.0,1866817,0.0,0.0,0.0
2024-09-23 00:00:00+09:00,8575.0,8750.0,8550.0,8725.0,1879253,0.0,0.0,0.0
2024-09-24 00:00:00+09:00,8770.0,8970.0,8770.0,8845.0,1387790,0.0,0.0,0.0
2024-09-25 00:00:00+09:00,8970.0,9170.0,8755.0,8830.0,904026,0.0,0.0,0.0
2024-09-26 00:00:00+09:00,9040.0,9235.0,8965.0,9220.0,1474395,0.0,0.0,0.0
2024-09-27 00:00:00+09:00,9385.0,9385.0,9030.0,9035.0,1144920,0.0,0.0,0.0
2024-09-30 00:00:00+09:00,9020.0,9115.0,8930.0,9005.0,381139,0.0,0.0,0.0
2024-10-02 00:00:00+09:00,8945.0,9050.0,8775.0,8900.0,428748,0.0,0.0,0.0
2024-10-04 00:00:00+09:00,8955.0,9105.0,8780.0,9070.0,693972,0.0,0.0,0.0
2024-10-07 00:00:00+09:00,9145.0,9470.0,8955.0,9390.0,1111958,0.0,0.0,0.0
2024-10-08 00:00:00+09:00,9260.0,9300.0,9050.0,9050.0,744816,0.0,0.0,0.0
2024-10-10 00:00:00+09:00,9150.0,9240.0,9095.0,9095.0,1284277,0.0,0.0,0.0
2024-10-11 00:00:00+09:00,9095.0,9150.0,8850.0,8870.0,1453544,0.0,0.0,0.0
2024-10-14 00:00:00+09:00,8955.0,9410.0,8850.0,9375.0,1000665,0.0,0.0,0.0
2024-10-15 00:00:00+09:00,9430.0,9430.0,9210.0,9280.0,1794938,0.0,0.0,0.0
2024-10-16 00:00:00+09:00,9100.0,9100.0,8915.0,8970.0,2343471,0.0,0.0,0.0
2024-10-17 00:00:00+09:00,9110.0,9300.0,9100.0,9165.0,1706383,0.0,0.0,0.0
2024-10-18 00:00:00+09:00,9205.0,9270.0,8990.0,9060.0,1500400,0.0,0.0,0.0
2024-10-21 00:00:00+09:00,9150.0,9250.0,9040.0,9065.0,718986,0.0,0.0,0.0
2024-10-22 00:00:00+09:00,9080.0,9155.0,8900.0,9025.0,818982,0.0,0.0,0.0
2024-10-23 00:00:00+09:00,9090.0,9105.0,8850.0,9070.0,979142,0.0,0.0,0.0
2024-10-24 00:00:00+09:00,9000.0,9030.0,8840.0,8905.0,986715,0.0,0.0,0.0
2024-10-25 00:00:00+09:00,9005.0,9380.0,8800.0,8930.0,3241927,0.0,0.0,0.0
2024-10-28 00:00:00+09:00,9005.0,9235.0,8910.0,8940.0,1748209,0.0,0.0,0.0
2024-10-29 00:00:00+09:00,8940.0,9090.0,8925.0,9010.0,1218734,0.0,0.0,0.0
2024-10-31 00:00:00+09:00,8890.0,8890.0,8715.0,8770.0,395716,0.0,0.0,0.0
2024-11-01 00:00:00+09:00,8710.0,8815.0,8550.0,8730.0,383581,0.0,0.0,0.0
2024-11-04 00:00:00+09:00,8740.0,9190.0,8665.0,9170.0,688389,0.0,0.0,0.0
