Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,9035.0,9040.0,8835.0,8885.0,159617,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,8950.0,8950.0,8650.0,8765.0,149875,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,8840.0,8900.0,8650.0,8870.0,147904,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,8870.0,8995.0,8810.0,8880.0,183131,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,8990.0,8990.0,8745.0,8770.0,152260,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,8880.0,8880.0,8510.0,8545.0,205720,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,8575.0,8640.0,8515.0,8615.0,177798,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,8505.0,8595.0,8485.0,8585.0,155965,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,8585.0,8760.0,8555.0,8730.0,215709,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,8820.0,8835.0,8615.0,8750.0,200830,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,8750.0,8815.0,8700.0,8730.0,168209,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,8805.0,8865.0,8770.0,8810.0,164214,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,8900.0,8900.0,8785.0,8830.0,169027,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,8835.0,8935.0,8695.0,8745.0,193657,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,8670.0,8725.0,8540.0,8580.0,209604,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,8670.0,8695.0,8555.0,8585.0,137271,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,8640.0,8720.0,8615.0,8630.0,151472,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,8750.0,8750.0,8605.0,8645.0,153648,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,8700.0,8700.0,8505.0,8515.0,150462,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,8580.0,8680.0,8535.0,8635.0,127751,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,8700.0,8700.0,8555.0,8565.0,147553,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,8660.0,8660.0,8520.0,8525.0,145666,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,8520.0,8555.0,8440.0,8515.0,138904,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,8525.0,8780.0,8420.0,8700.0,222273,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,8775.0,9015.0,8640.0,8970.0,334736,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,8975.0,8980.0,8850.0,8855.0,194914,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,8975.0,8975.0,8565.0,8605.0,362741,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,8645.0,8740.0,8560.0,8600.0,122744,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,8600.0,8660.0,8555.0,8610.0,126899,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,8645.0,8700.0,8565.0,8615.0,77556,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,8685.0,8685.0,8495.0,8530.0,149246,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,8535.0,8925.0,8510.0,8865.0,315337,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,8915.0,8955.0,8750.0,8865.0,116238,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,8855.0,8925.0,8740.0,8810.0,138020,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,8820.0,9650.0,8820.0,9545.0,836273,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,9705.0,9985.0,9515.0,9535.0,674744,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,9795.0,9935.0,9605.0,9870.0,917200,0.0,0.0,0.0
2024-03-19 00:00:00+09:00,9915.0,9915.0,9580.0,9710.0,616287,0.0,0.0,0.0
2024-03-20 00:00:00+09:00,9760.0,9965.0,9755.0,9930.0,636232,0.0,0.0,0.0
2024-03-21 00:00:00+09:00,10025.0,10025.0,9780.0,9965.0,357627,0.0,0.0,0.0
2024-03-22 00:00:00+09:00,10085.0,10085.0,9850.0,10050.0,397400,0.0,0.0,0.0
2024-03-25 00:00:00+09:00,10055.0,10055.0,9815.0,9915.0,365398,0.0,0.0,0.0
2024-03-26 00:00:00+09:00,9995.0,10040.0,9795.0,9870.0,357395,0.0,0.0,0.0
2024-03-27 00:00:00+09:00,9975.0,9975.0,9455.0,9590.0,693345,0.0,0.0,0.0
2024-03-28 00:00:00+09:00,9610.0,9715.0,9465.0,9490.0,599028,0.0,0.0,0.0
2024-03-29 00:00:00+09:00,9515.0,9595.0,9380.0,9450.0,322470,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,9450.0,9535.0,9300.0,9525.0,564837,0.0,0.0,0.0
2024-04-02 00:00:00+09:00,9595.0,9630.0,9345.0,9595.0,706461,0.0,0.0,0.0
2024-04-03 00:00:00+09:00,9645.0,9685.0,9465.0,9580.0,503664,0.0,0.0,0.0
2024-04-04 00:00:00+09:00,9630.0,9630.0,9270.0,9480.0,2563221,0.0,0.0,0.0
2024-04-05 00:00:00+09:00,9365.0,9560.0,9360.0,9490.0,219543,0.0,0.0,0.0
2024-04-08 00:00:00+09:00,9550.0,9550.0,9300.0,9330.0,263195,0.0,0.0,0.0
2024-04-09 00:00:00+09:00,9330.0,9600.0,9330.0,9415.0,335191,0.0,0.0,0.0
2024-04-11 00:00:00+09:00,9370.0,9370.0,9140.0,9195.0,406016,0.0,0.0,0.0
2024-04-12 00:00:00+09:00,9230.0,9575.0,9120.0,9525.0,462164,0.0,0.0,0.0
2024-04-15 00:00:00+09:00,9465.0,9750.0,9365.0,9710.0,576671,0.0,0.0,0.0
2024-04-16 00:00:00+09:00,9615.0,9705.0,9315.0,9400.0,743342,0.0,0.0,0.0
2024-04-17 00:00:00+09:00,9450.0,9510.0,9365.0,9415.0,1579416,0.0,0.0,0.0
2024-04-18 00:00:00+09:00,9510.0,10410.0,9510.0,10230.0,1684763,0.0,0.0,0.0
2024-04-19 00:00:00+09:00,10270.0,10370.0,9895.0,10350.0,1877274,0.0,0.0,0.0
2024-04-22 00:00:00+09:00,10460.0,10665.0,10185.0,10260.0,1438601,0.0,0.0,0.0
2024-04-23 00:00:00+09:00,10360.0,10890.0,10355.0,10690.0,1813017,0.0,0.0,0.0
2024-04-24 00:00:00+09:00,11400.0,11400.0,10715.0,10850.0,1873981,0.0,0.0,0.0
2024-04-25 00:00:00+09:00,10765.0,10900.0,10520.0,10620.0,1330339,0.0,0.0,0.0
2024-04-26 00:00:00+09:00,10620.0,11040.0,10620.0,10855.0,1120308,0.0,0.0,0.0
2024-04-29 00:00:00+09:00,11010.0,11010.0,10710.0,10910.0,3053328,0.0,0.0,0.0
2024-04-30 00:00:00+09:00,10910.0,10920.0,10690.0,10745.0,766393,0.0,0.0,0.0
2024-05-02 00:00:00+09:00,10725.0,10845.0,10555.0,10570.0,642843,0.0,0.0,0.0
2024-05-03 00:00:00+09:00,10635.0,10635.0,10425.0,10450.0,514301,0.0,0.0,0.0
2024-05-07 00:00:00+09:00,10480.0,10835.0,10390.0,10820.0,857489,0.0,0.0,0.0
2024-05-08 00:00:00+09:00,10815.0,10960.0,10715.0,10835.0,2622377,0.0,0.0,0.0
2024-05-09 00:00:00+09:00,10840.0,10995.0,10770.0,10830.0,835894,0.0,0.0,0.0
2024-05-10 00:00:00+09:00,10940.0,11000.0,10650.0,10810.0,601337,0.0,0.0,0.0
2024-05-13 00:00:00+09:00,10875.0,11260.0,10865.0,11230.0,1065947,0.0,0.0,0.0
2024-05-14 00:00:00+09:00,11325.0,11325.0,11015.0,11160.0,914150,0.0,0.0,0.0
2024-05-16 00:00:00+09:00,11200.0,11210.0,10990.0,11160.0,1058668,0.0,0.0,0.0
2024-05-17 00:00:00+09:00,11075.0,11100.0,10745.0,10825.0,1203171,0.0,0.0,0.0
2024-05-20 00:00:00+09:00,10845.0,10880.0,10645.0,10690.0,582958,0.0,0.0,0.0
2024-05-21 00:00:00+09:00,10690.0,10790.0,10635.0,10675.0,703901,0.0,0.0,0.0
2024-05-22 00:00:00+09:00,10700.0,10700.0,10280.0,10355.0,1186139,0.0,0.0,0.0
2024-05-23 00:00:00+09:00,10330.0,10540.0,10260.0,10495.0,1012954,0.0,0.0,0.0
2024-05-24 00:00:00+09:00,10360.0,10815.0,10315.0,10750.0,651083,0.0,0.0,0.0
2024-05-27 00:00:00+09:00,10900.0,10900.0,10525.0,10655.0,633665,0.0,0.0,0.0
2024-05-28 00:00:00+09:00,10655.0,10815.0,10565.0,10665.0,690904,0.0,0.0,0.0
2024-05-29 00:00:00+09:00,10625.0,10625.0,10470.0,10505.0,428219,0.0,0.0,0.0
2024-05-30 00:00:00+09:00,10500.0,10550.0,10315.0,10370.0,464205,0.0,0.0,0.0
2024-05-31 00:00:00+09:00,10365.0,10400.0,10200.0,10270.0,455444,0.0,0.0,0.0
2024-06-03 00:00:00+09:00,10280.0,10845.0,10240.0,10600.0,1033988,0.0,0.0,0.0
2024-06-04 00:00:00+09:00,10550.0,10575.0,10335.0,10360.0,476276,0.0,0.0,0.0
2024-06-05 00:00:00+09:00,10385.0,10460.0,10200.0,10255.0,452346,0.0,0.0,0.0
2024-06-07 00:00:00+09:00,10300.0,10500.0,10280.0,10445.0,577483,0.0,0.0,0.0
2024-06-10 00:00:00+09:00,10375.0,10520.0,10315.0,10445.0,338007,0.0,0.0,0.0
2024-06-11 00:00:00+09:00,10650.0,10650.0,10385.0,10400.0,354191,0.0,0.0,0.0
2024-06-12 00:00:00+09:00,10370.0,10550.0,10215.0,10515.0,713605,0.0,0.0,0.0
2024-06-13 00:00:00+09:00,10470.0,10600.0,10435.0,10495.0,737535,0.0,0.0,0.0
2024-06-14 00:00:00+09:00,10480.0,10910.0,10420.0,10795.0,1350362,0.0,0.0,0.0
2024-06-17 00:00:00+09:00,10870.0,10870.0,10655.0,10735.0,677632,0.0,0.0,0.0
2024-06-18 00:00:00+09:00,10795.0,10795.0,10635.0,10665.0,493259,0.0,0.0,0.0
2024-06-19 00:00:00+09:00,10695.0,11015.0,10695.0,11015.0,1147069,0.0,0.0,0.0
2024-06-20 00:00:00+09:00,11145.0,11185.0,10955.0,11020.0,754157,0.0,0.0,0.0
2024-06-21 00:00:00+09:00,11170.0,11370.0,10960.0,11055.0,1123840,0.0,0.0,0.0
2024-06-24 00:00:00+09:00,11060.0,11375.0,11000.0,11295.0,4768758,0.0,0.0,0.0
2024-06-25 00:00:00+09:00,11390.0,11710.0,11280.0,11325.0,3475880,0.0,0.0,0.0
2024-06-26 00:00:00+09:00,11325.0,11425.0,11190.0,11240.0,976630,0.0,0.0,0.0
2024-06-27 00:00:00+09:00,11200.0,11380.0,11100.0,11365.0,761435,0.0,0.0,0.0
2024-06-28 00:00:00+09:00,11365.0,11465.0,11280.0,11420.0,739198,0.0,0.0,0.0
2024-07-01 00:00:00+09:00,11490.0,11650.0,11390.0,11605.0,1440554,0.0,0.0,0.0
2024-07-02 00:00:00+09:00,11700.0,11700.0,11295.0,11450.0,930665,0.0,0.0,0.0
2024-07-03 00:00:00+09:00,11485.0,11490.0,11065.0,11235.0,907305,0.0,0.0,0.0
2024-07-04 00:00:00+09:00,11185.0,11435.0,11100.0,11320.0,1335042,0.0,0.0,0.0
2024-07-05 00:00:00+09:00,11335.0,11355.0,11140.0,11180.0,695497,0.0,0.0,0.0
2024-07-08 00:00:00+09:00,11180.0,11500.0,11180.0,11425.0,763355,0.0,0.0,0.0
2024-07-09 00:00:00+09:00,11450.0,11475.0,11350.0,11380.0,472609,0.0,0.0,0.0
2024-07-10 00:00:00+09:00,11340.0,11720.0,11340.0,11580.0,1195581,0.0,0.0,0.0
2024-07-11 00:00:00+09:00,11600.0,11770.0,11525.0,11620.0,687989,0.0,0.0,0.0
2024-07-12 00:00:00+09:00,11550.0,11700.0,11460.0,11635.0,671009,0.0,0.0,0.0
2024-07-15 00:00:00+09:00,11700.0,11895.0,11695.0,11730.0,2710085,0.0,0.0,0.0
2024-07-16 00:00:00+09:00,11850.0,12145.0,11745.0,12140.0,1850814,0.0,0.0,0.0
2024-07-17 00:00:00+09:00,12255.0,12665.0,12250.0,12485.0,8412321,0.0,0.0,0.0
2024-07-18 00:00:00+09:00,12485.0,12690.0,12255.0,12360.0,2165030,0.0,0.0,0.0
2024-07-19 00:00:00+09:00,12350.0,12360.0,11910.0,12000.0,1985194,0.0,0.0,0.0
2024-07-22 00:00:00+09:00,12000.0,12475.0,12000.0,12390.0,1791413,0.0,0.0,0.0
2024-07-23 00:00:00+09:00,12390.0,12800.0,12335.0,12800.0,2761502,0.0,0.0,0.0
2024-07-24 00:00:00+09:00,12825.0,12925.0,12530.0,12750.0,2323928,0.0,0.0,0.0
2024-07-25 00:00:00+09:00,12490.0,12650.0,12110.0,12400.0,3371958,0.0,0.0,0.0
2024-07-26 00:00:00+09:00,12720.0,13710.0,12685.0,13510.0,4864071,0.0,0.0,0.0
2024-07-29 00:00:00+09:00,13610.0,13805.0,13340.0,13620.0,1976029,0.0,0.0,0.0
2024-07-30 00:00:00+09:00,13580.0,13650.0,13205.0,13445.0,1725233,0.0,0.0,0.0
2024-07-31 00:00:00+09:00,13410.0,13960.0,13410.0,13600.0,2702882,0.0,0.0,0.0
2024-08-01 00:00:00+09:00,13475.0,14060.0,13355.0,13965.0,1705019,0.0,0.0,0.0
2024-08-02 00:00:00+09:00,13655.0,13870.0,13250.0,13350.0,2534238,0.0,0.0,0.0
2024-08-05 00:00:00+09:00,12770.0,12890.0,11010.0,11790.0,5563736,0.0,0.0,0.0
2024-08-06 00:00:00+09:00,12400.0,12850.0,12140.0,12630.0,4524984,0.0,0.0,0.0
2024-08-07 00:00:00+09:00,12755.0,12940.0,12450.0,12710.0,5273662,0.0,0.0,0.0
2024-08-08 00:00:00+09:00,12545.0,13295.0,12320.0,13195.0,2384776,0.0,0.0,0.0
2024-08-09 00:00:00+09:00,13490.0,13545.0,13130.0,13210.0,1737020,0.0,0.0,0.0
2024-08-12 00:00:00+09:00,13270.0,13310.0,12935.0,13160.0,1879630,0.0,0.0,0.0
2024-08-13 00:00:00+09:00,13015.0,13265.0,12765.0,12835.0,1586130,0.0,0.0,0.0
2024-08-14 00:00:00+09:00,12965.0,12980.0,12650.0,12965.0,1303863,0.0,0.0,0.0
2024-08-16 00:00:00+09:00,13105.0,13285.0,12735.0,12965.0,3509026,0.0,0.0,0.0
2024-08-19 00:00:00+09:00,13025.0,13370.0,12985.0,13065.0,2154771,0.0,0.0,0.0
2024-08-20 00:00:00+09:00,13250.0,13400.0,12995.0,13395.0,1658723,0.0,0.0,0.0
2024-08-21 00:00:00+09:00,13320.0,13445.0,13110.0,13245.0,2075662,0.0,0.0,0.0
2024-08-22 00:00:00+09:00,13290.0,13290.0,12515.0,12770.0,3644510,0.0,0.0,0.0
2024-08-23 00:00:00+09:00,12600.0,12865.0,12560.0,12750.0,1223681,0.0,0.0,0.0
2024-08-26 00:00:00+09:00,12775.0,12775.0,12305.0,12370.0,2583999,0.0,0.0,0.0
2024-08-28 00:00:00+09:00,12460.0,12715.0,12390.0,12410.0,1595923,0.0,0.0,0.0
2024-08-29 00:00:00+09:00,12350.0,12495.0,12260.0,12300.0,2964017,0.0,0.0,0.0
2024-08-30 00:00:00+09:00,12445.0,12710.0,12355.0,12710.0,2175657,0.0,0.0,0.0
2024-09-02 00:00:00+09:00,12775.0,12775.0,12305.0,12380.0,1916759,0.0,0.0,0.0
2024-09-03 00:00:00+09:00,12405.0,12475.0,12255.0,12400.0,1757805,0.0,0.0,0.0
2024-09-04 00:00:00+09:00,11950.0,12200.0,11885.0,12035.0,1712107,0.0,0.0,0.0
2024-09-05 00:00:00+09:00,12120.0,12225.0,11500.0,11655.0,2362444,0.0,0.0,0.0
2024-09-06 00:00:00+09:00,11655.0,11680.0,11310.0,11505.0,1369659,0.0,0.0,0.0
2024-09-09 00:00:00+09:00,11175.0,11590.0,11155.0,11590.0,933278,0.0,0.0,0.0
2024-09-10 00:00:00+09:00,11660.0,11800.0,11550.0,11640.0,1254013,0.0,0.0,0.0
2024-09-11 00:00:00+09:00,11820.0,11860.0,11460.0,11600.0,1352018,0.0,0.0,0.0
2024-09-12 00:00:00+09:00,11700.0,11720.0,11475.0,11670.0,1227862,0.0,0.0,0.0
2024-09-13 00:00:00+09:00,11715.0,12195.0,11715.0,12160.0,2056836,0.0,0.0,0.0
2024-09-19 00:00:00+09:00,12355.0,12485.0,12260.0,12445.0,1628314,0.0,0.0,0.0
2024-09-20 00:00:00+09:00,12620.0,12870.0,12545.0,12735.0,1952080,0.0,0.0,0.0
2024-09-23 00:00:00+09:00,12835.0,12895.0,12680.0,12745.0,952654,0.0,0.0,0.0
2024-09-24 00:00:00+09:00,12760.0,12830.0,12635.0,12830.0,1691688,0.0,0.0,0.0
2024-09-25 00:00:00+09:00,12950.0,13150.0,12720.0,12725.0,1331604,0.0,0.0,0.0
2024-09-26 00:00:00+09:00,12725.0,12900.0,12650.0,12765.0,947659,0.0,0.0,0.0
2024-09-27 00:00:00+09:00,12745.0,12790.0,12040.0,12110.0,2503187,0.0,0.0,0.0
2024-09-30 00:00:00+09:00,12110.0,12235.0,11975.0,12080.0,1316478,0.0,0.0,0.0
2024-10-02 00:00:00+09:00,11925.0,12195.0,11845.0,12050.0,1232480,0.0,0.0,0.0
2024-10-04 00:00:00+09:00,12035.0,12215.0,12025.0,12205.0,918160,0.0,0.0,0.0
2024-10-07 00:00:00+09:00,12205.0,12205.0,11705.0,12070.0,1863668,0.0,0.0,0.0
2024-10-08 00:00:00+09:00,12040.0,12220.0,12010.0,12075.0,838027,0.0,0.0,0.0
2024-10-10 00:00:00+09:00,12150.0,12515.0,12125.0,12415.0,1346033,0.0,0.0,0.0
2024-10-11 00:00:00+09:00,12480.0,12510.0,12065.0,12095.0,1039723,0.0,0.0,0.0
2024-10-14 00:00:00+09:00,12095.0,12195.0,12065.0,12180.0,521090,0.0,0.0,0.0
2024-10-15 00:00:00+09:00,12255.0,12685.0,12250.0,12535.0,1603741,0.0,0.0,0.0
2024-10-16 00:00:00+09:00,12435.0,12635.0,12350.0,12500.0,991189,0.0,0.0,0.0
2024-10-17 00:00:00+09:00,12555.0,12830.0,12325.0,12800.0,1153079,0.0,0.0,0.0
2024-10-18 00:00:00+09:00,12800.0,12830.0,12530.0,12580.0,686184,0.0,0.0,0.0
2024-10-21 00:00:00+09:00,12610.0,12645.0,12415.0,12600.0,557783,0.0,0.0,0.0
2024-10-22 00:00:00+09:00,12570.0,12765.0,12405.0,12575.0,752781,0.0,0.0,0.0
2024-10-23 00:00:00+09:00,12615.0,12955.0,12600.0,12700.0,1951777,0.0,0.0,0.0
2024-10-24 00:00:00+09:00,12575.0,12760.0,12560.0,12595.0,521145,0.0,0.0,0.0
2024-10-25 00:00:00+09:00,12600.0,12835.0,12555.0,12670.0,902033,0.0,0.0,0.0
2024-10-28 00:00:00+09:00,12670.0,12670.0,12210.0,12235.0,1620940,0.0,0.0,0.0
2024-10-29 00:00:00+09:00,12235.0,12400.0,12080.0,12220.0,635684,0.0,0.0,0.0
2024-10-31 00:00:00+09:00,12090.0,12115.0,11790.0,11970.0,1359763,0.0,0.0,0.0
2024-11-01 00:00:00+09:00,11830.0,11850.0,11505.0,11705.0,1273241,0.0,0.0,0.0
2024-11-04 00:00:00+09:00,11740.0,11815.0,11550.0,11725.0,3013375,0.0,0.0,0.0
2024-11-06 00:00:00+09:00,11880.0,12165.0,11610.0,12155.0,2889247,0.0,0.0,0.0
2024-11-07 00:00:00+09:00,12275.0,13480.0,12230.0,13350.0,8623425,0.0,0.0,0.0
2024-11-08 00:00:00+09:00,13650.0,14025.0,13115.0,13405.0,4669235,0.0,0.0,0.0
2024-11-11 00:00:00+09:00,13550.0,13880.0,13505.0,13770.0,2902728,0.0,0.0,0.0
2024-11-12 00:00:00+09:00,13880.0,13940.0,13375.0,13430.0,2966610,0.0,0.0,0.0
2024-11-13 00:00:00+09:00,13505.0,13585.0,12980.0,13030.0,1883906,0.0,0.0,0.0
2024-11-14 00:00:00+09:00,13155.0,13885.0,13100.0,13860.0,3198426,0.0,0.0,0.0
2024-11-15 00:00:00+09:00,13905.0,14015.0,13480.0,13765.0,2335402,0.0,0.0,0.0
2024-11-18 00:00:00+09:00,13655.0,13980.0,13415.0,13835.0,2346975,0.0,0.0,0.0
2024-11-19 00:00:00+09:00,13915.0,14470.0,13750.0,14000.0,3205537,0.0,0.0,0.0
2024-11-20 00:00:00+09:00,14000.0,14440.0,13880.0,14345.0,2117694,0.0,0.0,0.0
2024-11-21 00:00:00+09:00,14375.0,14495.0,13840.0,14015.0,2539097,0.0,0.0,0.0
2024-11-22 00:00:00+09:00,14025.0,14405.0,13910.0,14395.0,2799911,0.0,0.0,0.0
2024-11-25 00:00:00+09:00,14500.0,14975.0,14400.0,14705.0,3554474,0.0,0.0,0.0
2024-11-26 00:00:00+09:00,14700.0,14725.0,14305.0,14430.0,2306611,0.0,0.0,0.0
2024-11-27 00:00:00+09:00,14395.0,14760.0,14375.0,14445.0,2122570,0.0,0.0,0.0
2024-11-28 00:00:00+09:00,14430.0,14660.0,14170.0,14245.0,1993364,0.0,0.0,0.0
2024-11-29 00:00:00+09:00,14200.0,14215.0,13845.0,13985.0,2086628,0.0,0.0,0.0
2024-12-02 00:00:00+09:00,14055.0,14080.0,13245.0,13390.0,3484035,0.0,0.0,0.0
2024-12-03 00:00:00+09:00,13425.0,13690.0,13420.0,13605.0,1989318,0.0,0.0,0.0
2024-12-04 00:00:00+09:00,13315.0,13590.0,13085.0,13515.0,2888336,0.0,0.0,0.0
2024-12-05 00:00:00+09:00,13530.0,13660.0,13205.0,13260.0,1523204,0.0,0.0,0.0
2024-12-06 00:00:00+09:00,13250.0,13250.0,12545.0,12985.0,3113309,0.0,0.0,0.0
2024-12-09 00:00:00+09:00,12555.0,12770.0,12465.0,12540.0,2337229,0.0,0.0,0.0
2024-12-10 00:00:00+09:00,12710.0,13255.0,12655.0,13110.0,1909334,0.0,0.0,0.0
2024-12-11 00:00:00+09:00,13150.0,14090.0,13120.0,14040.0,2880933,0.0,0.0,0.0
2024-12-12 00:00:00+09:00,14070.0,14185.0,13885.0,14180.0,1418382,0.0,0.0,0.0
2024-12-13 00:00:00+09:00,14095.0,14405.0,13900.0,14360.0,1381250,0.0,0.0,0.0
2024-12-16 00:00:00+09:00,14480.0,14500.0,14030.0,14240.0,1443473,0.0,0.0,0.0
2024-12-17 00:00:00+09:00,14170.0,14420.0,14015.0,14125.0,1338491,0.0,0.0,0.0
2024-12-18 00:00:00+09:00,14125.0,14660.0,14075.0,14210.0,2204749,0.0,0.0,0.0
2024-12-19 00:00:00+09:00,13775.0,14590.0,13745.0,14445.0,2216428,0.0,0.0,0.0
2024-12-20 00:00:00+09:00,14560.0,14790.0,14400.0,14525.0,1883888,0.0,0.0,0.0
2024-12-23 00:00:00+09:00,14800.0,15225.0,14800.0,15190.0,2528542,0.0,0.0,0.0
2024-12-24 00:00:00+09:00,15275.0,15430.0,14930.0,15090.0,2610999,0.0,0.0,0.0
2024-12-26 00:00:00+09:00,15260.0,15805.0,15215.0,15675.0,2306822,0.0,0.0,0.0
2024-12-27 00:00:00+09:00,15600.0,15660.0,15225.0,15405.0,2132310,0.0,0.0,0.0
2024-12-30 00:00:00+09:00,15365.0,15600.0,15160.0,15360.0,1436522,0.0,0.0,0.0
2025-01-02 00:00:00+09:00,15360.0,15830.0,15265.0,15560.0,1652189,0.0,0.0,0.0
2025-01-03 00:00:00+09:00,15590.0,15925.0,15060.0,15185.0,2695708,0.0,0.0,0.0
2025-01-06 00:00:00+09:00,15190.0,15320.0,14860.0,15300.0,2222132,0.0,0.0,0.0
2025-01-07 00:00:00+09:00,15550.0,16170.0,15480.0,16030.0,4205294,0.0,0.0,0.0
2025-01-08 00:00:00+09:00,16150.0,16580.0,16060.0,16565.0,3323617,0.0,0.0,0.0
2025-01-09 00:00:00+09:00,16495.0,16890.0,16275.0,16730.0,2311752,0.0,0.0,0.0
2025-01-10 00:00:00+09:00,16680.0,17005.0,16480.0,16965.0,2049122,0.0,0.0,0.0
2025-01-13 00:00:00+09:00,17020.0,17030.0,16410.0,16755.0,2747767,0.0,0.0,0.0
2025-01-14 00:00:00+09:00,16870.0,17465.0,16870.0,17075.0,3470790,0.0,0.0,0.0
2025-01-15 00:00:00+09:00,17170.0,18100.0,17100.0,18020.0,4570752,0.0,0.0,0.0
2025-01-16 00:00:00+09:00,18155.0,18170.0,17600.0,18015.0,3055352,0.0,0.0,0.0
2025-01-17 00:00:00+09:00,17880.0,18140.0,17615.0,17985.0,2770148,0.0,0.0,0.0
