Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,2404.5336904158216,2464.150228194726,2389.629555971095,2449.24609375,512796,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,2434.3420925946302,2484.0225434639083,2434.3420925946302,2469.118408203125,422022,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,2469.1183534060306,2484.022488336047,2444.27812852267,2479.054443359375,300402,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,2474.08637307472,2488.9905078522784,2434.3420136678974,2439.31005859375,477227,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,2419.4379085929377,2434.3420435534695,2374.7255037113437,2389.629638671875,307612,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,2384.6615121384298,2404.53369140625,2369.7573776875643,2404.53369140625,517069,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,2374.72556581311,2379.693610929874,2280.332708594597,2290.268798828125,515136,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,2285.300618845733,2295.2367084928883,2255.492349904267,2270.396484375,409249,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,2270.396536991514,2334.9811211947736,2270.396536991514,2305.1728515625,285902,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,2305.172934178416,2305.172934178416,2250.524437894014,2290.268798828125,553396,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,2260.4604979432056,2354.8533539012737,2260.4604979432056,2339.94921875,403739,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,2344.9173422759436,2384.661704009434,2334.981251842571,2369.757568359375,200481,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,2354.853432709316,2369.757568359375,2339.9492970592573,2369.757568359375,235360,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,2369.7575730543867,2369.7575730543867,2305.1729851095083,2325.045166015625,539142,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,2334.981279132747,2364.78955078125,2300.2049622094933,2364.78955078125,312038,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,2354.85340530204,2424.4060375261506,2354.85340530204,2374.7255859375,930063,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,2369.757485961914,2394.5977111816405,2349.885305786133,2384.66162109375,319639,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,2404.5338848761794,2404.5338848761794,2349.88538749263,2369.757568359375,350412,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,2384.6615684460885,2384.6615684460885,2344.9172089719873,2349.88525390625,162227,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,2334.981170654297,2384.66162109375,2334.981170654297,2384.66162109375,271289,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,2384.66164861691,2404.533829022051,2369.7575133130545,2379.693603515625,225591,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,2379.693523511826,2379.693523511826,2344.9172089719873,2349.88525390625,251859,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,2344.9173469217412,2354.8534373748,2315.109075562567,2325.045166015625,251468,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,2325.045061691217,2325.045061691217,2250.524386637011,2255.492431640625,830365,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,2270.396536991514,2305.1728515625,2265.4284920528016,2305.1728515625,299498,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,2305.1730178766375,2305.1730178766375,2265.428655499454,2275.36474609375,378610,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,2300.2049780762804,2300.2049780762804,2220.71625313196,2230.65234375,892082,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,2245.5562613351003,2270.3964854649134,2215.747992379325,2225.68408203125,506114,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,2225.6841346153847,2265.428494162088,2210.779999785371,2260.46044921875,400412,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,2245.5562613351003,2260.4603958129883,2210.779947553362,2225.68408203125,593876,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,2240.58843436804,2245.55647967706,2215.74820782294,2230.65234375,796977,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,2230.6521795587223,2265.428494162088,2220.7160896720466,2260.46044921875,901257,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,2265.4286328125,2265.4286328125,2220.7162255859375,2235.620361328125,694427,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,2245.556288887724,2245.556288887724,2210.7799746792857,2220.716064453125,619386,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,2220.71625313196,2240.58843436804,2215.74820782294,2230.65234375,592728,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,2230.652264941627,2230.652264941627,2190.9079038736245,2200.843994140625,517358,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,2210.779947553362,2235.620171683175,2195.875813075474,2225.68408203125,429939,0.0,0.0,0.0
2024-03-19 00:00:00+09:00,2235.620199113884,2255.492378661563,2210.7799746792857,2220.716064453125,625979,0.0,0.0,0.0
2024-03-20 00:00:00+09:00,2235.620170609956,2280.3325740221553,2235.620170609956,2270.396484375,765724,0.0,0.0,0.0
2024-03-21 00:00:00+09:00,2280.3325740221553,2280.3325740221553,2255.492349904267,2270.396484375,452754,0.0,0.0,0.0
2024-03-22 00:00:00+09:00,2275.3646634778333,2305.172934178416,2260.460528127542,2290.268798828125,649857,0.0,0.0,0.0
2024-03-25 00:00:00+09:00,2305.1729305186172,2344.9172913896277,2285.300750083112,2334.981201171875,942525,0.0,0.0,0.0
2024-03-26 00:00:00+09:00,2339.94921875,2359.8213989516985,2330.0131286491505,2339.94921875,835996,0.0,0.0,0.0
2024-03-27 00:00:00+09:00,2339.9493244074974,2374.7256413307514,2320.0771433084956,2364.78955078125,826662,0.0,0.0,0.0
2024-03-28 00:00:00+09:00,2399.565756225586,2439.3101165771486,2379.693576049805,2384.66162109375,1757721,0.0,0.0,0.0
2024-03-29 00:00:00+09:00,2394.59776657296,2404.5338568906905,2359.8214504609045,2374.7255859375,490725,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,2404.533919780455,2563.511369022138,2394.59782920285,2538.671142578125,3055390,0.0,0.0,0.0
2024-04-02 00:00:00+09:00,2543.6391878669274,2548.6072331557302,2508.8628708453093,2538.671142578125,1450222,0.0,0.0,0.0
2024-04-03 00:00:00+09:00,2533.702906310328,2573.447265625,2508.862681738658,2573.447265625,1519017,0.0,0.0,0.0
2024-04-04 00:00:00+09:00,2573.447431564331,2573.447431564331,2498.9267530441284,2543.63916015625,3880845,0.0,0.0,0.0
2024-04-05 00:00:00+09:00,2533.7029908674035,2578.415396588593,2513.830810546875,2513.830810546875,1269020,0.0,0.0,0.0
2024-04-08 00:00:00+09:00,2533.702854597236,2533.702854597236,2479.0543616549426,2493.95849609375,1236063,0.0,0.0,0.0
