Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,30476.649504864843,30481.601031998045,30040.915117142973,30407.328125,64701,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,30427.133345170456,30427.133345170456,29882.465376420456,30229.072265625,59348,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,30283.53960258828,30283.53960258828,29709.1624616628,29867.611328125,50097,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,29669.54989258137,30115.187324212264,29585.373933273313,29818.095703125,17854,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,29823.047580580875,30293.442652829784,29768.580782741526,30085.478515625,17717,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,30248.877660551047,30432.084154812037,30040.913531930462,30130.041015625,51086,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,29877.51296032158,29986.446550829878,29748.773262448132,29832.94921875,40716,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,29704.208834306908,30224.119140625,29659.645093765357,30224.119140625,66894,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,30234.02361986636,31075.783203125,30189.459877223253,31075.783203125,34904,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,30951.99520596591,30951.99520596591,30506.357776988636,30555.873046875,24022,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,30555.87269370719,30852.964309591556,30333.053981793913,30724.224609375,32882,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,30887.624476066467,31397.631741381447,30818.303100198413,31194.619140625,47664,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,31308.504084648586,31462.001416077357,31224.32812870378,31333.26171875,48135,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,31333.261563566884,31907.638671875,31333.261563566884,31907.638671875,53755,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,31422.38973788657,31541.226383601865,31229.28018859921,31462.001953125,58339,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,31625.404489841036,31868.02932466211,31323.361328125,31323.361328125,32191,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,31674.917969358547,31838.318359070727,31506.566052685386,31783.8515625,51253,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,31778.900038235464,32333.471057911745,31778.900038235464,32274.052734375,62039,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,32239.39240221962,32239.39240221962,31739.28817358743,31942.30078125,47144,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,32026.4751405065,32219.584684489146,31868.026283905354,31991.814453125,21273,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,32373.08027415032,32561.23828125,32214.63142606638,32561.23828125,67897,0.0,0.0,0.0
