Date,Open,High,Low,Close,Volume
2015-08-07,15245,15245,15000,15160,1600.0
2015-08-10,15155,15285,15040,15205,420.0
2015-08-11,15250,15295,15055,15055,930.0
2015-08-12,15030,15745,15030,15605,60160.0
2015-08-13,15565,15645,15400,15460,2060.0
2015-08-17,15530,15600,15385,15465,700.0
2015-08-18,15475,15830,15475,15810,58120.0
2015-08-19,15700,15995,15675,15965,13270.0
2015-08-20,15840,15850,15425,15760,4950.0
2015-08-21,15295,15505,15260,15405,5190.0
2015-08-24,15220,15345,14775,14990,34770.0
2015-08-25,15020,15800,14930,15475,124730.0
2015-08-26,15480,15820,15460,15780,193000.0
2015-08-27,15950,15995,15600,15625,74630.0
2015-08-28,15645,15705,15420,15620,3460.0
2015-08-31,15550,15910,15430,15910,1220.0
2015-09-01,15725,15800,15640,15690,9420.0
2015-09-02,15505,16170,15505,16055,18330.0
2015-09-03,16040,16125,16010,16045,8810.0
2015-09-04,16100,16100,15845,15910,1640.0
2015-09-07,15860,16180,15860,16115,19050.0
2015-09-08,16110,16435,16110,16420,62450.0
2015-09-09,16420,16530,16370,16530,3400.0
2015-09-10,16510,16795,16450,16760,43990.0
2015-09-11,16690,16750,16570,16605,9470.0
2015-09-14,16595,16595,16310,16520,14320.0
2015-09-15,16555,16765,16555,16685,5810.0
2015-09-16,16745,17270,16745,17180,22510.0
2015-09-17,17295,17295,16975,17090,117450.0
2015-09-18,17130,17130,16880,17090,161120.0
2015-09-21,16985,17115,16750,16750,3090.0
2015-09-22,16965,17355,16960,17300,7180.0
2015-09-23,17230,17275,16780,16780,2250.0
2015-09-24,16920,17100,16845,16845,8710.0
2015-09-25,17040,17240,17010,17140,9910.0
2015-09-30,16870,17575,16755,17575,8119.999999999999
2015-10-01,17515,17950,17510,17900,26880.0
2015-10-02,17935,18045,17855,17855,10980.0
2015-10-05,17860,17900,17475,17580,6230.0
2015-10-06,17450,17450,16790,17115,13460.0
2015-10-07,16895,17315,16895,17315,6300.0
2015-10-08,17350,17565,17350,17565,1470.0
2015-10-12,17710,17760,17435,17480,3050.0
2015-10-13,17530,17900,17530,17840,9070.0
2015-10-14,17895,17985,17845,17980,6970.0
2015-10-15,17965,17980,17725,17890,7520.0
2015-10-16,17895,17895,17450,17535,24090.0
2015-10-19,17685,17750,17575,17650,1650.0
2015-10-20,17760,17840,17760,17805,3250.0
2015-10-21,17860,17870,17705,17825,5650.0
2015-10-22,17795,17915,17605,17730,6500.0
2015-10-23,17910,17965,17645,17645,5340.0
2015-10-26,17785,18010,17780,17970,23930.0
2015-10-27,18030,18040,17890,18000,3790.0
2015-10-28,18025,18025,17770,17805,4810.0
2015-10-29,17760,17805,17625,17680,3320.0
2015-10-30,17575,17980,17550,17920,5010.0
2015-11-02,17920,18000,17845,17970,6470.0
2015-11-03,18130,18645,18130,18605,13540.0
2015-11-04,18725,18945,18670,18715,17740.0
2015-11-05,18825,18875,18680,18780,7840.0
2015-11-06,18720,18745,18555,18570,1670.0
2015-11-09,18735,18780,18575,18735,4680.0
2015-11-10,18685,18800,18665,18665,1730.0
2015-11-11,18630,18700,18395,18550,760.0
2015-11-12,18570,18635,18460,18570,2190.0
2015-11-13,18410,18435,18220,18275,6700.0
2015-11-16,17945,18330,17945,18160,2730.0
2015-11-17,18380,18380,18035,18075,1730.0
2015-11-18,18200,18410,18200,18280,480.0
2015-11-19,18440,18500,18360,18460,750.0
2015-11-20,18380,18415,18325,18325,1590.0
2015-11-23,18300,18300,18080,18120,460.0
2015-11-24,18075,18225,18055,18100,2500.0
2015-11-25,18220,18220,17895,17895,2450.0
2015-11-26,17980,18100,17925,17975,1180.0
2015-11-27,18100,18100,17865,17870,380.0
2015-11-30,17875,17920,17625,17665,3200.0
2015-12-01,17685,18140,17685,18140,5200.0
2015-12-02,18150,18275,17975,18045,22670.0
2015-12-03,18060,18060,17805,17905,420.0
2015-12-04,17830,17830,17700,17805,630.0
2015-12-07,17815,17815,17665,17665,330.0
2015-12-08,17645,17770,17565,17565,1420.0
2015-12-09,17475,17535,17190,17515,2620.0
2015-12-10,17365,17700,17365,17700,1210.0
2015-12-11,17660,17700,17325,17515,2330.0
2015-12-14,17440,17845,17400,17790,6090.0
2015-12-15,17830,17880,17750,17770,410.0
2015-12-16,17990,18195,17930,18110,2840.0
2015-12-17,18250,18290,18070,18250,1660.0
2015-12-18,18110,18315,18080,18315,4520.0
2015-12-21,18335,18335,18000,18160,2090.0
2015-12-22,18100,18265,18035,18240,5570.0
2015-12-23,18270,18355,18170,18170,1950.0
2015-12-24,18290,18325,18105,18105,1610.0
2015-12-28,18125,18145,17890,17950,720.0
2015-12-29,18050,18120,18000,18075,100.0
2015-12-30,18135,18160,17990,18080,450.0
2016-01-04,17895,17895,17530,17530,1090.0
2016-01-05,17455,17660,17450,17610,250.0
2016-01-06,17595,17655,17180,17250,420.0
2016-01-07,17190,17220,17170,17190,70.0
2016-01-08,16965,17165,16870,17100,23450.0
2016-01-11,16820,17355,16820,17330,2330.0
2016-01-12,17475,17540,17280,17380,2290.0
2016-01-13,17500,17610,17435,17440,5580.0
2016-01-14,17280,17515,17160,17470,6450.0
2016-01-15,17565,17595,17270,17395,920.0
2016-01-18,17245,17395,17100,17160,260.0
2016-01-19,17110,17255,17010,17185,380.0
2016-01-20,17240,17240,16740,16750,1300.0
2016-01-21,16750,17040,16740,16740,1620.0
2016-01-22,16945,17240,16945,17080,970.0
2016-01-25,17220,17250,17195,17240,1220.0
2016-01-26,17160,17160,16860,17070,200.0
2016-01-27,17085,17405,17065,17365,6300.0
2016-01-28,17250,17580,17250,17580,5130.0
2016-01-29,17400,17525,17035,17170,1170.0
2016-02-01,17000,17000,16665,16855,4970.0
2016-02-02,16725,16745,16460,16510,680.0
2016-02-03,16445,16570,16275,16570,900.0
2016-02-04,16700,16810,16580,16800,1450.0
2016-02-05,16845,16890,16775,16815,710.0
2016-02-11,16620,16705,16550,16555,4510.0
2016-02-12,16565,17250,16565,17180,60520.0
2016-02-15,17360,17585,17200,17255,2490.0
2016-02-16,17300,17465,17115,17375,940.0
2016-02-17,17390,17750,17390,17725,1690.0
2016-02-18,17815,17940,17655,17675,3700.0
2016-02-19,17675,18020,17675,17900,2490.0
2016-02-22,17870,18000,17795,17815,730.0
2016-02-23,17890,17915,17800,17910,7260.0
2016-02-24,17910,17970,17865,17970,1110.0
2016-02-25,18000,18180,17780,17835,10580.0
2016-02-26,17910,17940,17820,17835,1310.0
2016-02-29,17815,17815,17650,17810,700.0
2016-03-02,17995,17995,17785,17930,2520.0
2016-03-03,18000,18000,17745,17825,4150.0
2016-03-04,17850,17850,17610,17745,9290.0
2016-03-07,17800,17880,17740,17855,1060.0
2016-03-08,17800,18000,17800,17880,850.0
2016-03-09,17910,18160,17910,18160,7130.0
2016-03-10,18175,18175,18000,18110,1090.0
2016-03-11,17980,18155,17960,17960,1270.0
2016-03-14,18040,18100,17855,17900,1460.0
2016-03-15,17900,17900,17700,17760,170.0
2016-03-16,17810,17880,17680,17710,100.0
2016-03-17,17845,18000,17845,17945,1170.0
2016-03-18,17920,18035,17920,17995,590.0
2016-03-21,18070,18280,18005,18240,2850.0
2016-03-22,18295,18730,18295,18730,4150.0
2016-03-23,18655,18680,18495,18535,840.0
2016-03-24,18465,18525,18355,18385,360.0
2016-03-25,18265,18375,18190,18220,1570.0
2016-03-28,18220,18440,18200,18240,3510.0
2016-03-29,18285,18390,18240,18380,560.0
2016-03-30,18440,18510,18335,18420,1230.0
2016-03-31,18420,18420,18040,18145,700.0
2016-04-01,18160,18160,17660,17660,980.0
2016-04-04,17685,17685,17260,17305,1630.0
2016-04-05,17290,17320,17240,17275,320.0
2016-04-06,17150,17290,17150,17290,270.0
2016-04-07,17360,17395,17255,17395,2060.0
2016-04-08,17395,17395,17170,17350,4980.0
2016-04-11,17350,17500,17350,17485,600.0
2016-04-12,17485,17580,17420,17530,1300.0
2016-04-14,17650,17960,17650,17960,2380.0
2016-04-15,17950,18010,17900,17965,5070.0
2016-04-18,17920,18225,17920,18225,8970.0
2016-04-19,18260,18300,18170,18290,7830.0
2016-04-20,18290,18350,18105,18105,580.0
2016-04-21,18000,18260,18000,18240,2090.0
2016-04-22,18265,18300,18200,18200,380.0
2016-04-25,18200,18255,18050,18050,320.0
2016-04-26,18055,18500,18055,18445,6050.0
2016-04-27,18355,18405,18115,18125,1610.0
2016-04-28,17940,18050,17800,17850,1930.0
2016-04-29,17840,17880,17600,17745,260.0
2016-05-02,17700,17700,17530,17620,530.0
2016-05-03,17620,17620,17515,17515,730.0
2016-05-04,17370,17480,17300,17360,1280.0
2016-05-09,17365,17365,17100,17125,5210.0
2016-05-10,17100,17510,17100,17510,3300.0
2016-05-11,17600,17610,17370,17510,2420.0
2016-05-12,17510,17510,17460,17460,40.0
2016-05-13,17510,17510,17340,17375,400.0
2016-05-16,17425,17425,17180,17180,4880.0
2016-05-17,17245,17245,17160,17190,110.0
2016-05-18,17225,17225,17000,17015,470.0
2016-05-19,17000,17110,16955,17055,6290.0
2016-05-20,17075,17075,16985,17010,320.0
2016-05-23,17060,17060,16950,17020,200.0
2016-05-24,17060,17170,17020,17065,1410.0
2016-05-25,17245,17390,17100,17300,1350.0
2016-05-26,17380,17765,17380,17450,6770.0
2016-05-27,17535,17535,17450,17535,420.0
2016-05-30,17475,17495,17380,17380,2140.0
2016-05-31,17305,17680,17305,17680,3520.0
2016-06-01,17510,17660,17440,17660,2060.0
2016-06-02,17570,17570,17400,17440,300.0
2016-06-03,17415,17565,17415,17565,4350.0
2016-06-07,17565,17620,17515,17605,5820.0
2016-06-08,17680,17900,17680,17900,2900.0
2016-06-09,17920,17920,17670,17680,4090.0
2016-06-10,17700,17825,17700,17800,1880.0
2016-06-13,17670,17680,17480,17480,990.0
2016-06-14,17510,17600,17400,17555,6890.0
2016-06-15,17485,17650,17480,17490,5100.0
2016-06-16,17600,17600,17300,17300,160.0
2016-06-17,17515,17515,17165,17245,10520.0
2016-06-20,17515,17695,17420,17550,370.0
2016-06-21,17490,17540,17480,17500,1170.0
2016-06-22,17535,17715,17515,17575,750.0
2016-06-23,17575,17580,17520,17560,310.0
2016-06-24,17565,17600,16770,17085,3440.0
2016-06-27,17295,17360,17140,17200,15410.0
2016-06-28,17090,17200,16990,17165,13790.0
2016-06-29,17245,17300,17080,17280,6560.0
2016-06-30,17300,17300,16945,17040,1760.0
2016-07-01,17070,17135,17025,17135,2400.0
2016-07-04,17185,17185,17050,17100,2760.0
2016-07-05,17085,17085,16915,16940,6380.0
2016-07-06,16945,16945,16505,16585,4540.0
2016-07-07,16670,16830,16670,16770,690.0
2016-07-08,16755,16865,16535,16575,560.0
2016-07-11,16790,16930,16790,16895,1750.0
2016-07-12,17035,17140,17000,17100,910.0
2016-07-13,17295,17400,17165,17165,3680.0
2016-07-14,17250,17250,17045,17045,3920.0
2016-07-15,17135,17250,17100,17185,6620.0
2016-07-18,17105,17105,16825,16935,2460.0
2016-07-19,16935,16935,16750,16835,3690.0
2016-07-20,16825,16875,16710,16875,660.0
2016-07-21,17010,17010,16800,16815,3650.0
2016-07-22,16970,16970,16865,16955,770.0
2016-07-25,16935,17200,16935,17135,8260.0
2016-07-26,17190,17300,17140,17230,4960.0
2016-07-27,17260,17410,17230,17410,2960.0
2016-07-28,17470,17650,17470,17650,5130.0
2016-07-29,17575,17575,17240,17250,1910.0
2016-08-01,17300,17475,17300,17400,540.0
2016-08-02,17490,17490,17170,17170,190.0
2016-08-03,17020,17020,16865,16975,2490.0
2016-08-04,16925,16995,16800,16915,10040.0
2016-08-05,16955,17135,16955,17095,2410.0
2016-08-08,17170,17170,17000,17015,50.0
2016-08-09,17100,17250,17055,17220,5210.0
2016-08-10,17245,17255,17170,17255,480.0
2016-08-11,17200,17215,17120,17150,1480.0
2016-08-12,17270,17330,17245,17290,2890.0
2016-08-16,17445,17445,17115,17130,220.0
2016-08-17,17170,17290,17165,17255,100.0
2016-08-18,17385,17425,17100,17100,2090.0
2016-08-19,17205,17205,17100,17175,230.0
2016-08-22,17040,17115,17040,17115,530.0
2016-08-23,17115,17115,17010,17045,850.0
2016-08-24,17030,17235,16925,17235,6640.0
2016-08-25,17325,17450,17285,17425,7860.0
2016-08-26,17470,17470,17330,17360,5680.0
2016-08-29,17320,17320,17215,17220,2960.0
2016-08-30,17265,17410,17265,17370,190.0
2016-08-31,17290,17520,17290,17470,111620.0
2016-09-01,17445,17445,17300,17405,230.0
2016-09-02,17405,17555,17405,17505,150.0
2016-09-05,17640,17910,17640,17910,19590.0
2016-09-06,17910,18160,17875,18160,8220.0
2016-09-07,18160,18390,18095,18270,158870.0
2016-09-08,18360,18460,18230,18460,6060.0
2016-09-09,18385,18385,18125,18260,1300.0
2016-09-12,18205,18370,18195,18225,27470.0
2016-09-13,18330,18330,18190,18225,1330.0
2016-09-19,18100,18420,18000,18315,1740.0
2016-09-20,18255,18395,18150,18305,24820.0
2016-09-21,18225,18245,18135,18230,750.0
2016-09-22,18290,18470,18290,18375,4059.9999999999995
2016-09-23,18485,18600,18415,18550,7630.0
2016-09-26,18550,18550,18300,18500,1570.0
2016-09-27,18370,18780,18340,18720,2029.9999999999998
2016-09-28,18785,18785,18485,18495,930.0
2016-09-29,18550,18550,18355,18430,410.0
2016-09-30,18270,18270,17860,17945,550.0
2016-10-04,18040,18210,18040,18080,490.0
2016-10-05,17960,18090,17900,18090,1040.0
2016-10-06,17980,17980,17840,17845,440.0
2016-10-07,17820,17930,17790,17790,320.0
2016-10-10,17785,18040,17785,17805,360.0
2016-10-11,18050,18050,17745,17850,400.0
2016-10-12,17995,17995,17885,17885,30.0
2016-10-13,17835,17835,17555,17555,310.0
2016-10-14,17555,17570,17450,17450,170.0
2016-10-17,17610,17610,17420,17425,2029.9999999999998
2016-10-18,17425,17450,17310,17345,6620.0
2016-10-19,17345,17345,17160,17160,4330.0
2016-10-20,17250,17250,17100,17140,70.0
2016-10-21,17250,17250,17155,17155,2730.0
2016-10-24,17275,17275,17105,17120,10530.0
2016-10-25,17215,17630,17215,17500,11520.0
2016-10-26,17520,17520,17130,17275,9350.0
2016-10-27,17280,17355,17155,17330,5340.0
2016-10-28,17260,17450,17260,17385,7530.0
2016-10-31,17345,17385,17300,17385,590.0
2016-11-01,17365,17370,17290,17295,150.0
2016-11-02,17295,17295,17180,17190,170.0
2016-11-03,17320,17320,17190,17200,1220.0
2016-11-04,17240,17240,17085,17115,19020.0
2016-11-07,17355,17355,17270,17295,440.0
2016-11-08,17395,17450,17375,17375,1090.0
2016-11-09,17405,17500,16730,16840,2280.0
2016-11-10,16985,16985,16115,16250,18380.0
2016-11-11,16250,16300,16165,16270,15840.0
2016-11-14,16270,16325,16150,16155,850.0
2016-11-15,16135,16135,15865,15910,6710.0
2016-11-16,16015,16140,16010,16100,410.0
2016-11-17,16065,16065,15995,16005,640.0
2016-11-18,16005,16005,15850,15870,2330.0
2016-11-21,15890,16110,15890,16085,3100.0
2016-11-22,16105,16105,15975,16095,550.0
2016-11-23,16015,16195,16015,16160,2320.0
2016-11-24,16165,16270,16150,16150,4130.0
2016-11-25,16210,16210,16150,16195,1600.0
2016-11-28,16195,16205,16125,16205,370.0
2016-11-29,16205,16205,16065,16190,340.0
2016-11-30,16135,16230,16070,16230,1880.0
2016-12-01,16230,16240,16175,16175,120.0
2016-12-02,16220,16345,16170,16205,120.0
2016-12-05,16190,16190,16160,16160,120.0
2016-12-06,16240,16360,16240,16305,5080.0
2016-12-07,16360,16360,16095,16100,110.0
2016-12-08,16335,16645,16265,16610,400.0
2016-12-09,16610,16810,16610,16740,4810.0
2016-12-12,16955,16955,16750,16815,900.0
2016-12-13,16825,16890,16760,16890,5250.0
2016-12-14,16975,16975,16850,16900,2800.0
2016-12-15,16830,16915,16730,16890,410.0
2016-12-16,16780,16780,16610,16660,1120.0
2016-12-19,16665,16850,16665,16800,230.0
2016-12-20,16760,16850,16760,16850,620.0
2016-12-21,16900,17000,16870,16890,2190.0
2016-12-22,16845,16845,16725,16800,60.0
2016-12-23,16800,16920,16800,16905,210.0
2016-12-26,16950,17030,16935,16950,80.0
2016-12-27,16990,17065,16950,17040,990.0
2016-12-28,17050,17120,17045,17115,1460.0
2016-12-29,17075,17370,17020,17370,2840.0
2017-01-02,17345,17685,17345,17600,780.0
2017-01-03,17640,18020,17640,17930,4980.0
2017-01-04,18005,18145,17990,18070,27610.0
2017-01-05,18045,18195,18000,18145,13840.0
2017-01-06,18050,18050,17930,17995,7930.0
2017-01-09,17975,17975,17860,17930,660.0
2017-01-10,17810,18085,17810,18085,2180.0
2017-01-11,17960,17975,17820,17935,3190.0
2017-01-12,17925,17950,17845,17905,2330.0
2017-01-13,18015,18095,17925,18090,470.0
2017-01-16,18090,18100,17900,18100,980.0
2017-01-17,18035,18230,18035,18230,25910.0
2017-01-18,18220,18410,18120,18320,7840.0
2017-01-19,18235,18235,18025,18085,3740.0
2017-01-20,17945,17965,17870,17920,7440.0
2017-01-23,17860,17900,17605,17690,28780.0
2017-01-24,17615,17615,17275,17415,1220.0
2017-01-25,17445,17445,17050,17085,1080.0
2017-01-26,17075,17100,16940,17075,1510.0
2017-01-31,16915,16915,16435,16485,4850.0
2017-02-01,16485,16600,16460,16575,5660.0
2017-02-02,16545,16560,16310,16350,5530.0
2017-02-03,16390,16530,16310,16330,730.0
2017-02-06,16345,16345,16120,16170,2170.0
2017-02-07,16245,16455,16245,16455,15270.0
2017-02-08,16450,16565,16375,16565,4630.0
2017-02-09,16625,16625,16400,16535,1650.0
2017-02-10,16545,16600,16490,16550,2440.0
2017-02-13,16550,16680,16550,16665,2300.0
2017-02-14,16750,16945,16750,16855,4790.0
2017-02-15,16915,17170,16915,17100,4340.0
2017-02-16,17190,17350,17190,17275,1860.0
2017-02-17,17240,17375,17165,17375,2450.0
2017-02-20,17340,17345,17170,17275,720.0
2017-02-21,17265,17335,17255,17335,9900.0
2017-02-22,17335,17335,17150,17265,5080.0
2017-02-23,17265,17265,17100,17195,11630.0
2017-02-24,17160,17295,17160,17295,80.0
2017-02-27,17300,17390,17295,17330,8700.0
2017-02-28,17290,17290,17130,17270,1910.0
2017-03-02,17290,17290,16840,16920,5030.0
2017-03-03,16820,16820,16365,16430,4430.0
2017-03-06,16355,16475,16260,16470,6550.0
2017-03-07,16435,16620,16400,16580,1810.0
2017-03-08,16575,16585,16345,16550,2230.0
2017-03-09,16525,16600,16490,16600,1490.0
2017-03-10,16600,16670,16510,16670,4100.0
2017-03-13,16675,16680,16600,16645,3390.0
2017-03-14,16645,16860,16645,16860,960.0
2017-03-15,16820,16820,16665,16725,550.0
2017-03-16,16840,16900,16755,16860,1580.0
2017-03-17,16910,16910,16850,16875,1100.0
2017-03-20,16900,17070,16875,17050,11010.0
2017-03-21,17100,17755,17100,17680,19720.0
2017-03-22,17585,17680,17445,17620,9260.0
2017-03-23,17620,17620,17385,17385,7490.0
2017-03-24,17365,17500,17300,17325,4940.0
2017-03-27,17255,17255,17000,17170,2270.0
2017-03-28,17140,17155,17000,17095,1930.0
2017-03-29,17125,17125,16765,16805,2980.0
2017-03-30,16820,16950,16760,16825,1510.0
2017-03-31,16825,17015,16825,17015,770.0
2017-04-03,17000,17000,16820,16895,2240.0
2017-04-04,16860,16860,16475,16590,3240.0
2017-04-05,16605,16605,16250,16355,34030.0
2017-04-06,16325,16325,16200,16235,4670.0
2017-04-07,16255,16315,16050,16080,6480.0
2017-04-10,16070,16125,15950,16015,16850.0
2017-04-11,16000,16000,15850,15860,5450.0
2017-04-12,15920,16005,15920,16005,1670.0
2017-04-13,16100,16100,15935,16070,8080.0
2017-04-14,15945,16035,15945,16015,630.0
2017-04-17,15950,16065,15950,16065,2000.0
2017-04-18,16075,16080,15875,15900,4490.0
2017-04-19,15800,15820,15550,15615,12850.0
2017-04-20,15625,16020,15620,16000,10720.0
2017-04-21,16035,16065,15955,16015,4380.0
2017-04-24,16030,16120,15940,16120,4700.0
2017-04-25,16150,16320,16105,16280,16170.000000000002
2017-04-26,16280,16600,16230,16550,16750.0
2017-04-27,16280,16335,16030,16060,8880.0
2017-04-28,15925,15925,15790,15830,16400.0
2017-05-02,15720,16200,15720,16130,13170.0
2017-05-04,16250,16250,16000,16070,2780.0
2017-05-08,16145,16685,16110,16670,19240.0
2017-05-10,16765,17150,16720,16770,31630.0
2017-05-11,16905,17055,16825,17055,7180.0
2017-05-12,16970,16970,16750,16810,1890.0
2017-05-15,16735,16875,16675,16830,2520.0
2017-05-16,16860,17030,16860,16965,5270.0
2017-05-17,16900,17030,16835,16990,2730.0
2017-05-18,16960,17450,16925,17450,13920.0
2017-05-19,17440,17710,17105,17710,7410.0
2017-05-22,17880,17880,17660,17865,2770.0
2017-05-23,17770,18150,17770,18000,6880.0
2017-05-24,17925,17925,17750,17815,5850.0
2017-05-25,17815,18000,17815,17965,2350.0
2017-05-26,17945,18015,17765,17860,7990.0
2017-05-29,17860,18000,17775,17835,1850.0
2017-05-30,17835,18015,17770,17955,2930.0
2017-05-31,17870,17915,17725,17805,2850.0
2017-06-01,17775,17995,17775,17895,25610.0
2017-06-02,17825,17830,17670,17690,10330.0
2017-06-05,17750,17925,17745,17745,1240.0
2017-06-07,17620,17690,17500,17590,5890.0
2017-06-08,17590,17755,17540,17725,1550.0
2017-06-09,17725,17815,17635,17785,2570.0
2017-06-12,17740,17835,17635,17705,5320.0
2017-06-13,17710,17930,17710,17880,6010.0
2017-06-14,17895,18180,17880,18180,17340.0
2017-06-15,18160,18165,17755,17890,4430.0
2017-06-16,17890,18070,17890,17995,2350.0
2017-06-19,17995,18100,17910,18080,2270.0
2017-06-20,18045,18045,17840,17905,9020.0
2017-06-21,17825,17825,17550,17555,5250.0
2017-06-22,17585,17785,17585,17785,2430.0
2017-06-23,17785,17890,17765,17820,1340.0
2017-06-26,17800,17800,17650,17735,1180.0
2017-06-27,17650,17690,17495,17520,4170.0
2017-06-28,17435,17560,17435,17465,2530.0
2017-06-29,17565,17615,17520,17565,2600.0
2017-06-30,17465,17530,17350,17485,4470.0
2017-07-03,17455,17795,17360,17795,6790.0
2017-07-04,17700,17700,17400,17485,5780.0
2017-07-05,17405,17495,17315,17365,4290.0
2017-07-06,17345,17360,17265,17300,4500.0
2017-07-07,17200,17270,17025,17115,4400.0
2017-07-10,16965,16980,16840,16840,3800.0
2017-07-11,16840,16915,16785,16840,2770.0
2017-07-12,16860,17015,16810,16810,3950.0
2017-07-13,16815,16910,16780,16835,1480.0
2017-07-14,16860,17105,16815,17085,2920.0
2017-07-17,17100,17160,17040,17125,6290.0
2017-07-18,17125,17125,16980,16990,940.0
2017-07-19,17035,17195,16980,17085,2080.0
2017-07-20,17120,17120,16855,16930,3790.0
2017-07-21,16895,16945,16790,16870,3360.0
2017-07-24,16850,16865,16800,16865,2240.0
2017-07-25,16825,17045,16825,16985,4550.0
2017-07-26,17020,17200,17020,17135,28420.0
2017-07-27,17175,17175,16940,17080,9150.0
2017-07-28,17020,17405,17020,17365,12790.0
2017-07-31,17295,17345,16850,16855,19030.0
2017-08-01,16805,17095,16800,16935,4480.0
2017-08-02,17050,17055,16875,17055,3440.0
2017-08-03,16990,17170,16945,17170,6390.0
2017-08-04,17105,17350,17090,17280,5550.0
2017-08-07,17280,17325,17120,17120,10840.0
2017-08-08,17080,17090,16720,16825,6800.0
2017-08-09,16700,16945,16700,16940,1430.0
2017-08-10,16940,17075,16860,16945,6780.0
2017-08-11,16795,16890,16760,16815,7890.0
2017-08-14,16895,16950,16835,16895,6040.0
2017-08-16,16875,16875,16700,16780,3370.0
2017-08-17,16670,16715,16535,16710,2530.0
2017-08-18,16615,16805,16615,16805,450.0
2017-08-21,16860,16940,16750,16940,4470.0
2017-08-22,16895,16895,16775,16850,740.0
2017-08-23,16800,16800,16750,16750,5230.0
2017-08-24,16785,16905,16780,16780,960.0
2017-08-25,16780,16940,16765,16940,1240.0
2017-08-28,16915,17005,16900,16985,10490.0
2017-08-29,16895,16895,16685,16825,1610.0
2017-08-30,16755,16785,16450,16750,8250.0
2017-08-31,16685,16800,16285,16365,12680.0
2017-09-01,16325,16610,16325,16540,10240.0
2017-09-04,16255,16465,16250,16250,2670.0
2017-09-05,16350,16370,16100,16125,860.0
2017-09-06,16080,16080,15755,15800,3830.0
2017-09-07,15895,15950,15835,15875,16000.0
2017-09-08,15805,15805,15340,15450,34580.0
2017-09-11,15345,15460,15310,15350,12740.0
2017-09-12,15435,15595,15420,15420,17330.0
2017-09-13,15485,15590,15280,15290,3690.0
2017-09-14,15290,15390,15245,15390,9060.0
2017-09-15,15295,15585,15295,15585,3560.0
2017-09-18,15560,15560,15440,15525,18290.0
2017-09-19,15505,15725,15500,15655,13570.0
2017-09-20,15700,15800,15645,15710,5000.0
2017-09-21,15635,15635,15450,15575,5440.0
2017-09-22,15530,15560,15440,15495,3830.0
2017-09-25,15595,15675,15520,15575,2180.0
2017-09-26,15635,16160,15635,16090,20730.0
2017-09-27,16070,16190,16000,16100,27870.0
2017-09-28,16065,16155,15900,16130,4550.0
2017-09-29,16200,16385,16185,16380,6930.0
2017-10-10,16350,16465,16220,16465,7190.0
2017-10-11,16550,16650,16460,16575,6440.0
2017-10-12,16550,16570,16460,16570,4430.0
2017-10-13,16570,16610,16395,16600,14320.0
2017-10-16,16605,16730,16510,16590,24530.0
2017-10-17,16530,16530,16240,16295,9910.0
2017-10-18,16250,16750,16220,16705,14510.0
2017-10-19,16865,17115,16815,16935,40970.0
2017-10-20,16875,16980,16830,16970,31470.0
2017-10-23,16880,17215,16880,17100,12500.0
2017-10-24,17080,17080,16840,16925,16710.0
2017-10-25,16865,16865,16590,16650,31770.0
2017-10-26,16645,17310,16645,17275,48190.0
2017-10-27,17265,17310,17100,17180,40590.0
2017-10-30,17255,17280,16960,17095,11580.0
2017-10-31,17050,17620,17050,17535,42040.0
2017-11-01,17360,17530,17360,17495,41270.0
2017-11-02,17430,17550,17430,17510,3590.0
2017-11-03,17510,17760,17510,17605,19350.0
2017-11-06,17560,17615,17465,17505,4720.0
2017-11-07,17385,17435,17250,17375,13890.0
2017-11-08,17150,17410,17140,17235,1430.0
2017-11-09,17215,17500,17215,17415,5050.0
2017-11-10,17365,17385,17275,17345,1870.0
2017-11-13,17415,17760,17415,17735,6550.0
2017-11-14,17720,17720,17410,17510,5520.0
2017-11-15,17440,17695,17430,17450,3440.0
2017-11-16,17470,17470,17225,17320,3680.0
2017-11-17,17240,17265,17020,17030,11430.0
2017-11-20,16935,17090,16890,17035,2600.0
2017-11-21,17035,17100,16955,17050,6930.0
2017-11-22,17115,17125,16940,17000,680.0
2017-11-23,16995,17115,16995,17105,3610.0
2017-11-24,17060,17175,16985,17145,5670.0
2017-11-27,17145,17270,17125,17150,6450.0
2017-11-28,17075,17420,17000,17180,4650.0
2017-11-29,17180,17415,17155,17290,9310.0
2017-11-30,17440,17795,17430,17585,32119.999999999996
2017-12-01,17555,17555,17370,17415,7750.0
2017-12-04,17400,17400,17190,17350,5060.0
2017-12-05,17210,17610,17210,17555,3040.0
2017-12-06,17455,17650,17415,17450,4980.0
2017-12-07,17465,17465,17125,17175,3900.0
2017-12-08,17120,17120,16830,16860,2730.0
2017-12-11,16880,16880,16370,16455,9670.0
2017-12-12,16475,16620,16415,16555,5790.0
2017-12-13,16590,16790,16590,16755,9460.0
2017-12-14,16755,16880,16625,16625,3000.0
2017-12-15,16810,16905,16755,16905,4300.0
2017-12-18,16905,17115,16810,17005,8039.999999999999
2017-12-19,17010,17040,16765,16900,13530.0
2017-12-20,16840,16955,16815,16905,830.0
2017-12-21,16810,16810,16575,16630,3960.0
2017-12-22,16685,16820,16575,16745,890.0
2017-12-26,16795,16985,16795,16880,3490.0
2017-12-27,16980,17370,16940,17295,11720.0
