Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,8418.266729907455,8447.856419643509,8383.745425215391,8442.9248046875,79216,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,8447.85696556969,8447.85696556969,8319.63496842736,8359.087890625,1670621,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,8359.087017524094,8393.608320841304,8329.497328966489,8378.8134765625,136686,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,8334.429020775191,8457.719390905002,8304.839331944037,8393.6083984375,62010,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,8423.19811710224,8625.394324831275,8423.19811710224,8585.94140625,136229,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,8630.325965574772,8679.642113949483,8585.941432037529,8590.873046875,198278,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,8571.146817889778,8650.052657410051,8571.146817889778,8635.2578125,112901,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,8635.257886069161,8857.18056161063,8630.326271057129,8837.4541015625,165145,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,8881.838708955605,9059.376850833674,8876.907093903437,9039.650390625,265848,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,9044.581566629957,9044.581566629957,8881.83827780837,8955.8125,3746341,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,8931.15504420002,9010.060886666724,8857.180816887487,8886.7705078125,629639,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,8921.29145202971,9088.966360470291,8916.359837075575,9005.12890625,495603,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,9059.377004103791,9118.556385731035,9029.787313290171,9069.240234375,262629,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,9103.760793974905,9177.735014944366,9098.829179243608,9113.6240234375,230570,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,9014.991903721793,9024.855133375757,8936.086066490094,8960.744140625,151019,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,9044.581462127484,9044.581462127484,8911.427863721026,8936.0859375,99523,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,8965.675581498579,9113.6240234375,8965.675581498579,9113.6240234375,210524,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,9133.351147695437,9246.778294778049,9118.556302423793,9241.8466796875,289407,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,9207.325535677932,9207.325535677932,9034.719004478828,9084.03515625,115346,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,9064.307927576014,9172.803452280406,9064.307927576014,9123.4873046875,116709,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,9217.188322451188,9217.188322451188,9133.350868474907,9187.5986328125,130749,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,9241.84626761807,9350.341794772605,9138.282355334197,9162.9404296875,3229522,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,9108.693104203525,9113.624719311378,8965.676266075803,9059.376953125,132750,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,9044.581566629957,9059.376411068282,8936.0860407489,8955.8125,749933,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,8955.812428248244,9138.282174859029,8955.812428248244,9128.4189453125,842720,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,9123.488000866639,9123.488000866639,9014.99246788336,9069.240234375,1222953,0.0,0.0,0.0
