Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,9865.0,10100.0,9780.0,9905.0,727083,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,9905.0,9985.0,9770.0,9965.0,272756,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,9840.0,9840.0,9510.0,9630.0,3062176,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,9425.0,9930.0,9425.0,9910.0,569174,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,9965.0,9965.0,9790.0,9805.0,396277,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,9970.0,10040.0,9705.0,9730.0,2542268,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,9660.0,9865.0,9635.0,9665.0,411079,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,9590.0,9925.0,9520.0,9925.0,363985,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,9980.0,10170.0,9905.0,10090.0,155870,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,10040.0,10040.0,9870.0,10000.0,219514,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,9910.0,9940.0,9785.0,9875.0,150063,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,9970.0,10205.0,9920.0,10005.0,548910,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,10125.0,10255.0,10075.0,10175.0,100857,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,10300.0,10425.0,10260.0,10425.0,151516,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,10255.0,10525.0,10155.0,10480.0,180135,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,10575.0,10625.0,10440.0,10625.0,122825,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,10755.0,10835.0,10695.0,10730.0,121066,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,10625.0,10770.0,10620.0,10710.0,113934,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,10705.0,10925.0,10555.0,10925.0,226465,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,10885.0,11090.0,10800.0,11000.0,215343,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,11015.0,11120.0,10945.0,10990.0,274885,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,10980.0,10980.0,10775.0,10790.0,230487,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,10755.0,10935.0,10755.0,10890.0,204185,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,10890.0,10975.0,10675.0,10695.0,85246,0.0,0.0,0.0
2024-02-28 00:00:00+09:00,10785.0,10905.0,10650.0,10680.0,191477,0.0,0.0,0.0
2024-02-29 00:00:00+09:00,10710.0,10745.0,10600.0,10700.0,132463,0.0,0.0,0.0
2024-03-04 00:00:00+09:00,10805.0,10950.0,10750.0,10825.0,264277,0.0,0.0,0.0
2024-03-05 00:00:00+09:00,10745.0,10750.0,10565.0,10565.0,319612,0.0,0.0,0.0
2024-03-06 00:00:00+09:00,10585.0,10730.0,10485.0,10615.0,279956,0.0,0.0,0.0
2024-03-07 00:00:00+09:00,10645.0,10735.0,10435.0,10690.0,253738,0.0,0.0,0.0
2024-03-08 00:00:00+09:00,10830.0,10830.0,10550.0,10635.0,158188,0.0,0.0,0.0
2024-03-11 00:00:00+09:00,10600.0,10695.0,10535.0,10650.0,169674,0.0,0.0,0.0
2024-03-12 00:00:00+09:00,10760.0,11035.0,10730.0,11035.0,186135,0.0,0.0,0.0
2024-03-13 00:00:00+09:00,11080.0,11080.0,10970.0,11040.0,425338,0.0,0.0,0.0
2024-03-14 00:00:00+09:00,10955.0,11000.0,10835.0,10960.0,89265,0.0,0.0,0.0
2024-03-15 00:00:00+09:00,10840.0,10840.0,10640.0,10725.0,251449,0.0,0.0,0.0
2024-03-18 00:00:00+09:00,10815.0,11035.0,10750.0,11035.0,178155,0.0,0.0,0.0
2024-03-19 00:00:00+09:00,11100.0,11100.0,10860.0,10980.0,107196,0.0,0.0,0.0
2024-03-20 00:00:00+09:00,10995.0,11065.0,10925.0,10940.0,288725,0.0,0.0,0.0
2024-03-21 00:00:00+09:00,11060.0,11125.0,11040.0,11085.0,136614,0.0,0.0,0.0
2024-03-22 00:00:00+09:00,11090.0,11175.0,11000.0,11115.0,304196,0.0,0.0,0.0
2024-03-25 00:00:00+09:00,11185.0,11315.0,11160.0,11265.0,164173,0.0,0.0,0.0
2024-03-26 00:00:00+09:00,11295.0,11355.0,11075.0,11085.0,245487,0.0,0.0,0.0
2024-03-27 00:00:00+09:00,11180.0,11320.0,11060.0,11195.0,149652,0.0,0.0,0.0
2024-03-28 00:00:00+09:00,11215.0,11215.0,10990.0,11030.0,120280,0.0,0.0,0.0
2024-03-29 00:00:00+09:00,11030.0,11030.0,10800.0,10835.0,156497,0.0,0.0,0.0
2024-04-01 00:00:00+09:00,10880.0,10940.0,10760.0,10870.0,201862,0.0,0.0,0.0
2024-04-02 00:00:00+09:00,10870.0,10870.0,10660.0,10710.0,88058,0.0,0.0,0.0
2024-04-03 00:00:00+09:00,10500.0,10515.0,10395.0,10410.0,115320,0.0,0.0,0.0
2024-04-04 00:00:00+09:00,10460.0,10585.0,10385.0,10545.0,77763,0.0,0.0,0.0
2024-04-05 00:00:00+09:00,10475.0,10580.0,10375.0,10400.0,79283,0.0,0.0,0.0
2024-04-08 00:00:00+09:00,10290.0,10445.0,10075.0,10425.0,93067,0.0,0.0,0.0
2024-04-09 00:00:00+09:00,10470.0,10590.0,10300.0,10390.0,75816,0.0,0.0,0.0
2024-04-11 00:00:00+09:00,10245.0,10380.0,10235.0,10310.0,112383,0.0,0.0,0.0
