Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-23 00:00:00+09:00,36342.03789159536,36342.03789159536,35832.849998059275,36172.30859375,366844,0.0,0.0,0.0
2024-01-24 00:00:00+09:00,35997.5890681174,36172.31041292174,35608.210071124864,36102.421875,387608,0.0,0.0,0.0
2024-01-25 00:00:00+09:00,36342.038392733084,36671.512916623244,35792.91418624948,35927.69921875,530920,0.0,0.0,0.0
2024-01-26 00:00:00+09:00,35433.48663816671,35852.817840985255,35363.59810436362,35378.57421875,374153,0.0,0.0,0.0
2024-01-29 00:00:00+09:00,35378.57441472872,35817.873772495914,34969.22728590019,35123.98046875,384509,0.0,0.0,0.0
2024-01-30 00:00:00+09:00,35243.79105985614,35343.63182773109,34559.881799912764,35049.1015625,442887,0.0,0.0,0.0
2024-01-31 00:00:00+09:00,34564.87251094092,34859.402764861414,34200.45372219183,34220.421875,319808,0.0,0.0,0.0
2024-02-01 00:00:00+09:00,34090.63048874057,34445.06521779323,33491.58587625721,33751.171875,544276,0.0,0.0,0.0
2024-02-02 00:00:00+09:00,33945.861779367144,34729.61182339077,33895.94139439749,34549.8984375,565264,0.0,0.0,0.0
2024-02-05 00:00:00+09:00,34445.065186662,34460.04130196055,33841.0285362872,33880.96484375,381988,0.0,0.0,0.0
2024-02-06 00:00:00+09:00,34100.613942272925,34694.666505459936,33411.712650509835,34514.953125,521153,0.0,0.0,0.0
2024-02-07 00:00:00+09:00,34325.25512631233,34594.82519274934,34055.68505987533,34235.3984375,337126,0.0,0.0,0.0
2024-02-08 00:00:00+09:00,34365.191518994056,35283.7265625,34335.239289314515,35283.7265625,671276,0.0,0.0,0.0
2024-02-13 00:00:00+09:00,35777.93809276064,36731.41739731168,35468.43172164984,36581.65625,1379861,0.0,0.0,0.0
2024-02-14 00:00:00+09:00,35777.94042330474,36711.451635688994,35698.06780620234,36661.53125,595027,0.0,0.0,0.0
2024-02-15 00:00:00+09:00,37075.86972952704,37200.67069132025,36347.03211265469,36506.77734375,653446,0.0,0.0,0.0
2024-02-16 00:00:00+09:00,36576.66355818846,36656.53616866082,35932.69063625502,36037.5234375,453341,0.0,0.0,0.0
2024-02-19 00:00:00+09:00,35877.77908165684,36571.672401866985,35877.77908165684,36197.26953125,399409,0.0,0.0,0.0
2024-02-20 00:00:00+09:00,36107.41209751501,36332.053815251515,35947.66687601349,36172.30859375,326752,0.0,0.0,0.0
2024-02-21 00:00:00+09:00,35752.97948057783,36526.74544252834,35752.97948057783,36112.40625,404055,0.0,0.0,0.0
2024-02-22 00:00:00+09:00,36941.082329944606,37080.85939822008,36411.92628575891,36951.06640625,777315,0.0,0.0,0.0
2024-02-23 00:00:00+09:00,37849.632814611774,37929.505424086026,36851.22519618361,36936.08984375,1752658,0.0,0.0,0.0
2024-02-26 00:00:00+09:00,36591.64249492901,37649.9546653144,36541.72210953347,36916.125,707134,0.0,0.0,0.0
2024-02-27 00:00:00+09:00,36791.3240204904,36891.164791238,36192.2793960048,36391.9609375,513926,0.0,0.0,0.0
