,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2017-03-30,10000.0,0.0,10000.0,10245.0,10245.0,10245.0,10245.0,0,0,0,0.0
1,2017-03-31,10000.0,0.0,10000.0,10190.0,10190.0,10190.0,10190.0,0,0,0,0.0
2,2017-04-03,-0.3600000000005821,9999.998441305406,9999.638441305406,10190.0,10235.0,10235.0,10190.0,1,0,0,0.0
3,2017-04-04,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,-3.6155869459435054e-05
4,2017-04-05,10072.8733612544,0.0,10072.8733612544,10265.0,10265.0,10265.0,10265.0,0,0,0,0.0
5,2017-04-06,10072.8733612544,0.0,10072.8733612544,10225.0,10225.0,10225.0,10225.0,0,0,0,0.0
6,2017-04-07,-0.3566387455994118,10072.864023380418,10072.507384634819,10270.0,10295.0,10295.0,10225.0,1,0,0,0.0
7,2017-04-10,9993.67925437848,0.0,9993.67925437848,10190.0,10135.0,10190.0,10135.0,0,0,0,-3.633289196201234e-05
8,2017-04-11,9993.67925437848,0.0,9993.67925437848,10185.0,10085.0,10185.0,10085.0,0,0,0,-0.007862116799814347
9,2017-04-12,9993.67925437848,0.0,9993.67925437848,10095.0,10070.0,10100.0,10070.0,0,0,0,-0.007862116799814347
10,2017-04-13,-0.36074562152134604,9993.674262055529,9993.313516434007,10180.0,10180.0,10215.0,10180.0,1,0,0,-0.007862116799814347
11,2017-04-14,10019.91236107203,0.0,10019.91236107203,10220.0,10210.0,10220.0,10205.0,0,0,0,-0.007898425996937677
12,2017-04-17,10019.91236107203,0.0,10019.91236107203,10390.0,10379.999999999998,10390.0,10379.999999999998,0,0,0,-0.005257784773318546
13,2017-04-18,10019.91236107203,0.0,10019.91236107203,10405.0,10405.0,10405.0,10405.0,0,0,0,-0.005257784773318546
14,2017-04-19,-0.3576389279696741,10019.90556259133,10019.54792366336,10459.999999999998,10609.999999999998,10609.999999999998,10459.999999999998,1,0,0,-0.005257784773318546
15,2017-04-20,-0.3639864861197566,10258.646273745737,10258.282287259617,10710.0,10805.0,10805.0,10710.0,1,0,0,-0.005293964857749324
16,2017-04-21,-0.3847128994693776,10492.574135411594,10492.189422512125,10955.0,10980.0,10980.0,10955.0,1,0,0,0.0
17,2017-04-24,10496.59630349575,0.0,10496.59630349575,10960.0,10960.0,10960.0,10960.0,0,0,0,0.0
18,2017-04-25,10496.59630349575,0.0,10496.59630349575,10745.0,10745.0,10745.0,10745.0,0,0,0,0.0
19,2017-04-26,10496.59630349575,0.0,10496.59630349575,10815.0,10815.0,10815.0,10815.0,0,0,0,0.0
20,2017-04-27,10496.59630349575,0.0,10496.59630349575,10710.0,10614.999999999998,10710.0,10614.999999999998,0,0,0,0.0
21,2017-04-28,10496.59630349575,0.0,10496.59630349575,10630.0,10630.0,10630.0,10630.0,0,0,0,0.0
22,2017-05-02,10496.59630349575,0.0,10496.59630349575,10705.0,10660.0,10705.0,10660.0,0,0,0,0.0
23,2017-05-04,-0.3736965042498923,10496.590031660984,10496.216335156734,10775.0,10970.0,10970.0,10775.0,1,0,0,0.0
24,2017-05-08,-0.3961377880677901,10794.752372138333,10794.356234350265,11105.0,11255.0,11255.0,11080.0,1,0,0,-3.6199195246625444e-05
25,2017-05-10,-0.4024929407478339,11304.272048222116,11303.869555281368,11630.0,11485.0,11695.0,11379.999999999998,1,0,0,0.0
26,2017-05-11,11262.194300537038,0.0,11262.194300537038,11600.000000000002,11635.0,11635.0,11600.000000000002,0,0,0,0.0
27,2017-05-12,11262.194300537038,0.0,11262.194300537038,11520.0,11520.0,11520.0,11520.0,0,0,0,-0.0036868131342562083
28,2017-05-15,11262.194300537038,0.0,11262.194300537038,11529.999999999998,11440.0,11529.999999999998,11440.0,0,0,0,-0.0036868131342562083
29,2017-05-16,11262.194300537038,0.0,11262.194300537038,11580.0,11445.000000000002,11580.0,11435.0,0,0,0,-0.0036868131342562083
30,2017-05-17,-0.39569946296251146,11262.183818801754,11261.788119338791,11580.0,11620.0,11680.000000000002,11580.0,1,0,0,-0.0036868131342562083
31,2017-05-18,11215.470968271156,0.0,11215.470968271156,11605.000000000002,11529.999999999998,11605.000000000002,11520.0,0,0,0,-0.003722746068218341
32,2017-05-19,11215.470968271156,0.0,11215.470968271156,11609.999999999998,11540.0,11609.999999999998,11540.0,0,0,0,-0.007820205866486676
33,2017-05-22,11215.470968271156,0.0,11215.470968271156,11540.0,11565.0,11565.0,11525.000000000002,0,0,0,-0.007820205866486676
34,2017-05-23,11215.470968271156,0.0,11215.470968271156,11570.0,11570.0,11570.0,11570.0,0,0,0,-0.007820205866486676
35,2017-05-24,-0.3990317288444203,11215.464968339016,11215.065936610172,11710.0,11735.0,11735.0,11665.0,1,0,0,-0.007820205866486676
36,2017-05-25,11238.601070678431,0.0,11238.601070678431,11735.0,11750.0,11750.0,11735.0,0,0,0,-0.00785603710631157
37,2017-05-26,11238.601070678431,0.0,11238.601070678431,11770.0,11695.0,11770.0,11695.0,0,0,0,-0.005773994850501646
38,2017-05-29,11238.601070678431,0.0,11238.601070678431,11785.0,11785.0,11785.0,11785.0,0,0,0,-0.005773994850501646
39,2017-05-30,11238.601070678431,0.0,11238.601070678431,11865.0,11860.0,11865.0,11860.0,0,0,0,-0.005773994850501646
40,2017-05-31,-0.4089293215693033,11238.597362396493,11238.188433074924,11845.0,11855.0,11914.999999999998,11780.0,1,0,0,-0.005773994850501646
41,2017-06-01,-0.40636309089313727,11278.09264978081,11277.686286689917,11890.0,11895.0,11945.0,11855.0,1,0,0,-0.005810498952171379
42,2017-06-02,-0.4068776847234403,11251.260509011203,11250.85363132648,11895.0,11870.0,11920.0,11870.0,1,0,0,-0.002316310221327462
43,2017-06-05,11304.750441715954,0.0,11304.750441715954,11970.0,11930.0,11970.0,11930.0,0,0,0,-0.004690068626112059
44,2017-06-07,11304.750441715954,0.0,11304.750441715954,11865.0,11795.0,11885.0,11790.0,0,0,0,0.0
45,2017-06-08,11304.750441715954,0.0,11304.750441715954,11850.0,11885.0,11885.0,11684.999999999998,0,0,0,0.0
46,2017-06-09,11304.750441715954,0.0,11304.750441715954,11880.0,11785.0,11880.0,11780.0,0,0,0,0.0
47,2017-06-12,11304.750441715954,0.0,11304.750441715954,11695.0,11635.0,11695.0,11545.0,0,0,0,0.0
48,2017-06-13,11304.750441715954,0.0,11304.750441715954,11690.0,11595.0,11690.0,11575.0,0,0,0,0.0
49,2017-06-14,11304.750441715954,0.0,11304.750441715954,11595.0,11635.0,11635.0,11570.0,0,0,0,0.0
50,2017-06-15,-0.4095582840454881,11304.74692401364,11304.337365729594,11635.0,11580.0,11720.0,11555.0,1,0,0,0.0
