,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-28,-0.3600000000005821,9999.993265157049,9999.633265157048,6845.0,6864.999999999999,6880.0,6740.0,1,0,0,0.0
1,2011-04-29,9919.155742139661,0.0,9919.155742139661,6810.0,6740.0,6810.0,6700.0,0,0,0,-3.6673484295170054e-05
2,2011-05-02,-0.35425786033920303,9919.150891161431,9918.796633301092,6900.0,7005.000000000001,7015.0,6825.0,1,0,0,-0.008084425786033899
3,2011-05-03,-0.3550741749477311,9911.296621621621,9910.941547446673,6949.999999999999,6945.0,7000.000000000001,6890.0,1,0,0,-0.00812033666989082
4,2011-05-04,-0.35036840970678895,9850.289627465301,9849.939259055594,6945.0,7020.0,7050.0,6945.0,1,0,0,-0.00890584525533268
5,2011-05-06,-0.3589541104483942,10011.970781592405,10011.611827481956,7090.000000000001,7065.0,7160.0,7050.0,1,0,0,-0.015006074094440556
6,2011-05-09,10046.549287879085,0.0,10046.549287879085,7115.0,6935.0,7115.0,6900.0,0,0,0,0.0
7,2011-05-11,10046.549287879085,0.0,10046.549287879085,6840.0,6895.0,6904.999999999999,6810.0,0,0,0,0.0
8,2011-05-12,10046.549287879085,0.0,10046.549287879085,6890.0,6760.0,6890.0,6760.0,0,0,0,0.0
9,2011-05-13,10046.549287879085,0.0,10046.549287879085,6750.0,6675.0,6750.0,6605.0,0,0,0,0.0
10,2011-05-16,10046.549287879085,0.0,10046.549287879085,6595.0,6555.0,6605.0,6540.0,0,0,0,0.0
11,2011-05-17,-0.36071212091519556,10046.547633308986,10046.186921188071,6525.0,6590.0,6650.0,6525.0,1,0,0,0.0
12,2011-05-18,-0.36394475058659737,10064.984207450694,10064.620262700108,6565.0,6670.0,6670.0,6565.0,1,0,0,-3.6068771538366454e-05
13,2011-05-19,-0.37102030821733933,10171.566471877282,10171.195451569065,6635.0,6520.0,6640.0,6520.0,1,0,0,0.0
14,2011-05-20,10071.182781916938,0.0,10071.182781916938,6570.0,6545.0,6600.0,6535.0,0,0,0,0.0
15,2011-05-23,10071.182781916938,0.0,10071.182781916938,6555.0,6340.0,6555.0,6340.0,0,0,0,-0.009832931647842725
16,2011-05-24,10071.182781916938,0.0,10071.182781916938,6315.0,6400.0,6400.0,6315.0,0,0,0,-0.009832931647842725
17,2011-05-25,-0.35721808306334424,10071.17672753835,10070.819509455287,6395.0,6305.0,6430.0,6305.0,1,0,0,-0.009832931647842725
18,2011-05-26,-0.3607329982005467,9983.835989773557,9983.475256775357,6340.0,6340.0,6395.0,6340.0,1,0,0,-0.009868647455623696
19,2011-05-27,-0.36273643338063266,10037.831789627466,10037.469053194085,6420.0,6525.0,6545.0,6420.0,1,0,0,-0.01845606012464833
20,2011-05-30,10263.806619016203,0.0,10263.806619016203,6565.0,6475.0,6565.0,6470.0,0,0,0,-0.013147559597269418
21,2011-05-31,-0.3633809837974695,10263.800317750181,10263.436936766384,6450.0,6570.0,6570.0,6450.0,1,0,0,0.0
22,2011-06-01,-0.36983905445958953,10353.883455076699,10353.51361602224,6555.0,6590.0,6605.0,6555.0,1,0,0,-3.601804511142344e-05
23,2011-06-02,-0.36404442918865243,10203.081607012416,10202.717562583228,6460.0,6505.0,6575.0,6460.0,1,0,0,0.0
24,2011-06-03,-0.37558644214186643,10431.345493060628,10430.969906618486,6605.0,6560.0,6615.0,6545.0,1,0,0,-0.01456472256970347
25,2011-06-07,-0.36263808178591717,10225.280299488677,10224.917661406891,6475.0,6540.0,6550.0,6450.0,1,0,0,0.0
26,2011-06-08,10310.997454097467,0.0,10310.997454097467,6560.0,6530.0,6570.0,6500.0,0,0,0,-0.019753891254240305
27,2011-06-09,10310.997454097467,0.0,10310.997454097467,6490.0,6495.0,6520.0,6455.0,0,0,0,-0.011501562519598071
