,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2011-04-08,-0.3600000000005821,9999.99294947121,9999.63294947121,17205.0,17380.0,17440.0,17205.0,1,0,0,0.0
1,2011-04-11,-0.3532871353345399,10038.246862514688,10037.893575379354,17380.0,17540.0,17585.0,17380.0,1,0,0,-3.6705052879005965e-05
2,2011-04-12,10106.834654949413,0.0,10106.834654949413,17500.0,17150.0,17500.0,17100.0,0,0,0,0.0
3,2011-04-13,-0.36534505058807554,10106.831721504112,10106.466376453523,17105.0,17395.0,17450.0,16955.0,1,0,0,0.0
4,2011-04-14,-0.35968337467966194,10158.651034077555,10158.291350702875,17395.0,17635.0,17635.0,17290.0,1,0,0,-3.64385594958578e-05
5,2011-04-15,-0.37677715214340424,10320.732651292597,10320.355874140454,17750.0,17780.0,17810.0,17600.0,1,0,0,0.0
6,2011-04-18,-0.37053887278852926,10422.869324324325,10422.498785451537,17980.0,18350.0,20400.0,17975.0,1,0,0,0.0
7,2011-04-19,-0.3789620420884603,10491.386562867216,10491.007600825127,18175.0,18130.0,18335.0,17950.0,1,0,0,0.0
8,2011-04-20,-0.38013033880451985,10679.630251175091,10679.250120836286,18505.0,18630.0,18730.0,18445.0,1,0,0,0.0
9,2011-04-21,-0.3925522512290627,10855.24562279671,10854.853070545481,18925.000000000004,19725.0,20000.0,18835.0,1,0,0,0.0
10,2011-04-22,-0.41395179112805636,11309.725543478262,11309.311591687134,19750.0,19610.0,20270.0,19560.0,1,0,0,0.0
11,2011-04-25,-0.3945596511075564,11203.1955493537,11202.800989702593,19610.0,19870.0,19885.0,19405.0,1,0,0,0.0
12,2011-04-26,-0.41061713436283753,11284.826858108108,11284.416240973746,19850.0,19725.0,20070.0,19645.0,1,0,0,-0.009417956267367406
13,2011-04-27,11305.214169215222,0.0,11305.214169215222,19990.0,19120.0,20020.0,18710.0,0,0,0,-0.002201314422328549
14,2011-04-28,11305.214169215222,0.0,11305.214169215222,19115.0,19210.0,19450.0,18975.0,0,0,0,-0.0003623052065276779
15,2011-04-29,-0.40583078477902745,11305.20393654524,11304.798105760461,19380.0,18660.0,19485.0,18450.0,1,0,0,-0.0003623052065276779
16,2011-05-02,10821.97133296958,0.0,10821.97133296958,18619.999999999996,18790.0,18885.0,18610.0,0,0,0,-0.0003990946654958512
17,2011-05-03,-0.3886670304200379,10821.967303172736,10821.578636142316,18725.0,18135.0,18770.0,18020.0,1,0,0,-0.043091947265452554
18,2011-05-04,10460.080467680376,0.0,10460.080467680376,18105.0,18045.0,18295.0,17785.0,0,0,0,-0.04312667058385092
19,2011-05-06,10460.080467680376,0.0,10460.080467680376,17560.0,17590.0,17640.0,17010.0,0,0,0,-0.07509131896507136
20,2011-05-09,-0.36953231962434074,10460.07375146886,10459.704219149236,17690.0,17735.0,17970.0,17600.0,1,0,0,-0.07509131896507136
21,2011-05-11,-0.38351442540442804,10569.944065804935,10569.56055137953,18155.0,18100.0,18400.0,17939.999999999996,1,0,0,-0.07512458788052122
22,2011-05-12,-0.37528775047758245,10264.284676850764,10263.909389100287,17675.0,17605.0,17840.0,17590.0,1,0,0,-0.0654107930717334
23,2011-05-13,10163.970244926206,0.0,10163.970244926206,17610.0,17360.0,17610.0,16905.0,0,0,0,-0.09243729771803848
24,2011-05-16,-0.36975507379429473,10163.96867949471,10163.598924420916,17240.0,17365.0,17645.0,17160.0,1,0,0,-0.10127418786505155
25,2011-05-17,-0.35754259265922883,10020.235963572268,10019.878420979609,17345.0,17540.0,17545.0,17320.0,1,0,0,-0.10130702103109174
26,2011-05-18,-0.35948572454253735,10129.015320211514,10128.655834486972,17575.0,18145.0,18200.0,17575.0,1,0,0,-0.11401517769262969
27,2011-05-19,-0.3753779695398407,10489.656768507637,10489.281390538097,18215.0,17760.0,18360.0,17760.0,1,0,0,-0.10439678380318025
28,2011-05-20,10247.038752854025,0.0,10247.038752854025,17795.0,17790.0,17800.0,17160.0,0,0,0,-0.07250929417771075
29,2011-05-23,10247.038752854025,0.0,10247.038752854025,17625.0,17030.0,17630.0,17030.0,0,0,0,-0.09392904512542818
30,2011-05-24,-0.36124714597463026,10247.030956227969,10246.669709081994,16865.0,17250.0,17275.0,16785.0,1,0,0,-0.09392904512542818
31,2011-05-25,-0.3671852680035954,10382.11498237368,10381.747797105676,17390.0,16780.0,17540.0,16720.0,1,0,0,-0.09396167697653943
32,2011-05-26,-0.35616427640525217,10137.155428907168,10136.799264630763,17020.0,17620.0,17630.0,16910.0,1,0,0,-0.08201770612309064
33,2011-05-27,-0.3627875144920836,10253.241433607522,10252.87864609303,17555.0,17495.0,17740.0,17365.0,1,0,0,-0.10367671962617261
34,2011-05-30,-0.37049293616291834,10316.54926850764,10316.178775571478,17720.0,17670.0,17845.0,17670.0,1,0,0,-0.09341266592836926
35,2011-05-31,-0.3716415581347974,10356.336486486487,10355.964844928352,17885.0,18455.0,18650.0,17850.0,1,0,0,-0.08781549681995274
36,2011-06-01,-0.37876690551456704,10728.532297297297,10728.153530391783,18555.0,18550.0,18710.0,18360.0,1,0,0,-0.08429750467389505
37,2011-06-02,-0.3743655646321713,10382.619394829611,10382.24502926498,17975.0,18315.0,18485.0,17960.0,1,0,0,-0.051387571788412766
38,2011-06-03,-0.37766525695769815,10598.725945945946,10598.348280688988,18450.0,17865.0,18560.0,17840.0,1,0,0,-0.08197373950715015
39,2011-06-07,10088.357928467407,0.0,10088.357928467407,17570.0,17285.0,17575.0,17165.0,0,0,0,-0.06286530397842578
40,2011-06-08,10088.357928467407,0.0,10088.357928467407,17375.0,17255.0,17385.0,16980.0,0,0,0,-0.10796003393497304
41,2011-06-09,-0.3620715325923811,10088.348986486484,10087.986914953892,17340.0,17500.0,17564.999999999996,17305.0,1,0,0,-0.10796003393497304
42,2011-06-10,-0.36538408321575844,10158.081442420682,10157.716058337466,17660.0,17220.0,17815.0,17220.0,1,0,0,-0.10799283995596798
43,2011-06-13,-0.3527824613120174,9759.42,9759.067217538688,16985.0,17050.0,17250.0,16800.0,1,0,0,-0.10182720000359205
44,2011-06-14,-0.3380539261033846,9656.603290246767,9656.265236320663,17025.0,17630.0,17670.0,17025.0,1,0,0,-0.137076811579579
45,2011-06-15,-0.3589436523416225,10032.453713278495,10032.094769626154,17785.0,17795.0,17870.000000000004,17520.0,1,0,0,-0.14616684154157852
46,2011-06-16,-0.3510812413824169,9803.275249706228,9802.924168464846,17380.0,17335.0,17555.0,17300.0,1,0,0,-0.11293497501649821
47,2011-06-17,9803.966785796429,0.0,9803.966785796429,17515.0,17285.0,17515.0,16950.0,0,0,0,-0.1331988610455788
48,2011-06-20,9803.966785796429,0.0,9803.966785796429,17270.0,16675.0,17290.0,16675.0,0,0,0,-0.13310666999370704
49,2011-06-21,9803.966785796429,0.0,9803.966785796429,16870.0,16830.0,17010.0,16300.0,0,0,0,-0.13310666999370704
50,2011-06-22,-0.35321420357104216,9803.963337250294,9803.610123046723,16995.0,17115.0,17290.0,16990.0,1,0,0,-0.13310666999370704
51,2011-06-23,-0.3476031716563739,9701.126840481787,9700.779237310131,17100.0,16910.0,17205.0,16870.0,1,0,0,-0.13313820708124896
52,2011-06-24,-0.3441515480644739,9440.92178613396,9440.577634585896,16645.0,16840.0,16860.0,16295.0,1,0,0,-0.14223079285916468
