,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2007-09-11,-0.3600000000005821,9999.99176814418,9999.63176814418,10000.0,9945.0,10070.0,9800.0,1,0,0,0.0
1,2007-09-12,-0.34566623545288166,9805.526566000974,9805.18089976552,9870.0,9990.0,9990.0,9700.0,1,0,0,-3.682318558203406e-05
2,2007-09-13,9824.493365230968,0.0,9824.493365230968,9990.0,10005.0,10005.0,9815.0,0,0,0,-0.019481910023447926
3,2007-09-14,9824.493365230968,0.0,9824.493365230968,10005.0,10010.0,10045.0,9850.0,0,0,0,-0.017550663476903174
4,2007-09-17,-0.34663476903187984,9824.487320993667,9824.140686224635,9990.0,10050.0,10095.0,9990.0,1,0,0,-0.017550663476903174
5,2007-09-18,-0.3473275101878244,9713.99492937165,9713.647601861463,9955.0,10050.0,10050.0,9950.0,1,0,0,-0.017585931377536508
6,2007-09-19,-0.3535153458160494,9942.587644909887,9942.23412956407,10190.0,10290.0,10300.000000000002,10100.0,1,0,0,-0.028635239813853696
7,2007-09-20,-0.36511299397898256,10095.504505601559,10095.13939260758,10350.0,10270.0,10480.0,10000.0,1,0,0,-0.005776587043592917
8,2007-09-21,9866.550964671713,0.0,9866.550964671713,10160.0,10290.0,10290.0,10075.0,0,0,0,0.0
9,2007-09-27,-0.34903532828684547,9866.543490014614,9866.194454686327,10300.000000000002,10350.0,10350.0,10230.0,1,0,0,-0.022643414721272362
10,2007-09-28,-0.35005456621547637,9872.983584997566,9872.63353043135,10350.0,10390.0,10390.0,10220.0,1,0,0,-0.022678729734916147
11,2007-10-01,9891.28743212269,0.0,9891.28743212269,10405.0,10435.0,10435.0,10350.0,0,0,0,-0.02204089052392527
12,2007-10-02,-0.3625678773096297,9891.28620311739,9890.92363524008,10500.0,10539.999999999998,10539.999999999998,10440.0,1,0,0,-0.020193080308942096
13,2007-10-04,9902.307785632484,0.0,9902.307785632484,10539.999999999998,10500.0,10539.999999999998,10395.0,0,0,0,-0.020229117144934285
14,2007-10-05,9902.307785632484,0.0,9902.307785632484,10390.0,10400.0,10400.0,10270.0,0,0,0,-0.019101430844659966
