,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2009-11-03,-0.3600000000005821,9999.994891876097,9999.634891876096,8225.0,8195.0,8255.0,8195.0,1,0,0,0.0
1,2009-11-04,-0.3591186213925539,10041.768638223262,10041.40951960187,8270.0,8315.0,8345.0,8270.0,1,0,0,-3.65108123904065e-05
2,2009-11-05,-0.36599110192400985,10059.22162478083,10058.855633678906,8300.0,8230.0,8305.0,8230.0,1,0,0,0.0
3,2009-11-06,10197.85920301676,0.0,10197.85920301676,8415.0,8385.0,8430.0,8370.0,0,0,0,0.0
4,2009-11-09,-0.37079698323941557,10197.85774400935,10197.486947026111,8465.0,8450.0,8530.0,8430.0,1,0,0,0.0
5,2009-11-10,-0.3737569405511749,10230.153328462886,10229.779571522335,8515.0,8575.0,8575.0,8490.0,1,0,0,-3.650334675526949e-05
6,2009-11-11,10400.25326959157,0.0,10400.25326959157,8675.0,8550.0,8675.0,8485.0,0,0,0,0.0
7,2009-11-12,10400.25326959157,0.0,10400.25326959157,8590.0,8530.0,8630.0,8530.0,0,0,0,0.0
8,2009-11-13,-0.3667304084301577,10400.244909409701,10399.87817900127,8530.0,8620.0,8620.0,8485.0,1,0,0,0.0
9,2009-11-16,-0.3803224788825901,10593.886604324955,10593.506281846072,8720.0,8820.0,8820.0,8675.0,1,0,0,-3.606552461529967e-05
10,2009-11-17,-0.39131418789111194,10777.90627118644,10777.51495699855,8895.0,8950.0,9055.0,8895.0,1,0,0,0.0
11,2009-11-18,-0.3981516860130796,10858.700707188778,10858.302555502765,8985.0,8905.0,9020.0,8845.0,1,0,0,0.0
12,2009-11-19,-0.38959845196222886,10767.26667445938,10766.877076007419,8910.0,8970.0,9000.0,8900.000000000002,1,0,0,0.0
13,2009-11-20,12367.12860296861,0.0,12367.12860296861,10315.0,8930.0,10315.0,8885.0,0,0,0,-0.008419868485706744
14,2009-11-23,12367.12860296861,0.0,12367.12860296861,8934.999999999998,8875.0,8960.0,8840.0,0,0,0,0.0
15,2009-11-24,12367.12860296861,0.0,12367.12860296861,10200.0,8930.0,10200.0,8855.0,0,0,0,0.0
16,2009-11-25,12367.12860296861,0.0,12367.12860296861,9190.0,8940.0,9190.0,8905.0,0,0,0,0.0
17,2009-11-26,12367.12860296861,0.0,12367.12860296861,8940.0,8875.0,8980.0,8875.0,0,0,0,0.0
18,2009-11-27,-0.45139703138920595,12367.127215078901,12366.675818047512,8710.0,8425.0,8745.0,8400.0,1,0,0,0.0
19,2009-11-30,12115.143612527116,0.0,12115.143612527116,8565.0,8590.0,8650.0,8505.0,0,0,0,-3.6611968358631216e-05
20,2009-12-01,-0.43638747288423474,12115.13687901812,12114.700491545236,8545.0,8690.0,8690.0,8500.0,1,0,0,-0.020375383691005562
